"[[0 6 5 1]
 [5 1 0 6]]","[-11, 11]","[-11, 11]","[-12, 11]","[-8, 8]",0.00548,0.33671,0.00721,0.00703
"[[2 4 6 0]
 [5 1 0 6]]","[-10, 12]","[-9, 12]","[-9, 11]","[-7, 10]",0.00304,0.3845,0.00657,0.00617
"[[0 6 6 0]
 [6 0 1 5]]","[-12, 9]","[-12, 9]","[-12, 5]","[-10, 6]",0.00302,0.33822,0.00501,0.0076
"[[0 6 5 1]
 [5 1 0 6]]","[-11, 11]","[-11, 11]","[-9, 11]","[-9, 8]",0.00301,0.28568,0.00602,0.00602
"[[1 5 5 1]
 [5 1 0 6]]","[-10, 13]","[-9, 12]","[-8, 12]","[-8, 11]",0.00201,0.3718,0.00551,0.00556
"[[0 6 5 1]
 [6 0 1 5]]","[-11, 11]","[-10, 10]","[-12, 11]","[-9, 9]",0.00353,0.5015,0.00658,0.00754
"[[0 6 6 0]
 [6 0 1 5]]","[-12, 9]","[-12, 9]","[-12, 9]","[-10, 7]",0.00301,0.34071,0.00651,0.006
"[[0 6 6 0]
 [6 0 1 5]]","[-12, 9]","[-12, 9]","[-12, 7]","[-10, 7]",0.00302,0.33055,0.0051,0.00652
"[[1 5 6 0]
 [5 1 0 6]]","[-11, 11]","[-10, 10]","[-11, 12]","[-9, 9]",0.00302,0.41388,0.00521,0.00758
"[[1 5 5 1]
 [5 1 0 6]]","[-10, 13]","[-9, 12]","[-9, 11]","[-7, 10]",0.00301,0.36395,0.00654,0.00774
"[[0 6 6 0]
 [6 0 0 6]]","[-10, 10]","[-10, 10]","[-10, 10]","[-8, 7]",0.00302,0.38561,0.00502,0.00703
"[[0 6 4 2]
 [6 0 1 5]]","[-10, 12]","[-9, 12]","[-10, 11]","[-7, 9]",0.00351,0.34279,0.00552,0.0086
"[[0 6 6 0]
 [5 1 1 5]]","[-14, 8]","[-14, 8]","[-14, 7]","[-12, 5]",0.00251,0.27972,0.00606,0.00755
"[[0 6 6 0]
 [6 0 1 5]]","[-12, 9]","[-12, 9]","[-10, 4]","[-10, 7]",0.00216,0.34932,0.00501,0.00654
"[[0 6 5 1]
 [6 0 1 5]]","[-11, 11]","[-10, 10]","[-12, 12]","[-9, 9]",0.00301,0.41162,0.00652,0.00805
"[[1 5 6 0]
 [6 0 1 5]]","[-11, 11]","[-11, 11]","[-12, 12]","[-8, 9]",0.00201,0.28018,0.00607,0.00607
"[[1 5 6 0]
 [6 0 1 5]]","[-11, 11]","[-11, 11]","[-11, 7]","[-8, 8]",0.00304,0.28337,0.00632,0.00655
"[[0 6 5 1]
 [6 0 0 6]]","[-9, 12]","[-9, 12]","[-8, 13]","[-7, 10]",0.00301,0.33671,0.00604,0.00703
"[[0 6 6 0]
 [5 1 1 5]]","[-14, 8]","[-14, 8]","[-12, 5]","[-12, 5]",0.00301,0.28554,0.00603,0.00757
"[[1 5 6 0]
 [6 0 0 6]]","[-9, 12]","[-9, 12]","[-8, 9]","[-6, 11]",0.002,0.35913,0.00504,0.00656
"[[0 6 5 1]
 [5 1 0 6]]","[-11, 11]","[-11, 11]","[-12, 11]","[-8, 9]",0.00301,0.28447,0.00618,0.00702
"[[1 5 6 0]
 [6 0 1 5]]","[-11, 11]","[-11, 11]","[-11, 11]","[-8, 9]",0.00201,0.28188,0.00553,0.00655
"[[1 5 6 0]
 [6 0 1 5]]","[-11, 11]","[-11, 11]","[-11, 8]","[-7, 9]",0.00202,0.27719,0.00568,0.00856
"[[0 6 5 1]
 [6 0 1 5]]","[-11, 11]","[-10, 10]","[-9, 11]","[-8, 9]",0.00354,0.41298,0.00516,0.00654
"[[0 6 5 1]
 [6 0 0 6]]","[-9, 12]","[-9, 12]","[-11, 12]","[-6, 10]",0.00302,0.33167,0.00652,0.00703
"[[1 5 6 0]
 [5 1 0 6]]","[-11, 11]","[-10, 10]","[-11, 11]","[-9, 8]",0.00305,0.41154,0.00555,0.00656
"[[1 5 6 0]
 [6 0 0 6]]","[-9, 12]","[-9, 12]","[-7, 12]","[-7, 10]",0.00303,0.34495,0.00717,0.00751
"[[1 5 6 0]
 [4 2 0 6]]","[-12, 10]","[-12, 9]","[-12, 9]","[-10, 6]",0.00439,0.49956,0.00899,0.00601
"[[1 5 5 1]
 [5 1 0 6]]","[-10, 13]","[-9, 12]","[-10, 13]","[-6, 11]",0.00452,0.45173,0.00501,0.00654
"[[1 5 6 0]
 [5 1 0 6]]","[-11, 11]","[-10, 10]","[-11, 11]","[-8, 9]",0.00302,0.45112,0.00652,0.00752
"[[1 5 6 0]
 [5 1 0 6]]","[-11, 11]","[-10, 10]","[-12, 11]","[-8, 8]",0.00301,0.43625,0.00601,0.00752
"[[1 5 5 1]
 [4 2 0 6]]","[-11, 12]","[-11, 11]","[-10, 11]","[-8, 9]",0.00301,0.36923,0.01153,0.00705
"[[0 6 6 0]
 [6 0 1 5]]","[-12, 9]","[-12, 9]","[-12, 11]","[-10, 8]",0.00351,0.41714,0.01068,0.00552
"[[1 5 5 1]
 [5 1 0 6]]","[-10, 13]","[-9, 12]","[-9, 13]","[-7, 10]",0.0034,0.38292,0.00501,0.00852
"[[1 5 6 0]
 [6 0 1 5]]","[-11, 11]","[-11, 11]","[-11, 11]","[-7, 8]",0.00301,0.28866,0.00652,0.00802
"[[0 6 5 1]
 [6 0 1 5]]","[-11, 11]","[-10, 10]","[-9, 8]","[-8, 8]",0.00301,0.4339,0.00506,0.00753
"[[1 5 5 1]
 [6 0 0 6]]","[-8, 14]","[-8, 14]","[-9, 12]","[-6, 12]",0.0023,0.2791,0.00606,0.00551
"[[1 5 6 0]
 [5 1 0 6]]","[-11, 11]","[-10, 10]","[-11, 11]","[-8, 8]",0.00251,0.41117,0.00602,0.00603
"[[1 5 5 1]
 [5 1 0 6]]","[-10, 13]","[-9, 12]","[-8, 12]","[-7, 11]",0.00312,0.36263,0.00554,0.00758
"[[0 6 4 2]
 [5 1 0 6]]","[-10, 12]","[-9, 12]","[-8, 12]","[-7, 9]",0.00251,0.29148,0.00609,0.00855
"[[0 6 6 0]
 [6 0 1 5]]","[-12, 9]","[-12, 9]","[-12, 5]","[-10, 6]",0.00353,0.337,0.00653,0.00654
"[[0 6 5 1]
 [6 0 0 6]]","[-9, 12]","[-9, 12]","[-9, 12]","[-6, 10]",0.00304,0.3477,0.00602,0.00604
"[[0 6 4 2]
 [5 1 0 6]]","[-10, 12]","[-9, 12]","[-9, 13]","[-6, 10]",0.00301,0.30177,0.00752,0.00655
"[[0 6 5 1]
 [5 1 0 6]]","[-11, 11]","[-11, 11]","[-11, 12]","[-8, 8]",0.00551,0.2773,0.0061,0.00602
"[[0 6 6 0]
 [6 0 1 5]]","[-12, 9]","[-12, 9]","[-12, 11]","[-9, 6]",0.00321,0.34098,0.00669,0.00814
"[[0 6 5 1]
 [6 0 1 5]]","[-11, 11]","[-10, 10]","[-11, 12]","[-8, 8]",0.00251,0.41179,0.00602,0.00655
"[[0 6 4 2]
 [6 0 1 5]]","[-10, 12]","[-9, 12]","[-10, 12]","[-6, 10]",0.00201,0.34626,0.00629,0.00654
"[[0 6 6 0]
 [5 1 1 5]]","[-14, 8]","[-14, 8]","[-14, 9]","[-12, 5]",0.00301,0.28119,0.00652,0.00805
"[[0 6 4 2]
 [6 0 1 5]]","[-10, 12]","[-9, 12]","[-7, 12]","[-7, 10]",0.002,0.34492,0.00652,0.00655
"[[0 6 5 1]
 [6 0 1 5]]","[-11, 11]","[-10, 10]","[-11, 9]","[-8, 9]",0.00301,0.40733,0.00601,0.00656
"[[1 5 6 0]
 [6 0 0 6]]","[-9, 12]","[-9, 12]","[-11, 12]","[-6, 11]",0.00552,0.37488,0.00678,0.00602
"[[1 5 6 0]
 [6 0 1 5]]","[-11, 11]","[-11, 11]","[-9, 11]","[-8, 8]",0.00255,0.2879,0.00557,0.00555
"[[0 7 6 1]
 [6 1 0 7]]","[-12, 12]","[-11, 11]","[-10, 14]","[-9, 9]",0.00452,0.66167,0.00758,0.01258
"[[2 5 7 0]
 [7 0 1 6]]","[-11, 13]","[-9, 13]","[-8, 15]","[-8, 11]",0.00351,0.55271,0.00753,0.00956
"[[0 7 6 1]
 [7 0 1 6]]","[-12, 12]","[-12, 12]","[-14, 9]","[-9, 9]",0.00401,0.59926,0.00855,0.01157
"[[1 6 7 0]
 [6 1 0 7]]","[-12, 12]","[-12, 12]","[-11, 13]","[-10, 9]",0.00321,0.60337,0.00856,0.01057
"[[1 6 7 0]
 [7 0 2 5]]","[-13, 11]","[-13, 9]","[-13, 11]","[-11, 7]",0.00305,0.56183,0.00757,0.01265
"[[0 7 6 1]
 [7 0 1 6]]","[-12, 12]","[-12, 12]","[-13, 11]","[-10, 9]",0.00435,0.60891,0.00863,0.01061
"[[1 6 7 0]
 [6 1 0 7]]","[-12, 12]","[-12, 12]","[-13, 11]","[-10, 8]",0.00325,0.64182,0.00811,0.00854
"[[0 7 6 1]
 [7 0 1 6]]","[-12, 12]","[-12, 12]","[-11, 13]","[-8, 9]",0.00401,0.708,0.00743,0.01062
"[[0 7 6 1]
 [7 0 0 7]]","[-10, 14]","[-10, 13]","[-7, 11]","[-8, 11]",0.00351,0.68859,0.00704,0.00957
"[[0 7 7 0]
 [6 1 0 7]]","[-14, 10]","[-13, 10]","[-10, 7]","[-11, 8]",0.00251,0.70899,0.00758,0.00956
"[[0 7 7 0]
 [6 1 1 6]]","[-16, 8]","[-14, 8]","[-14, 9]","[-12, 6]",0.00361,0.80302,0.00937,0.00957
"[[0 7 7 0]
 [5 2 0 7]]","[-15, 9]","[-15, 8]","[-15, 5]","[-12, 5]",0.00551,0.66162,0.02142,0.01056
"[[1 6 7 0]
 [6 1 1 6]]","[-14, 10]","[-13, 10]","[-13, 11]","[-11, 8]",0.00433,0.71058,0.00877,0.00957
"[[0 7 6 1]
 [5 2 0 7]]","[-13, 11]","[-13, 9]","[-14, 11]","[-12, 8]",0.00711,0.67782,0.00938,0.00802
"[[1 6 7 0]
 [7 0 0 7]]","[-10, 14]","[-10, 13]","[-7, 14]","[-8, 10]",0.00354,0.8406,0.01263,0.00913
"[[1 6 7 0]
 [6 1 0 7]]","[-12, 12]","[-12, 12]","[-9, 9]","[-10, 10]",0.00408,0.77257,0.0076,0.00917
"[[1 6 7 0]
 [7 0 1 6]]","[-12, 12]","[-11, 11]","[-13, 10]","[-9, 8]",0.00352,0.6792,0.00754,0.01157
"[[0 7 7 0]
 [5 2 0 7]]","[-15, 9]","[-15, 8]","[-15, 7]","[-12, 5]",0.00301,0.55681,0.00868,0.01108
"[[2 5 7 0]
 [6 1 0 7]]","[-11, 14]","[-10, 13]","[-12, 13]","[-8, 11]",0.00302,0.77203,0.01613,0.00904
"[[1 6 7 0]
 [7 0 1 6]]","[-12, 12]","[-11, 11]","[-11, 13]","[-9, 10]",0.00575,0.74134,0.00763,0.01108
"[[1 6 7 0]
 [7 0 0 7]]","[-10, 14]","[-10, 13]","[-7, 11]","[-7, 10]",0.00305,0.77066,0.00663,0.01006
"[[0 7 6 1]
 [6 1 0 7]]","[-12, 12]","[-11, 11]","[-9, 14]","[-10, 9]",0.00441,0.88916,0.01039,0.01008
"[[0 7 6 1]
 [6 1 0 7]]","[-12, 12]","[-11, 11]","[-11, 11]","[-8, 8]",0.00303,1.07907,0.00774,0.00956
"[[1 6 7 0]
 [6 1 0 7]]","[-12, 12]","[-12, 12]","[-7, 9]","[-9, 9]",0.00561,0.75634,0.0066,0.01162
"[[0 7 6 1]
 [7 0 2 5]]","[-14, 11]","[-13, 10]","[-14, 7]","[-10, 7]",0.00352,0.67885,0.00902,0.01214
"[[0 7 6 1]
 [7 0 0 7]]","[-10, 14]","[-10, 13]","[-9, 10]","[-7, 11]",0.00353,0.67166,0.00752,0.00958
"[[1 6 6 1]
 [7 0 1 6]]","[-10, 14]","[-10, 13]","[-10, 14]","[-6, 11]",0.00351,0.66053,0.00802,0.00956
"[[0 7 6 1]
 [6 1 0 7]]","[-12, 12]","[-11, 11]","[-10, 13]","[-8, 9]",0.00402,0.74414,0.00752,0.01056
"[[1 6 7 0]
 [6 1 1 6]]","[-14, 10]","[-13, 10]","[-14, 8]","[-11, 8]",0.00403,0.64341,0.00753,0.00957
"[[0 7 6 1]
 [7 0 0 7]]","[-10, 14]","[-10, 13]","[-13, 14]","[-8, 12]",0.00301,0.61589,0.00855,0.00952
"[[1 6 7 0]
 [7 0 2 5]]","[-13, 11]","[-13, 9]","[-14, 9]","[-11, 7]",0.00351,0.56273,0.00952,0.01154
"[[2 5 7 0]
 [7 0 1 6]]","[-11, 13]","[-9, 13]","[-9, 11]","[-8, 10]",0.00401,0.55111,0.00759,0.00852
"[[0 7 7 0]
 [6 1 0 7]]","[-14, 10]","[-13, 10]","[-11, 11]","[-10, 7]",0.00401,0.6226,0.00803,0.00958
"[[0 7 6 1]
 [6 1 0 7]]","[-12, 12]","[-11, 11]","[-13, 11]","[-10, 9]",0.00401,0.66947,0.00855,0.00956
"[[1 6 7 0]
 [5 2 0 7]]","[-14, 11]","[-13, 10]","[-13, 8]","[-10, 7]",0.00309,0.6776,0.00755,0.01215
"[[1 6 6 1]
 [7 0 0 7]]","[-8, 16]","[-8, 14]","[-6, 14]","[-6, 11]",0.003,0.65121,0.00705,0.01156
"[[0 7 6 1]
 [6 1 0 7]]","[-12, 12]","[-11, 11]","[-13, 11]","[-9, 9]",0.00351,0.69075,0.0083,0.01158
"[[1 6 7 0]
 [6 1 1 6]]","[-14, 10]","[-13, 10]","[-15, 6]","[-11, 8]",0.00456,0.64772,0.00713,0.00956
"[[0 7 6 1]
 [6 1 0 7]]","[-12, 12]","[-11, 11]","[-11, 13]","[-8, 10]",0.00304,0.65266,0.0096,0.00857
"[[0 7 6 1]
 [6 1 0 7]]","[-12, 12]","[-11, 11]","[-11, 11]","[-10, 9]",0.00279,0.65636,0.01304,0.00956
"[[0 7 6 1]
 [6 1 0 7]]","[-12, 12]","[-11, 11]","[-11, 9]","[-9, 8]",0.00352,0.67318,0.00735,0.01057
"[[1 6 7 0]
 [7 0 0 7]]","[-10, 14]","[-10, 13]","[-7, 11]","[-7, 10]",0.00306,0.74303,0.013,0.01055
"[[2 5 7 0]
 [6 1 0 7]]","[-11, 14]","[-10, 13]","[-10, 12]","[-8, 11]",0.00392,0.77907,0.00706,0.00957
"[[1 6 6 1]
 [7 0 0 7]]","[-8, 16]","[-8, 14]","[-6, 15]","[-6, 13]",0.00351,0.72237,0.00758,0.01015
"[[1 6 6 1]
 [7 0 1 6]]","[-10, 14]","[-10, 13]","[-9, 13]","[-7, 11]",0.00357,0.80431,0.00885,0.01161
"[[0 7 6 1]
 [6 1 0 7]]","[-12, 12]","[-11, 11]","[-9, 13]","[-11, 10]",0.00402,0.79877,0.00755,0.00855
"[[0 7 6 1]
 [7 0 0 7]]","[-10, 14]","[-10, 13]","[-5, 10]","[-8, 12]",0.00311,0.62218,0.00553,0.00857
"[[0 7 6 1]
 [7 0 1 6]]","[-12, 12]","[-12, 12]","[-13, 13]","[-8, 9]",0.00352,0.64607,0.00752,0.01156
"[[0 7 6 1]
 [7 0 1 6]]","[-12, 12]","[-12, 12]","[-11, 9]","[-9, 10]",0.00401,0.62,0.00753,0.0096
"[[2 5 7 0]
 [7 0 1 6]]","[-11, 13]","[-9, 13]","[-12, 14]","[-8, 10]",0.00401,0.56883,0.00754,0.00859
"[[2 5 7 0]
 [7 0 0 7]]","[-9, 15]","[-8, 15]","[-6, 15]","[-6, 13]",0.003,0.51498,0.00753,0.00956
"[[1 6 7 0]
 [5 2 0 7]]","[-14, 11]","[-13, 10]","[-14, 11]","[-10, 8]",0.00301,0.66255,0.00805,0.00857
"[[0 7 5 2]
 [6 1 0 7]]","[-11, 13]","[-9, 13]","[-8, 13]","[-8, 10]",0.00301,0.57578,0.00753,0.00855
"[[0 7 7 0]
 [7 0 1 6]]","[-14, 10]","[-13, 10]","[-14, 7]","[-11, 8]",0.00351,0.64671,0.00803,0.0096
"[[2 5 7 0]
 [7 0 0 7]]","[-9, 15]","[-8, 15]","[-6, 15]","[-6, 12]",0.00301,0.53945,0.00752,0.00909
"[[0 7 7 0]
 [6 1 0 7]]","[-14, 10]","[-13, 10]","[-14, 6]","[-10, 7]",0.00301,0.62182,0.00854,0.00954
"[[2 5 7 0]
 [7 0 1 6]]","[-11, 13]","[-9, 13]","[-9, 11]","[-8, 11]",0.00301,0.56145,0.00753,0.00902
"[[0 7 7 0]
 [6 1 0 7]]","[-14, 10]","[-13, 10]","[-12, 7]","[-10, 7]",0.00252,0.66129,0.00854,0.01008
"[[0 7 7 0]
 [6 1 1 6]]","[-16, 8]","[-14, 8]","[-15, 8]","[-13, 6]",0.003,0.72819,0.00752,0.00905
"[[0 7 6 1]
 [7 0 1 6]]","[-12, 12]","[-12, 12]","[-10, 13]","[-9, 10]",0.00354,0.62666,0.00655,0.00956
"[[1 6 7 0]
 [6 1 0 7]]","[-12, 12]","[-12, 12]","[-11, 11]","[-8, 10]",0.00401,0.62183,0.00707,0.01127
"[[0 7 7 0]
 [6 1 0 7]]","[-14, 10]","[-13, 10]","[-15, 7]","[-10, 7]",0.00401,0.64128,0.00853,0.01057
"[[0 7 5 2]
 [6 1 0 7]]","[-11, 13]","[-9, 13]","[-9, 14]","[-8, 11]",0.00301,0.56375,0.00804,0.00956
"[[0 7 6 1]
 [5 2 0 7]]","[-13, 11]","[-13, 9]","[-14, 11]","[-10, 7]",0.00351,0.58535,0.00856,0.01158
"[[0 7 7 0]
 [7 0 1 6]]","[-14, 10]","[-13, 10]","[-14, 11]","[-10, 8]",0.00301,0.63398,0.00852,0.01011
"[[1 6 7 0]
 [6 1 0 7]]","[-12, 12]","[-12, 12]","[-10, 9]","[-10, 9]",0.00401,0.62822,0.00752,0.0096
"[[1 6 7 0]
 [5 2 0 7]]","[-14, 11]","[-13, 10]","[-14, 7]","[-12, 7]",0.00301,0.65139,0.00811,0.01058
"[[1 6 7 0]
 [7 0 1 6]]","[-12, 12]","[-11, 11]","[-11, 13]","[-9, 10]",0.00305,0.68242,0.00808,0.01052
"[[0 7 7 0]
 [6 1 0 7]]","[-14, 10]","[-13, 10]","[-14, 7]","[-11, 7]",0.00301,0.65581,0.00852,0.0106
"[[0 7 7 0]
 [5 2 0 7]]","[-15, 9]","[-15, 8]","[-14, 7]","[-12, 5]",0.00351,0.5169,0.00852,0.01165
"[[0 7 6 1]
 [6 1 0 7]]","[-12, 12]","[-11, 11]","[-10, 9]","[-10, 9]",0.00301,0.68521,0.00705,0.0096
"[[0 7 6 1]
 [6 1 0 7]]","[-12, 12]","[-11, 11]","[-13, 11]","[-10, 9]",0.00403,0.67779,0.00857,0.00956
"[[0 7 7 0]
 [5 2 0 7]]","[-15, 9]","[-15, 8]","[-14, 5]","[-13, 6]",0.00401,0.5375,0.00761,0.00955
"[[1 6 6 1]
 [7 0 0 7]]","[-8, 16]","[-8, 14]","[-5, 15]","[-5, 12]",0.003,0.78472,0.00757,0.00957
"[[1 6 7 0]
 [7 0 2 5]]","[-13, 11]","[-13, 9]","[-14, 12]","[-12, 7]",0.00505,0.60944,0.01466,0.01011
"[[1 6 7 0]
 [5 2 0 7]]","[-14, 11]","[-13, 10]","[-14, 11]","[-11, 8]",0.00615,0.72795,0.00963,0.01156
"[[0 7 5 2]
 [7 0 0 7]]","[-9, 15]","[-8, 15]","[-7, 15]","[-6, 12]",0.00402,0.67055,0.00758,0.00857
"[[0 7 5 2]
 [6 1 1 6]]","[-13, 12]","[-11, 11]","[-10, 13]","[-9, 9]",0.00351,0.80619,0.00864,0.01256
"[[0 7 6 1]
 [7 0 2 5]]","[-14, 11]","[-13, 10]","[-14, 9]","[-10, 7]",0.00355,0.68134,0.0126,0.01113
"[[0 7 5 2]
 [6 1 0 7]]","[-11, 13]","[-9, 13]","[-7, 14]","[-7, 11]",0.00309,0.7657,0.0156,0.01227
"[[0 7 5 2]
 [7 0 1 6]]","[-11, 14]","[-10, 13]","[-11, 14]","[-8, 11]",0.00552,0.90749,0.01128,0.01002
"[[0 7 6 1]
 [7 0 0 7]]","[-10, 14]","[-10, 13]","[-9, 14]","[-8, 10]",0.00511,0.92565,0.00855,0.00974
"[[0 7 6 1]
 [6 1 0 7]]","[-12, 12]","[-11, 11]","[-13, 10]","[-8, 9]",0.00551,0.77721,0.00859,0.01054
"[[1 6 7 0]
 [6 1 0 7]]","[-12, 12]","[-12, 12]","[-10, 13]","[-9, 10]",0.00402,0.67809,0.00858,0.01003
