"[[2 4 3 3]
 [5 1 5 1]]","[-13, 10]","[-12, 9]","[-12, 9]","[-10, 7]",0.00502,0.33917,0.00715,0.00938
"[[2 4 3 3]
 [3 3 4 2]]","[-14, 10]","[-14, 8]","[-13, 7]","[-11, 5]",0.00307,0.46018,0.00743,0.01057
"[[5 1 5 1]
 [2 4 1 5]]","[-11, 13]","[-9, 12]","[-8, 11]","[-6, 9]",0.00305,0.5118,0.01157,0.00702
"[[2 4 2 4]
 [1 5 2 4]]","[-12, 9]","[-11, 8]","[-11, 8]","[-10, 7]",0.00455,0.34422,0.00837,0.00753
"[[4 2 4 2]
 [2 4 3 3]]","[-13, 11]","[-12, 9]","[-12, 9]","[-9, 7]",0.00304,0.43414,0.00953,0.00651
"[[6 0 5 1]
 [3 3 5 1]]","[-11, 8]","[-10, 7]","[-11, 9]","[-9, 6]",0.00414,0.24692,0.00726,0.00752
"[[5 1 5 1]
 [2 4 3 3]]","[-13, 10]","[-12, 9]","[-11, 9]","[-8, 6]",0.0022,0.43003,0.00759,0.00803
"[[3 3 3 3]
 [1 5 3 3]]","[-14, 9]","[-13, 7]","[-13, 7]","[-12, 6]",0.0034,0.53054,0.00657,0.00752
"[[3 3 3 3]
 [3 3 3 3]]","[-12, 12]","[-10, 10]","[-10, 10]","[-9, 9]",0.00302,0.63855,0.00711,0.00753
"[[3 3 2 4]
 [3 3 3 3]]","[-11, 13]","[-9, 12]","[-9, 12]","[-7, 10]",0.00553,0.53491,0.00664,0.00554
"[[4 2 3 3]
 [3 3 3 3]]","[-11, 13]","[-9, 12]","[-9, 11]","[-7, 9]",0.00201,0.41586,0.00651,0.00711
"[[2 4 4 2]
 [3 3 2 4]]","[-13, 11]","[-12, 9]","[-12, 9]","[-10, 7]",0.00301,0.40862,0.00652,0.00652
"[[4 2 2 4]
 [5 1 3 3]]","[-6, 16]","[-4, 16]","[-4, 16]","[-3, 15]",0.00392,0.32926,0.00818,0.00652
"[[4 2 4 2]
 [2 4 2 4]]","[-12, 12]","[-10, 10]","[-10, 10]","[-8, 8]",0.00254,0.52905,0.00852,0.00701
"[[5 1 1 5]
 [5 1 4 2]]","[-4, 17]","[-2, 17]","[-3, 17]","[0, 16]",0.00465,0.27009,0.00709,0.00654
"[[2 4 2 4]
 [5 1 4 2]]","[-11, 13]","[-9, 12]","[-9, 11]","[-7, 10]",0.00301,0.46322,0.00852,0.00551
"[[4 2 4 2]
 [2 4 1 5]]","[-11, 13]","[-9, 12]","[-8, 12]","[-8, 10]",0.00351,0.43301,0.00751,0.00602
"[[4 2 3 3]
 [2 4 1 5]]","[-9, 14]","[-7, 13]","[-7, 13]","[-4, 11]",0.00515,0.494,0.01073,0.00653
"[[2 4 1 5]
 [5 1 4 2]]","[-10, 14]","[-8, 14]","[-7, 13]","[-4, 11]",0.00307,0.44788,0.0081,0.00752
"[[2 4 2 4]
 [4 2 3 3]]","[-11, 13]","[-9, 12]","[-9, 12]","[-7, 11]",0.00416,0.49765,0.0071,0.00602
"[[2 4 3 3]
 [3 3 2 4]]","[-12, 12]","[-11, 11]","[-11, 11]","[-8, 8]",0.00205,0.58013,0.01161,0.00753
"[[3 3 4 2]
 [4 2 2 4]]","[-11, 13]","[-9, 12]","[-9, 12]","[-7, 10]",0.00357,0.52355,0.01186,0.00651
"[[3 3 3 3]
 [3 3 2 4]]","[-11, 13]","[-9, 12]","[-9, 12]","[-7, 11]",0.00306,0.47468,0.00703,0.00602
"[[4 2 3 3]
 [4 2 3 3]]","[-9, 14]","[-7, 13]","[-7, 13]","[-6, 12]",0.00353,0.47369,0.01255,0.00654
"[[3 3 2 4]
 [3 3 3 3]]","[-11, 13]","[-9, 12]","[-9, 12]","[-7, 10]",0.00301,0.42425,0.00702,0.00704
"[[2 4 4 2]
 [2 4 2 4]]","[-14, 9]","[-13, 7]","[-13, 7]","[-11, 4]",0.00301,0.41165,0.00784,0.00802
"[[0 6 3 3]
 [1 5 3 3]]","[-17, 3]","[-16, 1]","[-16, 2]","[-15, 1]",0.00401,0.29449,0.00702,0.01003
"[[3 3 5 1]
 [3 3 3 3]]","[-14, 9]","[-13, 7]","[-13, 8]","[-12, 5]",0.00251,0.40426,0.00659,0.00804
"[[5 1 4 2]
 [3 3 1 5]]","[-8, 15]","[-6, 15]","[-6, 14]","[-4, 14]",0.00351,0.32004,0.00752,0.00852
"[[3 3 4 2]
 [2 4 3 3]]","[-14, 10]","[-14, 8]","[-13, 7]","[-12, 6]",0.00251,0.35998,0.00752,0.00754
"[[2 4 2 4]
 [3 3 3 3]]","[-12, 12]","[-11, 11]","[-10, 10]","[-8, 9]",0.00301,0.33595,0.00743,0.00953
"[[3 3 4 2]
 [3 3 5 1]]","[-15, 7]","[-14, 5]","[-15, 6]","[-13, 4]",0.0031,0.36148,0.00714,0.00652
"[[4 2 2 4]
 [3 3 5 1]]","[-12, 12]","[-11, 11]","[-10, 10]","[-8, 8]",0.002,0.323,0.00663,0.00701
"[[4 2 4 2]
 [2 4 4 2]]","[-14, 9]","[-13, 7]","[-13, 7]","[-11, 6]",0.00251,0.40203,0.00655,0.00752
"[[3 3 2 4]
 [1 5 2 4]]","[-11, 11]","[-10, 10]","[-10, 10]","[-8, 8]",0.00351,0.32091,0.00753,0.00752
"[[2 4 2 4]
 [2 4 1 5]]","[-9, 12]","[-8, 11]","[-9, 11]","[-6, 9]",0.00401,0.31978,0.00946,0.01256
"[[3 3 3 3]
 [2 4 2 4]]","[-12, 12]","[-11, 11]","[-10, 10]","[-7, 7]",0.00251,0.3424,0.00702,0.00759
"[[4 2 2 4]
 [3 3 3 3]]","[-10, 14]","[-8, 14]","[-8, 13]","[-5, 12]",0.00203,0.32539,0.00856,0.00896
"[[3 3 4 2]
 [4 2 3 3]]","[-12, 12]","[-11, 11]","[-10, 10]","[-9, 9]",0.00252,0.33698,0.00651,0.00702
"[[2 4 2 4]
 [1 5 4 2]]","[-15, 7]","[-14, 5]","[-15, 6]","[-13, 4]",0.00401,0.36557,0.00601,0.00853
"[[3 3 1 5]
 [4 2 3 3]]","[-8, 15]","[-6, 15]","[-5, 14]","[-3, 13]",0.00301,0.3292,0.0076,0.01053
"[[2 4 1 5]
 [3 3 5 1]]","[-13, 11]","[-12, 9]","[-12, 8]","[-9, 7]",0.00352,0.43578,0.00688,0.00753
"[[5 1 5 1]
 [3 3 3 3]]","[-11, 11]","[-10, 10]","[-10, 10]","[-8, 8]",0.003,0.33573,0.00729,0.00752
"[[5 1 3 3]
 [3 3 5 1]]","[-11, 11]","[-10, 10]","[-11, 11]","[-9, 9]",0.00309,0.32883,0.00652,0.00652
"[[4 2 2 4]
 [3 3 3 3]]","[-10, 14]","[-8, 14]","[-7, 13]","[-6, 12]",0.00362,0.33343,0.00655,0.00702
"[[1 5 3 3]
 [3 3 3 3]]","[-14, 9]","[-13, 7]","[-13, 8]","[-11, 5]",0.00251,0.43541,0.00631,0.00752
"[[1 5 1 5]
 [4 2 4 2]]","[-12, 12]","[-11, 11]","[-11, 11]","[-8, 9]",0.00306,0.31439,0.00769,0.00653
"[[3 3 3 3]
 [2 4 2 4]]","[-12, 12]","[-11, 11]","[-10, 10]","[-8, 8]",0.00301,0.32735,0.00607,0.00702
"[[2 4 3 3]
 [1 5 4 2]]","[-16, 6]","[-16, 4]","[-16, 5]","[-14, 2]",0.00304,0.29867,0.0066,0.00752
"[[5 1 5 1]
 [3 3 4 2]]","[-12, 9]","[-11, 8]","[-11, 8]","[-10, 7]",0.00406,0.28269,0.01366,0.00601
"[[3 3 3 3]
 [2 4 1 5]]","[-10, 13]","[-9, 12]","[-9, 12]","[-6, 9]",0.00351,0.34078,0.00739,0.00652
"[[1 5 5 1]
 [4 2 3 3]]","[-15, 8]","[-15, 6]","[-14, 6]","[-13, 3]",0.00302,0.32073,0.00652,0.01392
"[[1 5 4 2]
 [1 5 1 5]]","[-15, 6]","[-14, 5]","[-14, 6]","[-12, 2]",0.00353,0.24417,0.00756,0.00861
"[[2 4 1 5]
 [6 0 4 2]]","[-8, 15]","[-6, 15]","[-4, 14]","[-2, 12]",0.00254,0.32739,0.00863,0.00892
"[[3 3 3 3]
 [2 4 0 6]]","[-8, 14]","[-7, 13]","[-6, 13]","[-5, 12]",0.00309,0.27925,0.00695,0.00701
"[[3 3 3 3]
 [3 3 4 2]]","[-13, 11]","[-12, 9]","[-12, 9]","[-11, 7]",0.00204,0.4019,0.00755,0.00603
"[[2 4 2 4]
 [3 3 0 6]]","[-6, 15]","[-5, 14]","[-5, 14]","[-2, 12]",0.00301,0.40479,0.01313,0.00896
"[[4 2 3 3]
 [5 1 4 2]]","[-8, 14]","[-7, 13]","[-8, 13]","[-5, 11]",0.00302,0.35876,0.00965,0.0067
"[[4 2 2 4]
 [2 4 1 5]]","[-7, 15]","[-5, 14]","[-6, 14]","[-3, 13]",0.00412,0.41821,0.00753,0.00952
"[[3 3 2 4]
 [4 2 4 2]]","[-11, 13]","[-9, 12]","[-9, 12]","[-7, 10]",0.00215,0.42714,0.00845,0.00701
"[[4 2 3 3]
 [3 3 4 2]]","[-12, 12]","[-11, 11]","[-10, 10]","[-9, 8]",0.00301,0.34163,0.00602,0.00653
"[[3 3 3 3]
 [1 5 1 5]]","[-11, 11]","[-10, 10]","[-9, 9]","[-9, 9]",0.00301,0.39348,0.0148,0.00703
"[[5 1 6 0]
 [5 1 6 0]]","[-11, 5]","[-10, 3]","[-12, 5]","[-11, 3]",0.00546,0.1245,0.0074,0.01052
"[[3 3 2 4]
 [5 1 5 1]]","[-10, 13]","[-9, 12]","[-9, 12]","[-7, 9]",0.00457,0.42089,0.00862,0.00752
"[[4 2 4 2]
 [4 2 2 4]]","[-9, 14]","[-7, 13]","[-7, 13]","[-5, 11]",0.00304,0.43467,0.00651,0.00803
"[[3 3 3 3]
 [2 4 1 5]]","[-10, 13]","[-9, 12]","[-9, 12]","[-6, 9]",0.00301,0.32987,0.00656,0.00651
"[[3 3 3 3]
 [1 5 2 4]]","[-13, 10]","[-12, 9]","[-11, 8]","[-10, 7]",0.00351,0.33204,0.00753,0.00653
"[[3 3 3 3]
 [4 2 4 2]]","[-12, 12]","[-11, 11]","[-9, 9]","[-8, 8]",0.00402,0.35512,0.00752,0.00601
"[[3 3 5 1]
 [6 0 5 1]]","[-11, 8]","[-10, 7]","[-10, 9]","[-10, 6]",0.00403,0.21055,0.00852,0.00651
"[[1 5 2 4]
 [3 3 3 3]]","[-13, 10]","[-12, 9]","[-12, 9]","[-10, 6]",0.00365,0.33827,0.00815,0.00653
"[[3 3 3 3]
 [5 1 4 2]]","[-10, 13]","[-9, 12]","[-8, 11]","[-7, 10]",0.00359,0.34278,0.00709,0.00601
"[[4 2 3 3]
 [2 4 4 2]]","[-13, 11]","[-12, 9]","[-12, 9]","[-10, 8]",0.00253,0.41633,0.00652,0.00651
"[[3 3 3 3]
 [4 2 5 1]]","[-13, 10]","[-12, 9]","[-11, 8]","[-10, 7]",0.00302,0.3387,0.00701,0.00652
"[[3 3 3 3]
 [1 5 1 5]]","[-11, 11]","[-10, 10]","[-10, 10]","[-8, 8]",0.00301,0.33842,0.00752,0.00704
"[[0 6 1 5]
 [3 3 3 3]]","[-12, 9]","[-11, 8]","[-12, 8]","[-9, 6]",0.00301,0.29308,0.00752,0.00651
"[[4 2 2 4]
 [4 2 5 1]]","[-10, 13]","[-9, 12]","[-9, 12]","[-7, 11]",0.00301,0.33248,0.00754,0.00705
"[[3 3 5 1]
 [2 4 3 3]]","[-15, 8]","[-15, 6]","[-14, 6]","[-12, 4]",0.003,0.33722,0.00701,0.00701
"[[0 6 1 5]
 [3 3 5 1]]","[-15, 7]","[-14, 5]","[-14, 5]","[-12, 2]",0.00301,0.348,0.00755,0.00956
"[[2 4 3 3]
 [4 2 1 5]]","[-9, 14]","[-7, 13]","[-8, 13]","[-6, 12]",0.00301,0.39712,0.00659,0.00752
"[[1 5 2 4]
 [1 5 2 4]]","[-13, 7]","[-12, 6]","[-13, 7]","[-11, 4]",0.00457,0.25799,0.00705,0.00754
"[[2 4 2 4]
 [2 4 3 3]]","[-13, 10]","[-12, 9]","[-12, 8]","[-9, 6]",0.00301,0.33429,0.00701,0.00953
"[[4 2 3 3]
 [2 4 2 4]]","[-11, 13]","[-9, 12]","[-8, 12]","[-7, 10]",0.00201,0.40894,0.00623,0.00952
"[[5 1 4 2]
 [4 2 5 1]]","[-10, 10]","[-9, 9]","[-10, 10]","[-9, 9]",0.00405,0.26181,0.00852,0.00601
"[[3 4 1 6]
 [1 6 2 5]]","[-10, 13]","[-8, 11]","[-10, 13]","[-7, 10]",0.00401,0.378,0.01807,0.01153
"[[4 3 3 4]
 [4 3 4 3]]","[-12, 15]","[-10, 13]","[-9, 12]","[-8, 11]",0.002,0.74842,0.00802,0.01204
"[[2 5 5 2]
 [3 4 3 4]]","[-17, 9]","[-16, 6]","[-16, 7]","[-14, 5]",0.00253,0.65293,0.00895,0.01253
"[[3 4 3 4]
 [5 2 4 3]]","[-12, 15]","[-10, 13]","[-9, 13]","[-7, 10]",0.00305,0.73863,0.00852,0.01003
"[[4 3 5 2]
 [6 1 5 2]]","[-12, 12]","[-10, 10]","[-11, 11]","[-10, 9]",0.00352,0.42754,0.00953,0.00956
"[[3 4 3 4]
 [2 5 3 4]]","[-14, 12]","[-13, 9]","[-14, 11]","[-11, 8]",0.00301,0.64217,0.00909,0.00852
"[[5 2 3 4]
 [4 3 5 2]]","[-12, 14]","[-9, 13]","[-10, 12]","[-7, 10]",0.00301,0.64816,0.01407,0.01055
"[[3 4 4 3]
 [2 5 3 4]]","[-16, 11]","[-15, 8]","[-14, 8]","[-12, 6]",0.00301,0.61955,0.00861,0.01052
"[[4 3 5 2]
 [5 2 4 3]]","[-13, 13]","[-11, 11]","[-11, 11]","[-9, 9]",0.00301,0.51508,0.00952,0.00953
"[[2 5 2 5]
 [3 4 3 4]]","[-13, 13]","[-11, 11]","[-11, 11]","[-9, 9]",0.00351,0.51848,0.00953,0.01052
"[[3 4 2 5]
 [3 4 3 4]]","[-12, 14]","[-9, 13]","[-10, 13]","[-8, 11]",0.00501,0.63343,0.00954,0.01153
"[[3 4 3 4]
 [5 2 5 2]]","[-13, 13]","[-11, 11]","[-11, 11]","[-10, 10]",0.00453,0.75957,0.00954,0.01052
"[[4 3 3 4]
 [5 2 4 3]]","[-11, 16]","[-8, 15]","[-8, 14]","[-6, 12]",0.003,0.61152,0.00859,0.00952
"[[4 3 3 4]
 [3 4 2 5]]","[-11, 16]","[-8, 15]","[-8, 14]","[-6, 13]",0.00251,0.60874,0.00801,0.01003
"[[3 4 4 3]
 [2 5 2 5]]","[-14, 12]","[-13, 9]","[-13, 10]","[-11, 7]",0.00303,0.64597,0.00952,0.00953
"[[5 2 5 2]
 [3 4 3 4]]","[-13, 13]","[-11, 11]","[-12, 12]","[-9, 9]",0.00354,0.74405,0.00852,0.00952
"[[2 5 2 5]
 [3 4 6 1]]","[-17, 9]","[-16, 6]","[-15, 7]","[-14, 5]",0.00401,0.624,0.00812,0.01055
"[[6 1 5 2]
 [5 2 6 1]]","[-11, 11]","[-9, 9]","[-10, 10]","[-9, 9]",0.00451,0.41313,0.01781,0.00952
"[[3 4 4 3]
 [3 4 2 5]]","[-13, 13]","[-11, 11]","[-11, 11]","[-10, 11]",0.00511,0.81278,0.01008,0.00753
"[[5 2 6 1]
 [4 3 3 4]]","[-13, 12]","[-11, 11]","[-11, 11]","[-10, 10]",0.00351,0.55584,0.0097,0.00752
"[[3 4 3 4]
 [3 4 2 5]]","[-12, 14]","[-9, 13]","[-9, 12]","[-7, 11]",0.00301,0.73975,0.00952,0.00952
"[[3 4 3 4]
 [5 2 4 3]]","[-12, 15]","[-10, 13]","[-10, 13]","[-8, 11]",0.00307,0.88472,0.01007,0.00904
"[[3 4 3 4]
 [4 3 4 3]]","[-14, 14]","[-12, 12]","[-11, 11]","[-10, 10]",0.00305,0.73885,0.00971,0.02831
"[[3 4 4 3]
 [3 4 2 5]]","[-13, 13]","[-11, 11]","[-12, 11]","[-9, 9]",0.00302,1.1037,0.01126,0.00968
"[[3 4 4 3]
 [5 2 3 4]]","[-12, 15]","[-10, 13]","[-10, 13]","[-7, 10]",0.00404,1.01443,0.01361,0.01052
"[[1 6 0 7]
 [5 2 3 4]]","[-7, 16]","[-5, 15]","[-6, 15]","[-3, 13]",0.01694,0.72345,0.01012,0.01278
"[[2 5 2 5]
 [4 3 4 3]]","[-13, 13]","[-11, 11]","[-12, 12]","[-10, 10]",0.00323,0.78826,0.01391,0.00801
"[[5 2 5 2]
 [2 5 4 3]]","[-16, 11]","[-15, 8]","[-15, 9]","[-12, 5]",0.00451,0.72288,0.0096,0.01204
"[[4 3 4 3]
 [6 1 5 2]]","[-11, 14]","[-9, 12]","[-10, 13]","[-7, 10]",0.0046,0.47985,0.00842,0.00801
"[[4 3 3 4]
 [4 3 3 4]]","[-10, 16]","[-8, 14]","[-8, 15]","[-6, 12]",0.00403,0.88003,0.00852,0.01003
"[[5 2 4 3]
 [3 4 4 3]]","[-13, 13]","[-11, 11]","[-11, 12]","[-9, 9]",0.00408,1.00525,0.00958,0.00852
"[[2 5 3 4]
 [3 4 4 3]]","[-16, 11]","[-15, 8]","[-15, 9]","[-13, 6]",0.00614,0.84348,0.01507,0.01004
"[[2 5 1 6]
 [1 6 2 5]]","[-11, 11]","[-9, 9]","[-11, 11]","[-8, 8]",0.00843,0.48082,0.01579,0.00953
"[[2 5 3 4]
 [3 4 5 2]]","[-17, 9]","[-16, 6]","[-16, 7]","[-15, 6]",0.00547,1.04033,0.01815,0.00852
"[[4 3 4 3]
 [6 1 4 3]]","[-10, 15]","[-7, 14]","[-7, 14]","[-7, 13]",0.00563,0.78251,0.01156,0.00854
"[[1 6 3 4]
 [5 2 5 2]]","[-16, 10]","[-14, 8]","[-14, 8]","[-12, 5]",0.00303,0.82715,0.00852,0.01153
"[[4 3 4 3]
 [5 2 5 2]]","[-13, 13]","[-11, 11]","[-11, 11]","[-9, 9]",0.00351,0.52023,0.01264,0.00953
"[[4 3 6 1]
 [6 1 5 2]]","[-13, 10]","[-11, 8]","[-13, 9]","[-11, 7]",0.00454,0.41051,0.01391,0.00952
"[[7 0 5 2]
 [3 4 3 4]]","[-9, 15]","[-7, 14]","[-8, 14]","[-6, 12]",0.00302,0.63738,0.01056,0.00853
"[[5 2 3 4]
 [3 4 5 2]]","[-13, 13]","[-11, 11]","[-12, 11]","[-10, 9]",0.00301,0.77933,0.00856,0.00952
"[[6 1 6 1]
 [4 3 3 4]]","[-11, 13]","[-9, 12]","[-9, 12]","[-8, 11]",0.00501,0.49405,0.01513,0.00855
"[[4 3 3 4]
 [4 3 4 3]]","[-12, 15]","[-10, 13]","[-10, 12]","[-7, 11]",0.00502,0.74747,0.00955,0.00953
"[[1 6 1 6]
 [4 3 5 2]]","[-14, 11]","[-13, 9]","[-13, 10]","[-10, 7]",0.00602,0.68271,0.01058,0.00903
"[[1 6 1 6]
 [5 2 4 3]]","[-11, 14]","[-9, 13]","[-10, 13]","[-7, 10]",0.00404,0.69284,0.01005,0.00952
"[[1 6 3 4]
 [2 5 1 6]]","[-13, 10]","[-11, 8]","[-13, 9]","[-10, 6]",0.00451,0.43213,0.01057,0.01052
"[[3 4 4 3]
 [5 2 5 2]]","[-14, 12]","[-13, 9]","[-12, 10]","[-11, 9]",0.00301,0.66369,0.00953,0.00802
"[[5 2 3 4]
 [6 1 6 1]]","[-9, 14]","[-7, 13]","[-8, 14]","[-6, 12]",0.00464,0.43507,0.01881,0.00952
"[[4 3 5 2]
 [3 4 3 4]]","[-15, 12]","[-13, 10]","[-13, 11]","[-10, 7]",0.00307,0.79445,0.00856,0.00953
"[[2 5 3 4]
 [5 2 5 2]]","[-15, 12]","[-13, 10]","[-12, 9]","[-10, 7]",0.00251,0.75032,0.00978,0.00952
"[[4 3 2 5]
 [3 4 2 5]]","[-9, 17]","[-6, 16]","[-7, 16]","[-5, 15]",0.00352,0.5706,0.00907,0.00953
"[[2 5 4 3]
 [2 5 4 3]]","[-18, 7]","[-17, 4]","[-17, 5]","[-15, 2]",0.00409,0.61265,0.00872,0.00952
"[[2 5 3 4]
 [3 4 2 5]]","[-13, 13]","[-11, 11]","[-12, 12]","[-10, 10]",0.00253,0.60938,0.00957,0.00954
"[[5 2 3 4]
 [2 5 3 4]]","[-12, 15]","[-10, 13]","[-9, 13]","[-8, 11]",0.00201,0.75012,0.00952,0.00852
"[[1 6 2 5]
 [5 2 3 4]]","[-12, 14]","[-9, 13]","[-10, 12]","[-7, 10]",0.00301,0.97017,0.01834,0.00902
"[[5 2 5 2]
 [2 5 3 4]]","[-15, 12]","[-13, 10]","[-13, 10]","[-10, 7]",0.00525,0.94595,0.01212,0.00891
"[[3 4 3 4]
 [4 3 4 3]]","[-14, 14]","[-12, 12]","[-12, 12]","[-10, 10]",0.00252,0.90681,0.01377,0.00789
"[[0 7 2 5]
 [4 3 5 2]]","[-17, 8]","[-16, 6]","[-16, 6]","[-13, 4]",0.00353,0.80708,0.00991,0.0103
"[[2 5 4 3]
 [5 2 4 3]]","[-15, 12]","[-13, 10]","[-12, 9]","[-10, 7]",0.00401,0.80771,0.00959,0.01054
"[[2 5 2 5]
 [3 4 4 3]]","[-14, 12]","[-13, 9]","[-12, 10]","[-10, 8]",0.00413,0.74598,0.01053,0.00852
"[[3 4 3 4]
 [3 4 5 2]]","[-16, 10]","[-14, 8]","[-14, 8]","[-14, 8]",0.00401,0.85745,0.00859,0.00801
"[[6 1 5 2]
 [4 3 3 4]]","[-10, 15]","[-7, 14]","[-7, 14]","[-6, 12]",0.00305,0.70675,0.00864,0.0099
"[[4 3 5 2]
 [4 3 4 3]]","[-14, 12]","[-13, 9]","[-13, 10]","[-11, 8]",0.00351,0.7189,0.01061,0.0089
"[[5 2 6 1]
 [4 3 4 3]]","[-14, 11]","[-12, 9]","[-13, 10]","[-11, 8]",0.00453,0.53573,0.01808,0.00854
"[[3 4 3 4]
 [3 4 3 4]]","[-13, 13]","[-11, 11]","[-11, 11]","[-8, 9]",0.00301,0.84781,0.01165,0.00953
"[[4 3 3 4]
 [4 3 4 3]]","[-12, 15]","[-10, 13]","[-10, 13]","[-8, 11]",0.00335,1.04337,0.01323,0.00902
"[[5 2 7 0]
 [4 3 3 4]]","[-14, 10]","[-12, 9]","[-12, 9]","[-11, 8]",0.0033,0.5154,0.01016,0.00854
"[[6 1 5 2]
 [2 5 2 5]]","[-12, 15]","[-10, 13]","[-10, 13]","[-7, 10]",0.00501,0.94589,0.0105,0.00952
"[[5 2 5 2]
 [3 4 3 4]]","[-13, 13]","[-11, 11]","[-11, 11]","[-10, 10]",0.00402,0.80565,0.01079,0.00853
"[[3 4 2 5]
 [4 3 3 4]]","[-11, 16]","[-8, 15]","[-8, 14]","[-7, 12]",0.00304,0.66321,0.01429,0.00802
"[[3 4 2 5]
 [4 3 4 3]]","[-12, 15]","[-10, 13]","[-10, 13]","[-7, 10]",0.00305,0.76201,0.00954,0.00852
"[[4 3 1 6]
 [2 5 4 3]]","[-11, 14]","[-9, 13]","[-10, 13]","[-8, 11]",0.00401,0.67162,0.00927,0.00852
"[[4 3 3 4]
 [4 3 5 2]]","[-13, 13]","[-11, 11]","[-12, 12]","[-10, 10]",0.0031,0.79918,0.00868,0.00854
"[[2 5 3 4]
 [3 4 4 3]]","[-16, 11]","[-15, 8]","[-14, 8]","[-13, 7]",0.00301,0.66454,0.01003,0.00852
"[[1 6 3 4]
 [4 3 4 3]]","[-16, 10]","[-15, 8]","[-14, 7]","[-12, 5]",0.003,0.64943,0.00953,0.01155
"[[1 6 3 4]
 [4 3 4 3]]","[-16, 10]","[-15, 8]","[-13, 8]","[-12, 7]",0.00301,0.61901,0.01115,0.00952
"[[4 3 4 3]
 [4 3 5 2]]","[-14, 12]","[-13, 9]","[-13, 10]","[-11, 8]",0.00501,0.66931,0.01404,0.00904
"[[3 4 2 5]
 [3 4 3 4]]","[-12, 14]","[-9, 13]","[-10, 13]","[-8, 11]",0.00301,0.67366,0.01017,0.00853
"[[1 6 1 6]
 [4 3 3 4]]","[-11, 13]","[-9, 12]","[-9, 12]","[-8, 11]",0.00454,0.51413,0.01061,0.00852
"[[6 1 5 2]
 [3 4 3 4]]","[-11, 14]","[-9, 13]","[-10, 13]","[-8, 11]",0.00351,0.70865,0.01426,0.00852
"[[4 3 1 6]
 [4 3 4 3]]","[-8, 17]","[-6, 16]","[-7, 16]","[-5, 15]",0.00411,0.82823,0.01259,0.01055
"[[4 3 4 3]
 [4 3 5 2]]","[-14, 12]","[-13, 9]","[-13, 10]","[-11, 9]",0.00302,0.84834,0.01038,0.00801
"[[4 3 5 2]
 [2 5 4 3]]","[-17, 9]","[-16, 6]","[-16, 7]","[-14, 5]",0.00438,0.80711,0.00953,0.00989
"[[2 5 3 4]
 [3 4 2 5]]","[-13, 13]","[-11, 11]","[-11, 11]","[-9, 9]",0.00451,0.69283,0.01305,0.00966
"[[3 4 4 3]
 [3 4 1 6]]","[-11, 14]","[-9, 13]","[-10, 12]","[-8, 10]",0.0046,0.97772,0.01633,0.01272
