"[[ 6  5  0 11]
 [ 8  3  0 11]]","[11, 36]","[15, 34]","[10, 35]","[16, 35]",0.00853,1.69079,0.02631,0.05523
"[[ 7  4  0 11]
 [ 8  3  0 11]]","[12, 37]","[17, 36]","[13, 37]","[17, 35]",0.00807,1.34363,0.02608,0.06237
"[[ 7  4  0 11]
 [ 8  3  0 11]]","[12, 37]","[17, 36]","[15, 37]","[18, 35]",0.00809,1.34515,0.02123,0.07075
"[[ 7  4  1 10]
 [ 6  5  0 11]]","[7, 33]","[10, 32]","[7, 33]","[13, 31]",0.00903,1.88388,0.0251,0.05819
"[[ 8  3  0 11]
 [ 6  5  0 11]]","[11, 36]","[15, 34]","[9, 35]","[16, 34]",0.01254,1.64864,0.02658,0.05017
"[[ 8  3  1 10]
 [ 8  3  1 10]]","[9, 36]","[13, 35]","[11, 35]","[17, 34]",0.00816,1.28022,0.02563,0.06974
"[[ 8  3  1 10]
 [ 7  4  0 11]]","[10, 36]","[14, 35]","[12, 36]","[15, 35]",0.01256,1.50992,0.02157,0.06975
"[[ 6  5  1 10]
 [ 6  5  0 11]]","[5, 31]","[8, 30]","[5, 31]","[10, 30]",0.00802,2.03263,0.02314,0.04471
"[[ 7  4  2  9]
 [ 9  2  0 11]]","[10, 36]","[13, 35]","[9, 35]","[16, 34]",0.00752,1.23695,0.0241,0.04717
"[[ 7  4  0 11]
 [ 6  5  0 11]]","[9, 34]","[13, 33]","[9, 34]","[12, 33]",0.00853,1.7904,0.02862,0.05019
"[[ 7  4  0 11]
 [ 6  5  0 11]]","[9, 34]","[13, 33]","[9, 34]","[15, 32]",0.00754,1.8008,0.02307,0.05418
"[[ 8  3  1 10]
 [ 8  3  2  9]]","[7, 35]","[11, 34]","[9, 34]","[14, 33]",0.01102,1.35289,0.02214,0.05016
"[[7 4 2 9]
 [8 3 2 9]]","[3, 33]","[6, 32]","[4, 32]","[10, 30]",0.00652,1.74421,0.02327,0.04867
"[[ 8  3  1 10]
 [ 6  5  0 11]]","[9, 35]","[12, 33]","[9, 34]","[15, 33]",0.00704,1.76636,0.02306,0.05369
"[[ 5  6  0 11]
 [ 6  5  0 11]]","[5, 31]","[10, 29]","[6, 31]","[10, 30]",0.00702,2.05904,0.02508,0.04614
"[[ 8  3  0 11]
 [ 7  4  0 11]]","[12, 37]","[17, 36]","[14, 37]","[17, 36]",0.00803,1.30986,0.0296,0.05416
"[[ 9  2  0 11]
 [ 7  4  0 11]]","[15, 38]","[19, 37]","[16, 38]","[21, 37]",0.00855,1.10289,0.03062,0.05246
"[[ 6  5  0 11]
 [ 7  4  1 10]]","[7, 33]","[10, 32]","[8, 33]","[11, 31]",0.00752,1.90544,0.02207,0.05873
"[[ 7  4  0 11]
 [ 6  5  0 11]]","[9, 34]","[13, 33]","[10, 34]","[14, 33]",0.00852,1.73987,0.03289,0.05395
"[[ 6  5  0 11]
 [10  1  1 10]]","[13, 37]","[16, 36]","[15, 37]","[18, 36]",0.00896,1.18636,0.02355,0.05538
"[[ 7  4  0 11]
 [ 7  4  2  9]]","[6, 34]","[9, 32]","[7, 33]","[10, 31]",0.00702,1.83749,0.02315,0.04272
"[[ 5  6  0 11]
 [ 6  5  0 11]]","[5, 31]","[10, 29]","[8, 31]","[10, 30]",0.00753,2.13527,0.0256,0.05824
"[[ 8  3  2  9]
 [ 6  5  0 11]]","[6, 34]","[9, 32]","[8, 33]","[12, 30]",0.00757,1.84974,0.02562,0.05223
"[[ 8  3  2  9]
 [ 5  6  0 11]]","[4, 32]","[7, 31]","[4, 31]","[11, 29]",0.01154,1.94513,0.02261,0.05624
"[[ 8  3  1 10]
 [ 5  6  0 11]]","[7, 33]","[10, 32]","[8, 33]","[10, 32]",0.00752,1.88516,0.02308,0.03968
"[[ 6  5  1 10]
 [ 7  4  0 11]]","[7, 33]","[10, 32]","[7, 33]","[12, 31]",0.00853,1.89387,0.02249,0.05155
"[[ 8  3  1 10]
 [ 6  5  0 11]]","[9, 35]","[12, 33]","[9, 34]","[14, 32]",0.00852,1.78073,0.02683,0.06661
"[[ 7  4  0 11]
 [ 7  4  0 11]]","[11, 36]","[15, 34]","[12, 35]","[14, 34]",0.01355,1.6898,0.02528,0.05946
"[[ 7  4  0 11]
 [ 8  3  3  8]]","[5, 34]","[9, 33]","[8, 32]","[10, 31]",0.01143,1.61512,0.02861,0.04416
"[[ 5  6  0 11]
 [ 6  5  0 11]]","[5, 31]","[10, 29]","[6, 31]","[10, 29]",0.01305,2.03445,0.02307,0.04341
"[[ 7  4  0 11]
 [10  1  0 11]]","[17, 39]","[21, 39]","[21, 39]","[24, 38]",0.00954,0.68506,0.02169,0.05749
"[[ 7  4  0 11]
 [ 7  4  0 11]]","[11, 36]","[15, 34]","[13, 35]","[18, 34]",0.00752,1.68693,0.02208,0.05121
"[[ 4  7  0 11]
 [ 5  6  0 11]]","[2, 27]","[6, 26]","[2, 28]","[6, 27]",0.00852,1.70686,0.0241,0.03977
"[[ 7  4  1 10]
 [ 7  4  0 11]]","[9, 35]","[12, 33]","[12, 35]","[14, 32]",0.00852,1.77991,0.02161,0.04566
"[[ 6  5  0 11]
 [ 6  5  1 10]]","[5, 31]","[8, 30]","[3, 32]","[9, 30]",0.00702,1.91643,0.0246,0.07637
"[[ 8  3  1 10]
 [ 7  4  0 11]]","[10, 36]","[14, 35]","[10, 36]","[17, 34]",0.00751,1.37974,0.02564,0.08227
"[[ 7  4  0 11]
 [ 7  4  0 11]]","[11, 36]","[15, 34]","[11, 35]","[17, 33]",0.00853,1.71253,0.02212,0.05373
"[[ 5  6  0 11]
 [ 7  4  1 10]]","[5, 31]","[8, 30]","[5, 31]","[9, 29]",0.00803,1.96196,0.02442,0.05325
"[[ 6  5  0 11]
 [ 8  3  1 10]]","[9, 35]","[12, 33]","[8, 34]","[14, 33]",0.00759,1.74283,0.02309,0.04518
"[[ 8  3  1 10]
 [ 5  6  0 11]]","[7, 33]","[10, 32]","[6, 33]","[12, 31]",0.00852,1.83622,0.02865,0.04415
"[[ 8  3  1 10]
 [ 7  4  0 11]]","[10, 36]","[14, 35]","[13, 35]","[15, 34]",0.00853,1.43186,0.02108,0.05319
"[[ 7  4  1 10]
 [ 7  4  0 11]]","[9, 35]","[12, 33]","[10, 34]","[14, 32]",0.00852,1.82728,0.02461,0.06671
"[[ 8  3  0 11]
 [ 6  5  0 11]]","[11, 36]","[15, 34]","[13, 35]","[17, 34]",0.01408,1.66387,0.02161,0.05758
"[[ 7  4  1 10]
 [ 8  3  1 10]]","[7, 35]","[11, 34]","[10, 34]","[13, 33]",0.00753,1.55453,0.02464,0.05974
"[[ 9  2  1 10]
 [ 8  3  0 11]]","[14, 38]","[18, 38]","[17, 38]","[20, 37]",0.009,0.74355,0.02008,0.05123
"[[ 8  3  0 11]
 [ 6  5  0 11]]","[11, 36]","[15, 34]","[13, 35]","[17, 34]",0.00852,1.65952,0.02807,0.05076
"[[9 2 2 9]
 [8 3 2 9]]","[7, 35]","[10, 35]","[11, 34]","[14, 33]",0.00802,1.12603,0.02366,0.0589
"[[9 2 2 9]
 [7 4 2 9]]","[6, 34]","[8, 33]","[7, 33]","[7, 31]",0.00752,1.4857,0.02307,0.05418
"[[10  2  1 11]
 [ 7  5  1 11]]","[11, 39]","[15, 38]","[13, 38]","[18, 37]",0.00895,1.82067,0.02513,0.05825
"[[ 9  3  2 10]
 [ 5  7  0 12]]","[6, 34]","[9, 33]","[5, 34]","[10, 32]",0.00804,2.48539,0.07358,0.05321
"[[ 8  4  1 11]
 [10  2  0 12]]","[16, 41]","[20, 40]","[19, 41]","[21, 39]",0.00852,1.4586,0.02362,0.07034
"[[ 7  5  0 12]
 [ 7  5  0 12]]","[10, 36]","[15, 35]","[10, 37]","[16, 35]",0.00852,2.31783,0.02758,0.05923
"[[ 7  5  0 12]
 [ 7  5  0 12]]","[10, 36]","[15, 35]","[9, 36]","[17, 35]",0.00907,2.22994,0.03265,0.07425
"[[ 8  4  2 10]
 [ 6  6  0 12]]","[5, 34]","[9, 33]","[8, 34]","[10, 32]",0.00802,2.55139,0.02612,0.04868
"[[ 8  4  0 12]
 [ 8  4  2 10]]","[9, 38]","[13, 36]","[11, 37]","[15, 36]",0.00752,2.06812,0.03062,0.06954
"[[10  2  1 11]
 [ 9  3  2 10]]","[13, 40]","[16, 40]","[13, 40]","[20, 38]",0.01053,1.07744,0.02612,0.06431
"[[ 8  4  0 12]
 [ 7  5  1 11]]","[10, 37]","[14, 36]","[10, 37]","[15, 35]",0.00853,2.19251,0.02659,0.07629
"[[ 7  5  0 12]
 [ 9  3  0 12]]","[14, 40]","[19, 38]","[14, 39]","[20, 38]",0.00852,1.83968,0.02956,0.076
"[[ 8  4  1 11]
 [ 8  4  1 11]]","[9, 38]","[13, 36]","[11, 37]","[16, 36]",0.00845,2.18153,0.03301,0.06119
"[[ 8  4  1 11]
 [ 7  5  0 12]]","[10, 37]","[14, 36]","[10, 37]","[16, 35]",0.00953,2.19681,0.0261,0.05922
"[[ 6  6  0 12]
 [10  2  2 10]]","[9, 37]","[13, 36]","[12, 37]","[16, 35]",0.00855,2.04122,0.03262,0.06542
"[[ 8  4  0 12]
 [ 9  3  0 12]]","[16, 41]","[21, 40]","[17, 41]","[23, 40]",0.01257,1.46487,0.02359,0.07521
"[[ 6  6  0 12]
 [ 8  4  0 12]]","[10, 36]","[15, 35]","[12, 37]","[17, 35]",0.00953,2.27885,0.02656,0.06542
"[[ 7  5  0 12]
 [ 7  5  2 10]]","[5, 34]","[9, 33]","[7, 34]","[11, 31]",0.00888,2.4833,0.02861,0.07375
"[[ 7  5  1 11]
 [ 9  3  1 11]]","[9, 38]","[13, 36]","[9, 37]","[17, 35]",0.00862,2.17545,0.03922,0.07984
"[[ 7  5  1 11]
 [10  2  1 11]]","[11, 39]","[15, 38]","[16, 38]","[18, 37]",0.00855,1.74993,0.02732,0.05573
"[[ 7  5  0 12]
 [10  2  1 11]]","[14, 40]","[18, 39]","[16, 40]","[21, 38]",0.00954,1.60007,0.02666,0.06541
"[[ 8  4  0 12]
 [10  2  0 12]]","[18, 42]","[23, 41]","[21, 42]","[25, 41]",0.00953,1.24956,0.0231,0.06478
"[[ 7  5  1 11]
 [ 7  5  0 12]]","[8, 35]","[12, 34]","[8, 35]","[12, 35]",0.00852,2.40255,0.02659,0.05775
"[[ 7  5  0 12]
 [ 8  4  0 12]]","[12, 38]","[17, 37]","[14, 38]","[18, 36]",0.01314,2.17708,0.02466,0.07036
"[[ 8  4  0 12]
 [ 8  4  0 12]]","[14, 40]","[19, 38]","[17, 39]","[20, 38]",0.00853,1.90357,0.02458,0.06059
"[[ 8  4  1 11]
 [ 6  6  0 12]]","[8, 35]","[12, 34]","[8, 35]","[13, 33]",0.01052,2.31845,0.03444,0.08533
"[[ 7  5  0 12]
 [ 6  6  0 12]]","[9, 35]","[13, 34]","[8, 35]","[14, 34]",0.00904,2.31209,0.0286,0.05518
"[[ 7  5  0 12]
 [ 8  4  0 12]]","[12, 38]","[17, 37]","[14, 38]","[17, 37]",0.00853,2.14012,0.02418,0.05993
"[[ 8  4  1 11]
 [ 9  3  1 11]]","[11, 39]","[15, 38]","[14, 38]","[18, 37]",0.00853,1.74364,0.02726,0.06703
"[[ 8  4  1 11]
 [ 6  6  0 12]]","[8, 35]","[12, 34]","[9, 35]","[13, 34]",0.01055,2.35849,0.02759,0.07774
"[[10  2  2 10]
 [ 6  6  1 11]]","[7, 36]","[10, 35]","[10, 36]","[12, 34]",0.01053,2.18667,0.02797,0.05018
"[[ 8  4  0 12]
 [ 9  3  0 12]]","[16, 41]","[21, 40]","[18, 41]","[23, 39]",0.00955,1.43291,0.03033,0.06522
"[[ 7  5  1 11]
 [ 9  3  1 11]]","[9, 38]","[13, 36]","[13, 37]","[15, 35]",0.00855,2.10622,0.02657,0.0753
"[[ 6  6  0 12]
 [ 8  4  0 12]]","[10, 36]","[15, 35]","[12, 37]","[14, 35]",0.00852,2.33828,0.03824,0.05771
"[[ 7  5  1 11]
 [ 6  6  0 12]]","[7, 34]","[10, 33]","[6, 35]","[11, 32]",0.00953,2.47118,0.0296,0.07411
"[[ 8  4  0 12]
 [ 9  3  2 10]]","[11, 39]","[15, 38]","[13, 38]","[16, 37]",0.00852,1.75264,0.02488,0.0638
"[[ 8  4  1 11]
 [10  2  0 12]]","[16, 41]","[20, 40]","[19, 41]","[24, 40]",0.00952,1.38861,0.02608,0.06628
"[[ 7  5  0 12]
 [ 7  5  2 10]]","[5, 34]","[9, 33]","[7, 34]","[12, 32]",0.00755,2.56003,0.02859,0.0544
"[[ 6  6  0 12]
 [ 6  6  0 12]]","[7, 33]","[11, 32]","[7, 34]","[11, 32]",0.00853,2.57929,0.02959,0.06219
"[[ 8  4  0 12]
 [ 6  6  0 12]]","[10, 36]","[15, 35]","[11, 36]","[14, 35]",0.01004,2.28733,0.02708,0.05171
"[[ 8  4  2 10]
 [ 7  5  0 12]]","[7, 36]","[11, 35]","[7, 35]","[14, 34]",0.00852,2.30161,0.03217,0.05519
"[[ 8  4  2 10]
 [ 8  4  2 10]]","[4, 36]","[8, 34]","[6, 34]","[12, 32]",0.00702,2.35303,0.05169,0.05523
"[[ 9  3  0 12]
 [ 7  5  0 12]]","[14, 40]","[19, 38]","[16, 40]","[18, 38]",0.00904,1.91373,0.02409,0.05622
"[[ 8  4  1 11]
 [ 8  4  0 12]]","[12, 39]","[16, 37]","[12, 38]","[18, 37]",0.00852,1.99027,0.0276,0.06396
"[[ 6  6  0 12]
 [ 8  4  1 11]]","[8, 35]","[12, 34]","[8, 35]","[14, 34]",0.00852,2.30498,0.02763,0.05779
"[[ 8  4  0 12]
 [ 7  5  0 12]]","[12, 38]","[17, 37]","[13, 38]","[17, 36]",0.00953,2.10478,0.02458,0.06421
"[[ 8  4  0 12]
 [ 9  3  0 12]]","[16, 41]","[21, 40]","[16, 41]","[22, 40]",0.00957,1.51132,0.02798,0.06323
"[[ 6  6  0 12]
 [ 7  5  0 12]]","[9, 35]","[13, 34]","[8, 35]","[13, 33]",0.00853,2.41056,0.02961,0.06275
"[[ 8  4  0 12]
 [ 7  5  0 12]]","[12, 38]","[17, 37]","[13, 38]","[16, 36]",0.00802,2.07984,0.03824,0.0567
"[[10  2  1 11]
 [ 8  4  0 12]]","[16, 41]","[20, 40]","[17, 41]","[24, 39]",0.00977,1.36859,0.02615,0.07187
"[[ 7  5  0 12]
 [ 7  5  0 12]]","[10, 36]","[15, 35]","[14, 36]","[15, 36]",0.00802,2.18173,0.02556,0.06219
"[[ 8  4  0 12]
 [ 9  3  1 11]]","[14, 40]","[18, 39]","[14, 39]","[20, 38]",0.00854,1.58036,0.02873,0.05853
"[[ 8  4  0 12]
 [ 9  3  1 11]]","[14, 40]","[18, 39]","[15, 39]","[22, 38]",0.00808,1.65334,0.02568,0.06378
"[[ 6  6  0 12]
 [ 7  5  0 12]]","[9, 35]","[13, 34]","[9, 35]","[14, 35]",0.00852,2.3781,0.03394,0.05119
"[[ 9  3  0 12]
 [ 7  5  1 11]]","[12, 39]","[16, 37]","[13, 38]","[17, 37]",0.00921,1.94897,0.02963,0.06826
"[[ 8  4  2 10]
 [ 9  3  2 10]]","[6, 37]","[10, 36]","[9, 35]","[13, 33]",0.00752,1.97085,0.0276,0.07631
"[[10  2  1 11]
 [10  2  1 11]]","[17, 42]","[21, 42]","[21, 42]","[26, 41]",0.01506,0.82346,0.0241,0.06842
"[[ 6  6  1 11]
 [ 6  6  1 11]]","[2, 31]","[5, 30]","[2, 31]","[6, 29]",0.009,2.7898,0.03328,0.05721
"[[ 8  4  1 11]
 [ 7  5  1 11]]","[7, 36]","[11, 35]","[9, 35]","[13, 33]",0.01176,2.38406,0.0276,0.0708
"[[ 7  5  1 11]
 [ 7  5  1 11]]","[5, 34]","[9, 33]","[7, 34]","[12, 32]",0.00853,2.55691,0.02813,0.05402
"[[ 7  5  0 12]
 [ 7  5  0 12]]","[10, 36]","[15, 35]","[11, 37]","[18, 35]",0.00753,2.23474,0.03974,0.07385
"[[ 8  4  0 12]
 [ 8  4  0 12]]","[14, 40]","[19, 38]","[16, 40]","[21, 38]",0.00848,1.94808,0.03163,0.06427
"[[ 9  3  2 10]
 [ 9  3  2 10]]","[8, 38]","[12, 37]","[11, 37]","[16, 35]",0.01255,1.80401,0.0276,0.05771
"[[10  2  2 10]
 [10  2  1 11]]","[15, 41]","[18, 41]","[19, 41]","[22, 40]",0.00954,0.9877,0.02208,0.06273
"[[ 9  3  1 11]
 [ 7  5  0 12]]","[12, 39]","[16, 37]","[15, 38]","[19, 36]",0.00903,1.97452,0.02564,0.06875
"[[ 7  5  0 12]
 [ 7  5  1 11]]","[8, 35]","[12, 34]","[9, 35]","[12, 34]",0.00952,2.36867,0.0276,0.0538
"[[ 6  6  1 11]
 [ 6  6  0 12]]","[5, 32]","[8, 31]","[4, 32]","[8, 30]",0.01054,2.66013,0.02913,0.05074
"[[ 7  5  0 12]
 [ 7  5  1 11]]","[8, 35]","[12, 34]","[9, 35]","[14, 34]",0.00907,2.32337,0.02963,0.05984
"[[ 7  5  0 12]
 [ 6  6  0 12]]","[9, 35]","[13, 34]","[10, 35]","[12, 33]",0.00955,2.36968,0.02963,0.0552
"[[ 6  6  0 12]
 [10  2  2 10]]","[9, 37]","[13, 36]","[13, 37]","[16, 34]",0.00852,2.09675,0.0246,0.05719
"[[ 6  6  0 12]
 [ 7  5  0 12]]","[9, 35]","[13, 34]","[10, 35]","[14, 33]",0.00952,2.34573,0.02662,0.0589
"[[ 8  4  1 11]
 [ 7  5  0 12]]","[10, 37]","[14, 36]","[11, 37]","[14, 35]",0.00958,2.25091,0.03488,0.06021
"[[ 7  5  0 12]
 [ 7  5  1 11]]","[8, 35]","[12, 34]","[8, 35]","[14, 34]",0.00884,2.41993,0.02913,0.05635
"[[10  2  0 12]
 [10  2  0 12]]","[22, 44]","[27, 44]","[26, 44]","[31, 44]",0.01055,0.57276,0.02206,0.08905
"[[ 7  5  0 12]
 [ 8  4  1 11]]","[10, 37]","[14, 36]","[11, 37]","[15, 35]",0.00952,2.23499,0.02508,0.06433
"[[ 8  4  0 12]
 [ 8  4  0 12]]","[14, 40]","[19, 38]","[16, 39]","[21, 37]",0.00879,1.9255,0.03461,0.06424
"[[ 8  4  1 11]
 [ 7  5  1 11]]","[7, 36]","[11, 35]","[9, 36]","[10, 34]",0.00752,2.32571,0.03012,0.0487
"[[ 6  6  1 11]
 [ 7  5  0 12]]","[7, 34]","[10, 33]","[5, 34]","[11, 32]",0.01406,2.46081,0.02709,0.07876
"[[ 9  3  0 12]
 [ 8  4  2 10]]","[11, 39]","[15, 38]","[13, 38]","[17, 37]",0.00852,1.74248,0.03231,0.06494
"[[ 6  6  1 11]
 [ 8  4  0 12]]","[8, 35]","[12, 34]","[8, 35]","[14, 34]",0.00952,2.36067,0.0276,0.06423
"[[ 7  5  1 11]
 [ 7  5  0 12]]","[8, 35]","[12, 34]","[10, 36]","[12, 33]",0.00905,2.33838,0.02816,0.06942
"[[ 8  4  2 10]
 [10  2  0 12]]","[13, 40]","[17, 39]","[16, 40]","[20, 38]",0.00897,1.55408,0.0236,0.06573
"[[ 8  4  0 12]
 [ 7  5  0 12]]","[12, 38]","[17, 37]","[13, 38]","[17, 37]",0.01401,2.09804,0.02776,0.06288
"[[ 8  4  0 12]
 [ 7  5  0 12]]","[12, 38]","[17, 37]","[13, 38]","[19, 37]",0.00955,2.13789,0.02765,0.06018
"[[ 7  5  1 11]
 [ 9  3  1 11]]","[9, 38]","[13, 36]","[11, 37]","[16, 35]",0.00852,2.13349,0.0281,0.06222
"[[ 8  4  0 12]
 [ 5  7  0 12]]","[9, 35]","[13, 34]","[10, 35]","[14, 33]",0.00952,2.28592,0.02658,0.06494
"[[ 9  3  1 11]
 [ 8  4  0 12]]","[14, 40]","[18, 39]","[14, 40]","[20, 38]",0.00855,1.6334,0.02707,0.06276
"[[ 7  5  0 12]
 [ 7  5  0 12]]","[10, 36]","[15, 35]","[10, 37]","[16, 36]",0.00856,2.32986,0.02813,0.05624
"[[10  2  2 10]
 [ 7  5  0 12]]","[11, 39]","[15, 38]","[9, 38]","[19, 37]",0.00852,1.71034,0.03314,0.08116
"[[ 7  5  1 11]
 [ 7  5  0 12]]","[8, 35]","[12, 34]","[8, 35]","[14, 34]",0.01124,2.39252,0.02556,0.05778
"[[ 6  6  0 12]
 [ 7  5  1 11]]","[7, 34]","[10, 33]","[7, 34]","[11, 32]",0.00953,2.4382,0.02864,0.06577
"[[ 6  6  2 10]
 [ 9  3  1 11]]","[5, 35]","[8, 34]","[5, 34]","[10, 32]",0.00856,2.48104,0.0256,0.05948
"[[ 8  4  1 11]
 [ 6  6  0 12]]","[8, 35]","[12, 34]","[8, 35]","[14, 33]",0.00903,2.34791,0.03058,0.06229
"[[ 8  4  0 12]
 [ 7  5  0 12]]","[12, 38]","[17, 37]","[12, 38]","[18, 37]",0.00853,2.07677,0.02481,0.0597
"[[ 8  4  1 11]
 [ 5  7  0 12]]","[7, 34]","[10, 33]","[7, 33]","[12, 33]",0.01057,2.45491,0.03375,0.05672
"[[ 9  3  1 11]
 [ 9  3  1 11]]","[13, 40]","[17, 39]","[17, 40]","[21, 39]",0.01053,1.51564,0.02562,0.06391
"[[ 6  6  0 12]
 [ 8  4  0 12]]","[10, 36]","[15, 35]","[11, 36]","[15, 34]",0.00935,2.33255,0.05517,0.06576
"[[ 9  3  0 12]
 [ 7  5  0 12]]","[14, 40]","[19, 38]","[16, 39]","[21, 38]",0.00852,1.89184,0.02872,0.06199
"[[ 8  4  1 11]
 [ 6  6  0 12]]","[8, 35]","[12, 34]","[9, 35]","[12, 34]",0.00852,2.38642,0.02659,0.05435
"[[ 7  5  0 12]
 [ 8  4  1 11]]","[10, 37]","[14, 36]","[11, 36]","[14, 35]",0.01293,2.17242,0.0277,0.0648
"[[ 8  4  1 11]
 [10  2  0 12]]","[16, 41]","[20, 40]","[19, 41]","[23, 40]",0.00958,1.39679,0.02276,0.06572
"[[ 6  6  0 12]
 [ 6  6  0 12]]","[7, 33]","[11, 32]","[8, 34]","[12, 32]",0.00752,2.55256,0.02809,0.05021
"[[ 8  5  2 11]
 [ 8  5  0 13]]","[9, 38]","[12, 37]","[10, 39]","[16, 36]",0.00852,3.06783,0.03161,0.06827
"[[ 9  4  1 12]
 [ 7  6  0 13]]","[11, 40]","[14, 38]","[12, 39]","[18, 38]",0.00953,2.79864,0.03726,0.07795
"[[ 8  5  0 13]
 [ 7  6  0 13]]","[12, 39]","[17, 38]","[12, 39]","[17, 37]",0.00953,2.79011,0.03426,0.07901
"[[ 6  7  1 12]
 [ 7  6  1 12]]","[3, 34]","[7, 32]","[2, 33]","[7, 31]",0.01053,3.48856,0.03459,0.07572
"[[ 8  5  1 12]
 [ 9  4  2 11]]","[8, 39]","[11, 38]","[12, 38]","[14, 36]",0.00955,2.89038,0.03713,0.0809
"[[ 7  6  0 13]
 [ 9  4  1 12]]","[11, 40]","[14, 38]","[12, 39]","[16, 38]",0.01107,2.7585,0.03117,0.06282
"[[ 9  4  0 13]
 [11  2  1 12]]","[19, 45]","[23, 44]","[23, 45]","[27, 44]",0.01605,1.57088,0.02811,0.08533
"[[ 9  4  0 13]
 [ 9  4  1 12]]","[15, 43]","[18, 42]","[15, 43]","[19, 41]",0.01055,2.06766,0.03366,0.0788
"[[ 8  5  1 12]
 [ 8  5  1 12]]","[9, 38]","[12, 37]","[12, 38]","[14, 37]",0.00952,2.97472,0.03949,0.09561
"[[10  3  0 13]
 [ 9  4  0 13]]","[20, 45]","[24, 44]","[21, 45]","[26, 44]",0.01054,1.73672,0.02763,0.07887
"[[10  3  0 13]
 [ 8  5  1 12]]","[15, 43]","[18, 42]","[16, 42]","[21, 40]",0.00956,2.08352,0.03187,0.09509
"[[ 6  7  0 13]
 [10  3  0 13]]","[14, 40]","[18, 39]","[14, 41]","[19, 39]",0.0096,2.62963,0.03599,0.07906
"[[ 7  6  0 13]
 [ 8  5  0 13]]","[12, 39]","[17, 38]","[11, 39]","[19, 37]",0.00953,2.72173,0.03163,0.08281
"[[ 7  6  0 13]
 [10  3  1 12]]","[13, 41]","[16, 40]","[13, 41]","[21, 39]",0.00989,2.54115,0.03312,0.07524
"[[ 8  5  0 13]
 [10  3  2 11]]","[13, 42]","[16, 41]","[15, 41]","[20, 39]",0.00905,2.22716,0.03159,0.07478
"[[ 7  6  0 13]
 [ 9  4  1 12]]","[11, 40]","[14, 38]","[15, 39]","[17, 37]",0.00952,2.74207,0.03271,0.07954
"[[ 9  4  0 13]
 [ 5  8  0 13]]","[10, 37]","[15, 36]","[11, 37]","[14, 36]",0.00956,3.08854,0.03612,0.05975
"[[ 9  4  0 13]
 [ 8  5  0 13]]","[16, 42]","[20, 41]","[16, 42]","[21, 40]",0.00957,2.50932,0.05288,0.07483
"[[ 8  5  0 13]
 [11  2  1 12]]","[17, 44]","[20, 43]","[20, 43]","[22, 42]",0.01055,1.80924,0.03388,0.08804
"[[ 7  6  0 13]
 [ 9  4  1 12]]","[11, 40]","[14, 38]","[15, 39]","[16, 38]",0.00976,2.77182,0.03563,0.07266
"[[ 9  4  1 12]
 [ 8  5  2 11]]","[8, 39]","[11, 38]","[8, 38]","[15, 37]",0.01153,2.80996,0.03313,0.08326
"[[ 7  6  1 12]
 [ 8  5  0 13]]","[9, 38]","[13, 37]","[12, 37]","[17, 36]",0.00854,2.87417,0.03265,0.08589
"[[ 9  4  1 12]
 [ 7  6  1 12]]","[9, 39]","[12, 37]","[9, 37]","[17, 36]",0.00955,2.92994,0.03468,0.08288
"[[ 9  4  1 12]
 [ 8  5  1 12]]","[11, 40]","[14, 39]","[13, 40]","[18, 37]",0.00956,2.7511,0.03359,0.07183
"[[ 9  4  1 12]
 [ 8  5  2 11]]","[8, 39]","[11, 38]","[10, 38]","[16, 36]",0.00802,2.88392,0.03066,0.06977
"[[ 6  7  0 13]
 [10  3  0 13]]","[14, 40]","[18, 39]","[17, 40]","[19, 39]",0.01053,2.65385,0.02963,0.07875
"[[ 7  6  2 11]
 [ 9  4  0 13]]","[9, 39]","[12, 37]","[10, 37]","[15, 36]",0.00853,2.93362,0.03559,0.0776
"[[ 7  6  0 13]
 [ 5  8  0 13]]","[7, 34]","[11, 32]","[8, 35]","[12, 32]",0.00952,3.1164,0.04379,0.06287
"[[ 8  5  0 13]
 [ 9  4  0 13]]","[16, 42]","[20, 41]","[17, 42]","[20, 41]",0.01002,2.46218,0.02911,0.08681
"[[ 8  5  0 13]
 [ 5  8  0 13]]","[9, 35]","[13, 34]","[10, 37]","[13, 35]",0.00954,3.21751,0.03462,0.08083
"[[ 6  7  0 13]
 [ 5  8  1 12]]","[2, 31]","[5, 29]","[3, 32]","[6, 30]",0.01566,2.90492,0.03763,0.06026
"[[ 8  5  0 13]
 [ 9  4  1 12]]","[13, 41]","[16, 40]","[15, 41]","[20, 39]",0.00954,2.7141,0.02908,0.07176
"[[ 7  6  0 13]
 [ 6  7  0 13]]","[8, 36]","[13, 34]","[10, 36]","[14, 34]",0.00953,3.2999,0.03412,0.07666
"[[ 6  7  2 11]
 [ 7  6  0 13]]","[3, 34]","[7, 32]","[4, 34]","[8, 31]",0.00903,3.47013,0.03514,0.06989
"[[ 8  5  0 13]
 [ 8  5  0 13]]","[14, 40]","[18, 39]","[17, 40]","[22, 39]",0.01004,2.63483,0.02961,0.08087
"[[ 7  6  0 13]
 [ 9  4  1 12]]","[11, 40]","[14, 38]","[13, 39]","[16, 38]",0.01481,2.78459,0.03243,0.06665
"[[10  3  2 11]
 [ 6  7  0 13]]","[9, 38]","[12, 37]","[10, 38]","[13, 36]",0.00958,2.88925,0.03462,0.10025
