"[[4 2 2 4]
 [6 0 0 6]]","[2, 20]","[4, 20]","[5, 20]","[6, 20]",0.00453,0.1807,0.00602,0.01156
"[[5 1 3 3]
 [6 0 0 6]]","[2, 20]","[4, 20]","[3, 20]","[7, 20]",0.00401,0.18703,0.00602,0.01204
"[[4 2 3 3]
 [6 0 0 6]]","[0, 19]","[2, 19]","[2, 19]","[3, 19]",0.00301,0.21953,0.00652,0.01307
"[[3 3 1 5]
 [6 0 0 6]]","[2, 20]","[4, 20]","[5, 20]","[7, 20]",0.00652,0.18674,0.01053,0.01354
"[[3 3 2 4]
 [6 0 0 6]]","[0, 19]","[2, 19]","[4, 19]","[2, 19]",0.00401,0.24533,0.00651,0.00956
"[[4 2 3 3]
 [6 0 0 6]]","[0, 19]","[2, 19]","[3, 19]","[3, 19]",0.00452,0.21715,0.00652,0.01153
"[[3 3 3 3]
 [6 0 0 6]]","[-2, 18]","[0, 18]","[2, 18]","[2, 17]",0.00351,0.28679,0.00553,0.00856
"[[4 2 3 3]
 [6 0 0 6]]","[0, 19]","[2, 19]","[3, 19]","[6, 19]",0.00401,0.22734,0.0061,0.01155
"[[4 2 2 4]
 [6 0 0 6]]","[2, 20]","[4, 20]","[5, 20]","[6, 20]",0.00305,0.20185,0.00556,0.01052
"[[4 2 1 5]
 [6 0 0 6]]","[4, 21]","[6, 21]","[5, 21]","[9, 21]",0.00401,0.1676,0.00752,0.01406
"[[4 2 4 2]
 [6 0 0 6]]","[-2, 18]","[0, 18]","[2, 18]","[0, 18]",0.00301,0.25736,0.00652,0.00855
"[[2 4 3 3]
 [6 0 0 6]]","[-4, 17]","[-2, 17]","[0, 17]","[0, 16]",0.00301,0.31094,0.00552,0.00902
"[[3 3 2 4]
 [6 0 0 6]]","[0, 19]","[2, 19]","[3, 19]","[4, 19]",0.00401,0.22665,0.00602,0.00911
"[[2 4 1 5]
 [6 0 0 6]]","[0, 19]","[2, 19]","[3, 19]","[4, 18]",0.00501,0.23169,0.00655,0.01214
"[[5 1 3 3]
 [6 0 0 6]]","[2, 20]","[4, 20]","[4, 20]","[7, 20]",0.00301,0.22741,0.00651,0.01254
"[[1 5 1 5]
 [6 0 0 6]]","[-1, 18]","[0, 18]","[-1, 18]","[2, 17]",0.00401,0.22542,0.00702,0.0106
"[[4 2 3 3]
 [6 0 0 6]]","[0, 19]","[2, 19]","[4, 19]","[4, 19]",0.00401,0.22282,0.00653,0.01065
"[[4 2 4 2]
 [6 0 0 6]]","[-2, 18]","[0, 18]","[1, 18]","[2, 17]",0.00301,0.2685,0.00662,0.00956
"[[3 3 4 2]
 [6 0 0 6]]","[-4, 17]","[-2, 17]","[-1, 17]","[0, 16]",0.00441,0.29693,0.00602,0.00854
"[[5 1 2 4]
 [6 0 0 6]]","[4, 21]","[6, 21]","[4, 21]","[9, 21]",0.00452,0.14702,0.00611,0.01354
"[[4 2 3 3]
 [6 0 0 6]]","[0, 19]","[2, 19]","[1, 19]","[4, 19]",0.00352,0.23127,0.00652,0.01054
"[[2 4 2 4]
 [6 0 0 6]]","[-2, 18]","[0, 18]","[2, 18]","[4, 17]",0.00401,0.29226,0.00855,0.01006
"[[2 4 4 2]
 [6 0 0 6]]","[-6, 16]","[-4, 16]","[-3, 16]","[-1, 15]",0.00351,0.36525,0.00754,0.00952
"[[2 4 2 4]
 [6 0 0 6]]","[-2, 18]","[0, 18]","[-1, 18]","[2, 17]",0.00301,0.27446,0.00653,0.00852
"[[3 3 2 4]
 [6 0 0 6]]","[0, 19]","[2, 19]","[4, 19]","[4, 18]",0.00452,0.21986,0.00601,0.01056
"[[5 1 2 4]
 [6 0 0 6]]","[4, 21]","[6, 21]","[7, 21]","[9, 21]",0.00451,0.1647,0.00654,0.01506
"[[4 2 4 2]
 [6 0 0 6]]","[-2, 18]","[0, 18]","[-1, 18]","[2, 17]",0.00556,0.25679,0.00702,0.00852
"[[4 2 3 3]
 [6 0 0 6]]","[0, 19]","[2, 19]","[2, 19]","[3, 19]",0.00578,0.2384,0.00601,0.01255
"[[2 4 1 5]
 [6 0 0 6]]","[0, 19]","[2, 19]","[3, 19]","[4, 19]",0.00454,0.23801,0.00753,0.01052
"[[2 4 2 4]
 [6 0 0 6]]","[-2, 18]","[0, 18]","[1, 18]","[2, 17]",0.00601,0.29195,0.00603,0.01055
"[[2 4 1 5]
 [6 0 0 6]]","[0, 19]","[2, 19]","[3, 19]","[5, 18]",0.00601,0.22516,0.00605,0.01204
"[[3 3 1 5]
 [6 0 0 6]]","[2, 20]","[4, 20]","[3, 20]","[8, 20]",0.0035,0.20839,0.00903,0.01303
"[[3 3 3 3]
 [6 0 0 6]]","[-2, 18]","[0, 18]","[1, 18]","[2, 18]",0.00589,0.27739,0.00702,0.00904
"[[2 4 2 4]
 [6 0 0 6]]","[-2, 18]","[0, 18]","[1, 18]","[2, 18]",0.00353,0.25238,0.00652,0.01103
"[[5 1 3 3]
 [6 0 0 6]]","[2, 20]","[4, 20]","[5, 20]","[7, 20]",0.00443,0.19646,0.00752,0.01356
"[[1 5 2 4]
 [6 0 0 6]]","[-3, 17]","[-2, 17]","[0, 17]","[0, 15]",0.00451,0.25582,0.00753,0.00852
"[[3 3 2 4]
 [6 0 0 6]]","[0, 19]","[2, 19]","[2, 19]","[3, 19]",0.00301,0.22695,0.00753,0.01766
"[[4 2 4 2]
 [6 0 0 6]]","[-2, 18]","[0, 18]","[2, 18]","[2, 17]",0.00301,0.2803,0.00954,0.01828
"[[2 4 2 4]
 [6 0 0 6]]","[-2, 18]","[0, 18]","[0, 18]","[2, 17]",0.00637,0.2737,0.00704,0.00904
"[[5 1 4 2]
 [6 0 0 6]]","[0, 19]","[2, 19]","[4, 19]","[4, 18]",0.00454,0.2681,0.00704,0.01054
"[[4 2 3 3]
 [6 0 0 6]]","[0, 19]","[2, 19]","[3, 19]","[5, 19]",0.00351,0.21845,0.00652,0.01304
"[[1 5 1 5]
 [6 0 0 6]]","[-1, 18]","[0, 18]","[2, 18]","[4, 17]",0.00354,0.22249,0.00705,0.01052
"[[1 5 2 4]
 [6 0 0 6]]","[-3, 17]","[-2, 17]","[0, 17]","[0, 15]",0.00401,0.25246,0.00753,0.00852
"[[4 2 3 3]
 [6 0 0 6]]","[0, 19]","[2, 19]","[2, 19]","[4, 19]",0.00401,0.22902,0.00652,0.01159
"[[1 5 0 6]
 [6 0 0 6]]","[1, 19]","[3, 19]","[4, 19]","[6, 18]",0.00401,0.17168,0.00803,0.01771
"[[3 3 2 4]
 [6 0 0 6]]","[0, 19]","[2, 19]","[2, 19]","[4, 19]",0.00302,0.23184,0.00652,0.01211
"[[3 3 2 4]
 [6 0 0 6]]","[0, 19]","[2, 19]","[4, 19]","[3, 19]",0.00401,0.22886,0.00652,0.01233
"[[1 5 1 5]
 [6 0 0 6]]","[-1, 18]","[0, 18]","[2, 18]","[2, 17]",0.00401,0.22623,0.00601,0.01156
"[[3 3 4 2]
 [6 0 0 6]]","[-4, 17]","[-2, 17]","[0, 17]","[-1, 16]",0.00251,0.30056,0.00652,0.01053
"[[2 4 1 5]
 [6 0 0 6]]","[0, 19]","[2, 19]","[0, 19]","[6, 19]",0.00351,0.22276,0.00752,0.01155
"[[4 2 1 5]
 [6 0 0 6]]","[4, 21]","[6, 21]","[6, 21]","[10, 21]",0.00401,0.15007,0.01253,0.02069
"[[4 2 2 4]
 [6 0 0 6]]","[2, 20]","[4, 20]","[6, 20]","[6, 20]",0.00354,0.18663,0.00652,0.00952
"[[3 3 3 3]
 [6 0 0 6]]","[-2, 18]","[0, 18]","[3, 18]","[0, 17]",0.00351,0.27331,0.01253,0.00955
"[[4 2 1 5]
 [6 0 0 6]]","[4, 21]","[6, 21]","[5, 21]","[10, 21]",0.00714,0.19142,0.00696,0.01306
"[[4 2 2 4]
 [6 0 0 6]]","[2, 20]","[4, 20]","[6, 20]","[6, 20]",0.00356,0.19403,0.00652,0.01104
"[[5 1 3 3]
 [6 0 0 6]]","[2, 20]","[4, 20]","[5, 20]","[7, 20]",0.00351,0.18588,0.00655,0.01266
"[[6 0 3 3]
 [6 0 0 6]]","[4, 21]","[7, 21]","[6, 21]","[8, 21]",0.00431,0.15008,0.00804,0.01259
"[[3 3 2 4]
 [6 0 0 6]]","[0, 19]","[2, 19]","[3, 19]","[4, 18]",0.00441,0.22549,0.00702,0.0106
"[[4 2 3 3]
 [6 0 0 6]]","[0, 19]","[2, 19]","[0, 19]","[4, 19]",0.00401,0.23692,0.00602,0.01024
"[[4 2 4 2]
 [6 0 0 6]]","[-2, 18]","[0, 18]","[2, 17]","[2, 17]",0.00351,0.24352,0.00656,0.00916
"[[4 2 4 2]
 [6 0 0 6]]","[-2, 18]","[0, 18]","[0, 18]","[3, 17]",0.00653,0.24834,0.00709,0.01304
"[[3 3 2 4]
 [6 0 0 6]]","[0, 19]","[2, 19]","[2, 19]","[3, 19]",0.00351,0.27686,0.00952,0.01255
"[[3 3 3 3]
 [6 0 0 6]]","[-2, 18]","[0, 18]","[3, 18]","[0, 17]",0.00302,0.28038,0.00602,0.00852
"[[3 3 4 2]
 [6 0 0 6]]","[-4, 17]","[-2, 17]","[-2, 17]","[0, 16]",0.00452,0.29855,0.00701,0.00858
"[[4 2 3 3]
 [6 0 0 6]]","[0, 19]","[2, 19]","[3, 19]","[4, 19]",0.00351,0.2129,0.00652,0.01209
"[[3 4 0 7]
 [7 0 0 7]]","[6, 24]","[9, 24]","[7, 24]","[9, 24]",0.00508,0.23176,0.01614,0.01914
"[[6 1 4 3]
 [7 0 0 7]]","[3, 23]","[6, 23]","[6, 23]","[8, 22]",0.00455,0.28878,0.00802,0.01567
"[[3 4 2 5]
 [7 0 0 7]]","[1, 22]","[4, 22]","[5, 22]","[6, 21]",0.00401,0.33862,0.00853,0.01445
"[[3 4 3 4]
 [7 0 0 7]]","[0, 21]","[2, 21]","[3, 21]","[2, 20]",0.00402,0.38918,0.00759,0.01256
"[[6 1 3 4]
 [7 0 0 7]]","[5, 24]","[8, 24]","[8, 24]","[10, 24]",0.00556,0.24073,0.00907,0.01504
"[[4 3 2 5]
 [7 0 0 7]]","[3, 23]","[6, 23]","[6, 23]","[9, 22]",0.00501,0.30016,0.00853,0.01909
"[[2 5 1 6]
 [7 0 0 7]]","[1, 22]","[4, 22]","[5, 22]","[5, 21]",0.00401,0.33272,0.01003,0.01507
"[[2 5 2 5]
 [7 0 0 7]]","[-1, 21]","[2, 21]","[3, 21]","[2, 20]",0.00406,0.37978,0.00853,0.01353
"[[4 3 4 3]
 [7 0 0 7]]","[0, 21]","[2, 21]","[3, 21]","[3, 20]",0.00501,0.39653,0.00758,0.0191
"[[4 3 3 4]
 [7 0 0 7]]","[2, 22]","[4, 22]","[2, 22]","[6, 22]",0.00404,0.37749,0.00755,0.01407
"[[5 2 5 2]
 [7 0 0 7]]","[-1, 21]","[2, 21]","[3, 21]","[4, 20]",0.00401,0.35801,0.00854,0.01253
"[[3 4 3 4]
 [7 0 0 7]]","[0, 21]","[2, 21]","[2, 21]","[0, 20]",0.00353,0.39803,0.00802,0.01256
"[[5 2 5 2]
 [7 0 0 7]]","[-1, 21]","[2, 21]","[3, 21]","[3, 20]",0.00401,0.34356,0.00902,0.01558
"[[5 2 6 1]
 [7 0 0 7]]","[-2, 20]","[0, 19]","[3, 19]","[2, 18]",0.00401,0.46772,0.00752,0.01154
"[[4 3 2 5]
 [7 0 0 7]]","[3, 23]","[6, 23]","[6, 23]","[8, 23]",0.00501,0.2875,0.01256,0.01454
"[[5 2 4 3]
 [7 0 0 7]]","[1, 22]","[4, 22]","[4, 22]","[4, 21]",0.00501,0.33757,0.00809,0.01405
"[[4 3 4 3]
 [7 0 0 7]]","[0, 21]","[2, 21]","[3, 21]","[4, 20]",0.00405,0.39597,0.00893,0.01355
"[[3 4 0 7]
 [7 0 0 7]]","[6, 24]","[9, 24]","[8, 24]","[11, 24]",0.00401,0.23995,0.0096,0.01815
"[[5 2 5 2]
 [7 0 0 7]]","[-1, 21]","[2, 21]","[3, 20]","[4, 20]",0.00401,0.36179,0.00802,0.01361
"[[5 2 3 4]
 [7 0 0 7]]","[3, 23]","[6, 23]","[7, 23]","[8, 23]",0.00452,0.29489,0.00903,0.01446
"[[4 3 4 3]
 [7 0 0 7]]","[0, 21]","[2, 21]","[-1, 21]","[4, 20]",0.0046,0.39329,0.00754,0.01258
"[[4 3 3 4]
 [7 0 0 7]]","[2, 22]","[4, 22]","[5, 22]","[6, 21]",0.00401,0.35135,0.00854,0.01445
"[[2 5 1 6]
 [7 0 0 7]]","[1, 22]","[4, 22]","[5, 21]","[6, 21]",0.00509,0.31057,0.0084,0.01586
"[[1 6 1 6]
 [7 0 0 7]]","[0, 21]","[2, 20]","[3, 20]","[6, 20]",0.00501,0.419,0.00852,0.01521
"[[3 4 5 2]
 [7 0 0 7]]","[-4, 19]","[-2, 19]","[1, 18]","[0, 17]",0.00301,0.45468,0.00702,0.01089
"[[5 2 5 2]
 [7 0 0 7]]","[-1, 21]","[2, 21]","[3, 21]","[3, 20]",0.00451,0.3565,0.01655,0.01564
"[[6 1 5 2]
 [7 0 0 7]]","[1, 22]","[4, 22]","[5, 22]","[6, 21]",0.00451,0.33058,0.00904,0.01455
"[[4 3 2 5]
 [7 0 0 7]]","[3, 23]","[6, 23]","[6, 23]","[8, 22]",0.00453,0.3075,0.00802,0.01555
"[[2 5 4 3]
 [7 0 0 7]]","[-4, 19]","[-2, 19]","[1, 19]","[0, 17]",0.00401,0.47735,0.00852,0.0121
"[[4 3 2 5]
 [7 0 0 7]]","[3, 23]","[6, 23]","[5, 23]","[4, 23]",0.00501,0.28728,0.00855,0.01268
"[[4 3 1 6]
 [7 0 0 7]]","[5, 24]","[8, 24]","[8, 24]","[8, 24]",0.00553,0.23475,0.00853,0.01399
"[[4 3 2 5]
 [7 0 0 7]]","[3, 23]","[6, 23]","[5, 23]","[8, 23]",0.00454,0.30122,0.01052,0.01529
"[[4 3 2 5]
 [7 0 0 7]]","[3, 23]","[6, 23]","[6, 23]","[7, 22]",0.00451,0.29667,0.00702,0.01605
"[[4 3 3 4]
 [7 0 0 7]]","[2, 22]","[4, 22]","[4, 22]","[4, 21]",0.00451,0.35628,0.00854,0.01342
"[[5 2 2 5]
 [7 0 0 7]]","[4, 24]","[8, 24]","[8, 24]","[10, 24]",0.00501,0.23377,0.00853,0.01619
"[[7 0 5 2]
 [7 0 0 7]]","[4, 23]","[7, 23]","[7, 23]","[5, 22]",0.00553,0.27856,0.01056,0.01558
"[[3 4 2 5]
 [7 0 0 7]]","[1, 22]","[4, 22]","[3, 22]","[6, 21]",0.00401,0.32236,0.00802,0.01552
"[[6 1 4 3]
 [7 0 0 7]]","[3, 23]","[6, 23]","[7, 23]","[7, 22]",0.00452,0.27843,0.01053,0.01683
"[[3 4 4 3]
 [7 0 0 7]]","[-2, 20]","[0, 20]","[1, 20]","[0, 18]",0.00401,0.43684,0.00752,0.01281
"[[4 3 4 3]
 [7 0 0 7]]","[0, 21]","[2, 21]","[4, 21]","[2, 20]",0.00401,0.39149,0.00805,0.01314
"[[6 1 3 4]
 [7 0 0 7]]","[5, 24]","[8, 24]","[9, 24]","[12, 24]",0.00601,0.28835,0.01155,0.01775
"[[5 2 4 3]
 [7 0 0 7]]","[1, 22]","[4, 22]","[5, 22]","[5, 22]",0.00351,0.33028,0.00804,0.0167
"[[6 1 5 2]
 [7 0 0 7]]","[1, 22]","[4, 22]","[5, 22]","[6, 21]",0.00654,0.33163,0.00853,0.01412
"[[4 3 2 5]
 [7 0 0 7]]","[3, 23]","[6, 23]","[5, 23]","[6, 23]",0.00451,0.31049,0.00802,0.01355
"[[5 2 2 5]
 [7 0 0 7]]","[4, 24]","[8, 24]","[8, 24]","[11, 24]",0.00401,0.22197,0.00703,0.01794
"[[4 3 3 4]
 [7 0 0 7]]","[2, 22]","[4, 22]","[6, 22]","[5, 21]",0.00503,0.37443,0.00752,0.01506
"[[3 4 3 4]
 [7 0 0 7]]","[0, 21]","[2, 21]","[2, 21]","[4, 20]",0.00451,0.42821,0.00858,0.01509
"[[4 3 3 4]
 [7 0 0 7]]","[2, 22]","[4, 22]","[4, 22]","[6, 21]",0.00401,0.37063,0.00754,0.01506
"[[4 3 4 3]
 [7 0 0 7]]","[0, 21]","[2, 21]","[3, 21]","[3, 20]",0.00501,0.41455,0.01003,0.01395
"[[3 4 0 7]
 [7 0 0 7]]","[6, 24]","[9, 24]","[8, 24]","[11, 23]",0.00853,0.23744,0.00752,0.02011
"[[4 3 3 4]
 [7 0 0 7]]","[2, 22]","[4, 22]","[5, 22]","[3, 21]",0.00454,0.36368,0.00753,0.01593
"[[5 2 4 3]
 [7 0 0 7]]","[1, 22]","[4, 22]","[4, 22]","[6, 21]",0.00454,0.33874,0.00902,0.01918
"[[5 2 5 2]
 [7 0 0 7]]","[-1, 21]","[2, 21]","[4, 21]","[3, 20]",0.00401,0.42977,0.00852,0.02197
"[[5 2 4 3]
 [7 0 0 7]]","[1, 22]","[4, 22]","[5, 22]","[6, 21]",0.00652,0.31444,0.00853,0.01606
"[[5 2 5 2]
 [7 0 0 7]]","[-1, 21]","[2, 21]","[3, 21]","[2, 20]",0.00452,0.35139,0.00805,0.0156
"[[3 4 3 4]
 [7 0 0 7]]","[0, 21]","[2, 21]","[-1, 21]","[2, 20]",0.00501,0.38449,0.00855,0.01864
"[[4 3 2 5]
 [7 0 0 7]]","[3, 23]","[6, 23]","[7, 23]","[8, 22]",0.00453,0.29671,0.00752,0.02863
"[[3 4 2 5]
 [7 0 0 7]]","[1, 22]","[4, 22]","[0, 22]","[5, 21]",0.00402,0.33565,0.00904,0.02046
"[[5 2 5 2]
 [7 0 0 7]]","[-1, 21]","[2, 21]","[3, 21]","[5, 19]",0.00444,0.35688,0.00852,0.01897
"[[3 4 2 5]
 [7 0 0 7]]","[1, 22]","[4, 22]","[5, 22]","[5, 21]",0.00405,0.34729,0.00893,0.01822
"[[6 1 4 3]
 [7 0 0 7]]","[3, 23]","[6, 23]","[7, 23]","[9, 22]",0.0046,0.30285,0.00902,0.01642
"[[4 3 2 5]
 [7 0 0 7]]","[3, 23]","[6, 23]","[3, 23]","[6, 23]",0.00439,0.27731,0.01023,0.01659
"[[5 2 3 4]
 [7 0 0 7]]","[3, 23]","[6, 23]","[6, 23]","[8, 23]",0.00401,0.29895,0.00963,0.01531
"[[1 6 1 6]
 [7 0 0 7]]","[0, 21]","[2, 20]","[3, 20]","[6, 19]",0.00404,0.42678,0.00804,0.01505
"[[2 5 5 2]
 [7 0 0 7]]","[-6, 18]","[-4, 18]","[-1, 17]","[-2, 15]",0.00305,0.49135,0.00704,0.01153
"[[3 4 4 3]
 [7 0 0 7]]","[-2, 20]","[0, 20]","[1, 20]","[2, 19]",0.00355,0.43204,0.00752,0.01255
"[[6 1 4 3]
 [7 0 0 7]]","[3, 23]","[6, 23]","[3, 23]","[8, 22]",0.00501,0.26663,0.01052,0.01509
"[[5 2 5 2]
 [7 0 0 7]]","[-1, 21]","[2, 21]","[2, 21]","[3, 20]",0.00353,0.35013,0.00752,0.01555
"[[4 3 4 3]
 [7 0 0 7]]","[0, 21]","[2, 21]","[3, 21]","[4, 20]",0.00401,0.41053,0.00753,0.01364
"[[4 3 4 3]
 [7 0 0 7]]","[0, 21]","[2, 21]","[3, 21]","[3, 20]",0.00402,0.41385,0.00754,0.02171
"[[2 5 1 6]
 [7 0 0 7]]","[1, 22]","[4, 22]","[4, 22]","[6, 21]",0.00451,0.29988,0.00852,0.01564
"[[2 5 3 4]
 [7 0 0 7]]","[-2, 20]","[0, 20]","[-1, 20]","[0, 18]",0.00453,0.43495,0.00903,0.01123
"[[4 3 4 3]
 [7 0 0 7]]","[0, 21]","[2, 21]","[5, 21]","[4, 20]",0.00452,0.39141,0.00853,0.01558
"[[2 5 1 6]
 [7 0 0 7]]","[1, 22]","[4, 22]","[5, 22]","[7, 21]",0.00501,0.30487,0.00857,0.01833
"[[6 1 5 2]
 [7 0 0 7]]","[1, 22]","[4, 22]","[6, 22]","[7, 21]",0.00451,0.34057,0.00853,0.01722
"[[3 4 5 2]
 [7 0 0 7]]","[-4, 19]","[-2, 19]","[-1, 18]","[0, 17]",0.00351,0.47142,0.01454,0.01426
"[[4 3 4 3]
 [7 0 0 7]]","[0, 21]","[2, 21]","[2, 21]","[3, 20]",0.00401,0.40464,0.00716,0.02286
"[[6 1 3 4]
 [7 0 0 7]]","[5, 24]","[8, 24]","[7, 24]","[10, 24]",0.00501,0.23599,0.00752,0.0163
"[[5 2 4 3]
 [7 0 0 7]]","[1, 22]","[4, 22]","[5, 22]","[6, 21]",0.00454,0.35884,0.00803,0.01454
"[[4 3 2 5]
 [7 0 0 7]]","[3, 23]","[6, 23]","[6, 23]","[6, 23]",0.00501,0.28461,0.00702,0.01877
"[[3 4 3 4]
 [7 0 0 7]]","[0, 21]","[2, 21]","[3, 21]","[2, 20]",0.00451,0.40383,0.00852,0.02027
"[[4 3 4 3]
 [7 0 0 7]]","[0, 21]","[2, 21]","[4, 21]","[3, 20]",0.00451,0.39793,0.00852,0.01674
"[[5 2 3 4]
 [7 0 0 7]]","[3, 23]","[6, 23]","[7, 23]","[7, 23]",0.00501,0.29114,0.00755,0.01812
"[[4 3 4 3]
 [7 0 0 7]]","[0, 21]","[2, 21]","[4, 21]","[4, 20]",0.00608,0.42439,0.01162,0.01405
"[[2 5 1 6]
 [7 0 0 7]]","[1, 22]","[4, 22]","[4, 22]","[5, 21]",0.00552,0.30861,0.00855,0.01654
"[[4 3 3 4]
 [7 0 0 7]]","[2, 22]","[4, 22]","[5, 22]","[6, 21]",0.00501,0.3861,0.00855,0.0157
"[[5 2 4 3]
 [7 0 0 7]]","[1, 22]","[4, 22]","[4, 22]","[6, 21]",0.00454,0.34674,0.00855,0.01381
"[[3 4 4 3]
 [7 0 0 7]]","[-2, 20]","[0, 20]","[0, 19]","[0, 19]",0.00401,0.45906,0.00759,0.0137
"[[2 5 3 4]
 [7 0 0 7]]","[-2, 20]","[0, 20]","[1, 20]","[0, 19]",0.00401,0.41088,0.00852,0.01054
"[[3 4 2 5]
 [7 0 0 7]]","[1, 22]","[4, 22]","[5, 22]","[6, 21]",0.00507,0.33193,0.00811,0.01587
"[[5 2 4 3]
 [7 0 0 7]]","[1, 22]","[4, 22]","[4, 22]","[6, 21]",0.00403,0.35643,0.00752,0.01426
"[[3 4 2 5]
 [7 0 0 7]]","[1, 22]","[4, 22]","[4, 22]","[6, 21]",0.00351,0.33732,0.00852,0.01467
"[[3 4 2 5]
 [7 0 0 7]]","[1, 22]","[4, 22]","[5, 22]","[4, 21]",0.00401,0.35665,0.01253,0.0221
