"[[2 3 2 3]
 [4 1 3 2]
 [3 2 1 4]]","[-12, 18]","[-8, 16]","[-9, 18]","[-4, 14]",0.00461,18.71738,0.00858,0.03024

"[[5 0 4 1]
 [2 3 1 4]
 [4 1 2 3]]","[-9, 19]","[-5, 18]","[-7, 19]","[-2, 15]",0.00523,15.35858,0.00969,0.05872

"[[1 4 0 5]
 [2 3 2 3]
 [2 3 3 2]]","[-14, 14]","[-12, 12]","[-13, 13]","[-10, 10]",0.00452,16.5741,0.00852,0.01902

"[[2 3 2 3]
 [0 5 0 5]
 [3 2 4 1]]","[-15, 13]","[-14, 10]","[-14, 11]","[-10, 7]",0.00702,18.11065,0.00953,0.04624

"[[1 4 1 4]
 [2 3 3 2]
 [2 3 3 2]]","[-17, 12]","[-15, 9]","[-16, 11]","[-13, 6]",0.00451,19.17157,0.00918,0.02565

"[[4 1 2 3]
 [1 4 2 3]
 [3 2 4 1]]","[-15, 15]","[-12, 12]","[-13, 13]","[-9, 9]",0.00553,19.78272,0.00959,0.0496

"[[3 2 3 2]
 [4 1 3 2]
 [3 2 3 2]]","[-13, 16]","[-10, 14]","[-11, 14]","[-9, 12]",0.00492,18.83787,0.00802,0.02824

"[[3 2 1 4]
 [2 3 2 3]
 [3 2 3 2]]","[-13, 17]","[-9, 15]","[-11, 17]","[-7, 13]",0.00456,19.77996,0.00954,0.03813

"[[3 2 4 1]
 [3 2 2 3]
 [3 2 3 2]]","[-15, 15]","[-12, 12]","[-14, 14]","[-10, 9]",0.00402,18.70064,0.00853,0.02867

"[[4 2 4 2]
 [3 3 4 2]
 [3 3 2 4]]","[-17, 17]","[-13, 13]","[-16, 16]","[-12, 12]",0.00501,59.14718,0.01253,0.03265

"[[2 4 3 3]
 [3 3 3 3]
 [4 2 4 2]]","[-19, 16]","[-15, 12]","[-17, 14]","[-13, 10]",0.00524,56.39571,0.01207,0.08388

"[[4 2 4 2]
 [4 2 3 3]
 [3 3 5 1]]","[-18, 15]","[-14, 11]","[-17, 14]","[-13, 10]",0.00451,43.26983,0.01211,0.03624

"[[5 1 3 3]
 [2 4 3 3]
 [1 5 2 4]]","[-17, 17]","[-13, 13]","[-15, 15]","[-11, 11]",0.00401,57.7899,0.01352,0.082

"[[3 3 5 1]
 [3 3 1 5]
 [3 3 4 2]]","[-19, 16]","[-15, 12]","[-17, 14]","[-13, 10]",0.00815,54.77412,0.01297,0.04394

"[[3 3 5 1]
 [3 3 2 4]
 [4 2 5 1]]","[-19, 14]","[-16, 9]","[-17, 11]","[-14, 7]",0.00501,50.47366,0.0137,0.17906

"[[3 3 3 3]
 [3 3 4 2]
 [3 3 3 3]]","[-19, 16]","[-15, 12]","[-17, 14]","[-13, 10]",0.00501,57.00396,0.01164,0.04217

"[[4 2 3 3]
 [4 2 4 2]
 [4 2 2 4]]","[-13, 21]","[-8, 18]","[-10, 20]","[-7, 16]",0.00454,48.02002,0.01348,0.11548

"[[2 4 1 5]
 [2 4 4 2]
 [1 5 3 3]]","[-20, 12]","[-18, 7]","[-20, 10]","[-16, 6]",0.00612,46.52338,0.01354,0.04514

"[[6 0 5 1]
 [1 5 3 3]
 [4 2 4 2]]","[-17, 15]","[-14, 11]","[-15, 12]","[-13, 11]",0.00602,45.78115,0.01505,0.03915

