"[[0 4 0 4]
 [1 3 1 3]
 [0 4 0 4]]","[-10, 10]","[-7, 7]","[-10, 10]","[-7, 7]",0.0069,1.1952,0.00952,0.02408
"[[1 3 0 4]
 [0 4 0 4]
 [0 4 1 3]]","[-10, 10]","[-7, 7]","[-10, 10]","[-6, 6]",0.0061,1.243,0.00652,0.02108
"[[0 4 0 4]
 [1 3 2 2]
 [0 4 0 4]]","[-11, 9]","[-9, 6]","[-11, 8]","[-9, 6]",0.00501,1.85396,0.00702,0.01641
"[[2 2 0 4]
 [1 3 1 3]
 [2 2 1 3]]","[-8, 15]","[-5, 14]","[-7, 15]","[-4, 13]",0.00501,5.02412,0.00756,0.02062
"[[0 4 0 4]
 [1 3 0 4]
 [2 2 1 3]]","[-8, 13]","[-5, 11]","[-7, 13]","[-5, 11]",0.00401,2.91489,0.01356,0.02007
"[[0 4 1 3]
 [0 4 0 4]
 [0 4 0 4]]","[-11, 8]","[-8, 4]","[-11, 8]","[-8, 4]",0.00501,0.69101,0.00714,0.0296
"[[1 3 0 4]
 [0 4 0 4]
 [0 4 1 3]]","[-10, 10]","[-7, 7]","[-10, 10]","[-6, 6]",0.00755,1.18001,0.00651,0.01958
"[[0 4 0 4]
 [0 4 0 4]
 [0 4 0 4]]","[-9, 9]","[-5, 5]","[-9, 9]","[-6, 6]",0.00401,0.21417,0.01655,0.03717
"[[0 4 0 4]
 [0 4 1 3]
 [0 4 1 3]]","[-13, 7]","[-10, 3]","[-12, 7]","[-10, 3]",0.00452,1.45806,0.00754,0.04787
"[[0 4 0 4]
 [1 3 1 3]
 [0 4 1 3]]","[-12, 9]","[-9, 6]","[-12, 9]","[-9, 6]",0.00401,1.85729,0.00941,0.01607
"[[2 2 1 3]
 [1 3 0 4]
 [0 4 2 2]]","[-11, 11]","[-9, 9]","[-11, 11]","[-8, 8]",0.00401,4.64833,0.00652,0.02309
"[[1 3 1 3]
 [0 4 0 4]
 [0 4 0 4]]","[-10, 10]","[-7, 7]","[-10, 10]","[-7, 7]",0.00401,1.1686,0.00852,0.02007
"[[0 4 0 4]
 [0 4 0 4]
 [0 4 0 4]]","[-9, 9]","[-5, 5]","[-10, 10]","[-6, 6]",0.00652,0.25405,0.00756,0.03814
"[[1 3 0 4]
 [0 4 0 4]
 [0 4 0 4]]","[-8, 11]","[-4, 8]","[-8, 11]","[-4, 8]",0.00501,0.69232,0.00802,0.02215
"[[0 4 1 3]
 [0 4 0 4]
 [1 3 0 4]]","[-10, 10]","[-7, 7]","[-10, 10]","[-6, 7]",0.00401,1.12752,0.00752,0.02408
"[[1 3 2 2]
 [2 2 0 4]
 [1 3 1 3]]","[-10, 13]","[-8, 11]","[-10, 13]","[-7, 10]",0.00451,5.84159,0.00702,0.01607
"[[0 4 0 4]
 [0 4 1 3]
 [0 4 1 3]]","[-13, 7]","[-10, 3]","[-13, 7]","[-10, 3]",0.00501,1.47203,0.01021,0.04766
"[[0 4 0 4]
 [0 4 0 4]
 [0 4 0 4]]","[-9, 9]","[-5, 5]","[-9, 9]","[-5, 5]",0.00504,0.23406,0.01103,0.05561
"[[0 4 0 4]
 [0 4 0 4]
 [0 4 1 3]]","[-11, 8]","[-8, 4]","[-11, 8]","[-8, 4]",0.00452,0.70381,0.00805,0.02608
"[[0 4 0 4]
 [0 4 1 3]
 [2 2 2 2]]","[-12, 9]","[-10, 7]","[-12, 9]","[-9, 5]",0.0043,3.56595,0.0116,0.0317
"[[2 2 2 2]
 [0 4 0 4]
 [0 4 0 4]]","[-10, 10]","[-8, 8]","[-10, 10]","[-8, 8]",0.00401,2.62868,0.00765,0.01411
"[[0 4 0 4]
 [0 4 0 4]
 [1 3 0 4]]","[-8, 11]","[-4, 8]","[-8, 11]","[-4, 8]",0.00411,0.72394,0.00752,0.02609
"[[0 4 0 4]
 [1 3 0 4]
 [0 4 0 4]]","[-8, 11]","[-4, 8]","[-8, 11]","[-4, 8]",0.00502,0.70006,0.00753,0.03092
"[[0 4 0 4]
 [1 3 2 2]
 [0 4 0 4]]","[-11, 9]","[-9, 6]","[-11, 9]","[-9, 5]",0.00452,1.90467,0.00953,0.0336
"[[0 4 0 4]
 [1 3 0 4]
 [0 4 0 4]]","[-8, 11]","[-4, 8]","[-8, 11]","[-4, 8]",0.00453,0.66616,0.01304,0.02863
"[[0 4 0 4]
 [0 4 0 4]
 [0 4 1 3]]","[-11, 8]","[-8, 4]","[-11, 8]","[-8, 4]",0.0045,0.66515,0.00802,0.02561
"[[0 4 0 4]
 [1 3 2 2]
 [1 3 0 4]]","[-10, 11]","[-8, 8]","[-10, 10]","[-8, 9]",0.00501,2.68872,0.00642,0.01155
"[[0 4 0 4]
 [0 4 0 4]
 [2 2 1 3]]","[-9, 11]","[-6, 9]","[-9, 12]","[-7, 10]",0.00452,1.94694,0.00754,0.02106
"[[0 4 0 4]
 [0 4 0 4]
 [0 4 0 4]]","[-9, 9]","[-5, 5]","[-9, 9]","[-6, 6]",0.00651,0.21665,0.00853,0.02337
"[[0 4 0 4]
 [0 4 0 4]
 [0 4 0 4]]","[-9, 9]","[-5, 5]","[-9, 9]","[-5, 5]",0.00401,0.21426,0.00804,0.04567
"[[0 4 0 4]
 [0 4 0 4]
 [1 3 0 4]]","[-8, 11]","[-4, 8]","[-8, 11]","[-4, 8]",0.00452,0.6865,0.00852,0.0301
"[[0 4 0 4]
 [0 4 0 4]
 [0 4 0 4]]","[-9, 9]","[-5, 5]","[-9, 9]","[-5, 5]",0.00401,0.22431,0.00953,0.06577
"[[0 4 0 4]
 [1 3 1 3]
 [0 4 1 3]]","[-12, 9]","[-9, 6]","[-12, 8]","[-9, 6]",0.00451,1.96171,0.00705,0.02009
"[[1 3 0 4]
 [1 3 1 3]
 [1 3 2 2]]","[-11, 12]","[-9, 9]","[-12, 11]","[-8, 8]",0.00531,4.77416,0.00903,0.00952
"[[1 3 0 4]
 [2 2 0 4]
 [1 3 0 4]]","[-5, 16]","[-1, 14]","[-5, 16]","[-2, 14]",0.00403,3.6734,0.00802,0.05283
"[[0 4 0 4]
 [0 4 0 4]
 [0 4 0 4]]","[-9, 9]","[-5, 5]","[-9, 9]","[-6, 6]",0.00552,0.22732,0.01006,0.02409
"[[1 3 1 3]
 [1 3 1 3]
 [1 3 1 3]]","[-12, 12]","[-9, 9]","[-11, 11]","[-8, 8]",0.00552,4.79021,0.00701,0.01203
"[[0 4 0 4]
 [1 3 1 3]
 [0 4 0 4]]","[-10, 10]","[-7, 7]","[-10, 10]","[-7, 7]",0.00502,1.14546,0.00701,0.02085
"[[1 3 1 3]
 [0 4 0 4]
 [1 3 0 4]]","[-9, 12]","[-6, 9]","[-8, 11]","[-5, 9]",0.00502,1.94783,0.01253,0.03313
"[[0 4 0 4]
 [0 4 0 4]
 [0 4 0 4]]","[-9, 9]","[-5, 5]","[-9, 9]","[-6, 6]",0.00453,0.24449,0.00754,0.02519
"[[0 4 0 4]
 [0 4 0 4]
 [0 4 0 4]]","[-9, 9]","[-5, 5]","[-9, 9]","[-6, 6]",0.00503,0.2257,0.00802,0.02158
"[[0 4 0 4]
 [1 3 1 3]
 [0 4 0 4]]","[-10, 10]","[-7, 7]","[-10, 10]","[-7, 7]",0.00702,1.14449,0.00752,0.02008
"[[0 4 0 4]
 [0 4 0 4]
 [0 4 0 4]]","[-9, 9]","[-5, 5]","[-9, 9]","[-5, 5]",0.00545,0.21913,0.00652,0.04723
"[[0 4 0 4]
 [0 4 0 4]
 [1 3 0 4]]","[-8, 11]","[-4, 8]","[-8, 11]","[-4, 8]",0.00401,0.69498,0.00702,0.02458
"[[1 3 0 4]
 [0 4 0 4]
 [1 3 2 2]]","[-10, 11]","[-8, 8]","[-11, 10]","[-8, 8]",0.00419,2.65584,0.00602,0.01306
"[[1 3 1 3]
 [1 3 0 4]
 [1 3 1 3]]","[-10, 13]","[-7, 10]","[-9, 12]","[-6, 9]",0.00501,3.81653,0.00652,0.01356
"[[0 4 1 3]
 [1 3 0 4]
 [0 4 0 4]]","[-10, 10]","[-7, 7]","[-10, 10]","[-6, 7]",0.00401,1.24349,0.0082,0.02163
"[[0 4 0 4]
 [1 3 1 3]
 [1 3 1 3]]","[-11, 11]","[-8, 8]","[-10, 10]","[-8, 8]",0.00401,2.60238,0.00606,0.01354
"[[1 3 1 3]
 [0 4 1 3]
 [0 4 0 4]]","[-12, 9]","[-9, 6]","[-12, 9]","[-9, 6]",0.00554,1.90394,0.00953,0.01562
"[[0 4 0 4]
 [0 4 0 4]
 [1 3 1 3]]","[-10, 10]","[-7, 7]","[-10, 10]","[-7, 7]",0.00501,1.14996,0.00752,0.01912
"[[0 4 0 4]
 [0 4 0 4]
 [0 4 1 3]]","[-11, 8]","[-8, 4]","[-11, 8]","[-8, 6]",0.00486,0.72475,0.00753,0.02432
"[[0 4 0 4]
 [0 4 0 4]
 [0 4 1 3]]","[-11, 8]","[-8, 4]","[-11, 8]","[-8, 5]",0.00452,0.72476,0.00753,0.02581
"[[0 5 1 4]
 [0 5 1 4]
 [1 4 0 5]]","[-12, 9]","[-10, 6]","[-14, 10]","[-10, 7]",0.00702,3.46973,0.01157,0.05715
"[[1 4 1 4]
 [1 4 2 3]
 [0 5 0 5]]","[-13, 10]","[-11, 8]","[-13, 11]","[-10, 6]",0.00654,7.07028,0.00954,0.04193
"[[1 4 0 5]
 [1 4 1 4]
 [1 4 2 3]]","[-12, 12]","[-10, 10]","[-13, 13]","[-8, 8]",0.00556,9.33967,0.01053,0.06366
"[[0 5 0 5]
 [0 5 0 5]
 [1 4 1 4]]","[-10, 10]","[-7, 7]","[-11, 11]","[-8, 8]",0.00652,1.80499,0.01156,0.06032
"[[0 5 0 5]
 [0 5 1 4]
 [2 3 2 3]]","[-13, 10]","[-11, 8]","[-13, 10]","[-10, 8]",0.0079,7.07734,0.00954,0.0291
"[[1 4 0 5]
 [0 5 1 4]
 [0 5 0 5]]","[-10, 10]","[-7, 7]","[-11, 12]","[-8, 8]",0.00758,1.79541,0.01907,0.06009
"[[0 5 0 5]
 [0 5 0 5]
 [0 5 0 5]]","[-9, 9]","[-5, 5]","[-10, 10]","[-6, 6]",0.00774,0.40069,0.01404,0.06148
"[[0 5 0 5]
 [0 5 0 5]
 [1 4 1 4]]","[-10, 10]","[-7, 7]","[-11, 11]","[-8, 8]",0.00702,1.88061,0.01074,0.04567
"[[0 5 0 5]
 [2 3 1 4]
 [1 4 0 5]]","[-8, 14]","[-5, 12]","[-9, 15]","[-4, 12]",0.00554,5.26885,0.01053,0.04514
"[[0 5 0 5]
 [0 5 0 5]
 [1 4 1 4]]","[-10, 10]","[-7, 7]","[-11, 11]","[-8, 8]",0.00653,1.82255,0.01004,0.06508
"[[0 5 1 4]
 [1 4 0 5]
 [1 4 1 4]]","[-11, 11]","[-9, 9]","[-12, 12]","[-8, 8]",0.00702,5.15871,0.01055,0.04763
"[[1 4 2 3]
 [0 5 0 5]
 [1 4 1 4]]","[-13, 10]","[-11, 8]","[-14, 11]","[-10, 8]",0.00553,7.1252,0.02006,0.03162
"[[0 5 0 5]
 [0 5 0 5]
 [1 4 1 4]]","[-10, 10]","[-7, 7]","[-10, 10]","[-8, 8]",0.00601,1.79491,0.01055,0.03817
"[[0 5 0 5]
 [0 5 0 5]
 [0 5 0 5]]","[-9, 9]","[-5, 5]","[-10, 10]","[-6, 7]",0.00602,0.38748,0.01256,0.06724
"[[1 4 0 5]
 [0 5 0 5]
 [1 4 1 4]]","[-9, 12]","[-6, 10]","[-10, 13]","[-6, 9]",0.00778,3.33242,0.01254,0.04262
"[[1 4 1 4]
 [0 5 0 5]
 [0 5 1 4]]","[-12, 9]","[-10, 6]","[-13, 9]","[-9, 6]",0.00653,3.48343,0.01254,0.04717
"[[0 5 0 5]
 [1 4 1 4]
 [0 5 0 5]]","[-10, 10]","[-7, 7]","[-11, 11]","[-8, 8]",0.00968,1.86534,0.00974,0.07882
"[[1 4 1 4]
 [0 5 0 5]
 [2 3 2 3]]","[-12, 12]","[-10, 10]","[-12, 12]","[-8, 8]",0.00953,9.02585,0.00802,0.03211
"[[0 5 0 5]
 [1 4 1 4]
 [0 5 0 5]]","[-10, 10]","[-7, 7]","[-11, 11]","[-7, 7]",0.01095,1.78372,0.01626,0.07724
"[[1 4 1 4]
 [1 4 0 5]
 [1 4 1 4]]","[-10, 13]","[-8, 11]","[-11, 14]","[-7, 10]",0.00652,7.02366,0.01057,0.05671
"[[3 2 1 4]
 [0 5 0 5]
 [2 3 3 2]]","[-12, 15]","[-10, 13]","[-11, 14]","[-8, 11]",0.00551,13.63395,0.01054,0.0226
"[[0 5 1 4]
 [1 4 1 4]
 [1 4 1 4]]","[-13, 10]","[-11, 8]","[-14, 11]","[-10, 6]",0.00703,6.96943,0.00959,0.04864
"[[1 4 1 4]
 [0 5 0 5]
 [2 3 0 5]]","[-8, 14]","[-5, 12]","[-9, 15]","[-6, 12]",0.00568,5.44678,0.01053,0.08534
"[[1 4 2 3]
 [0 5 0 5]
 [0 5 1 4]]","[-14, 8]","[-12, 5]","[-14, 8]","[-12, 5]",0.00602,5.42049,0.01103,0.0763
"[[1 4 0 5]
 [0 5 0 5]
 [1 4 1 4]]","[-9, 12]","[-6, 10]","[-10, 14]","[-5, 9]",0.00653,3.34505,0.01554,0.12502
"[[0 5 1 4]
 [0 5 0 5]
 [0 5 1 4]]","[-13, 7]","[-11, 3]","[-14, 8]","[-10, 4]",0.00602,2.76356,0.01004,0.04745
"[[2 3 0 5]
 [0 5 0 5]
 [0 5 0 5]]","[-7, 13]","[-3, 11]","[-8, 14]","[-4, 10]",0.00655,2.73343,0.01257,0.07025
"[[0 5 0 5]
 [1 4 1 4]
 [0 5 1 4]]","[-12, 9]","[-10, 6]","[-13, 10]","[-10, 6]",0.00704,3.44155,0.01155,0.06322
"[[0 5 1 4]
 [1 4 3 2]
 [0 5 1 4]]","[-18, 6]","[-16, 3]","[-18, 6]","[-15, 2]",0.00501,10.2261,0.00953,0.05062
"[[1 4 1 4]
 [1 4 0 5]
 [0 5 0 5]]","[-9, 12]","[-6, 10]","[-10, 13]","[-6, 10]",0.00854,3.33407,0.01305,0.03463
"[[0 5 0 5]
 [1 4 0 5]
 [0 5 1 4]]","[-10, 10]","[-7, 7]","[-12, 12]","[-7, 8]",0.00552,1.75385,0.01057,0.06573
"[[0 5 0 5]
 [0 5 0 5]
 [0 5 1 4]]","[-11, 8]","[-8, 4]","[-12, 9]","[-8, 5]",0.00738,1.05728,0.00953,0.08387
"[[0 5 1 4]
 [3 2 0 5]
 [1 4 0 5]]","[-7, 16]","[-4, 14]","[-8, 17]","[-4, 13]",0.00654,6.84992,0.01153,0.05327
"[[2 3 2 3]
 [0 5 0 5]
 [0 5 0 5]]","[-11, 11]","[-9, 9]","[-11, 11]","[-9, 9]",0.00603,4.99973,0.01192,0.0367
"[[0 5 0 5]
 [1 4 1 4]
 [1 4 1 4]]","[-11, 11]","[-9, 9]","[-12, 12]","[-8, 8]",0.00653,4.94433,0.01153,0.06474
"[[0 5 2 3]
 [1 4 1 4]
 [1 4 1 4]]","[-15, 9]","[-13, 7]","[-16, 10]","[-13, 6]",0.00653,10.27088,0.01056,0.03011
"[[0 5 0 5]
 [0 5 0 5]
 [0 5 0 5]]","[-9, 9]","[-5, 5]","[-11, 11]","[-6, 6]",0.00701,0.39068,0.01618,0.074
"[[0 5 1 4]
 [1 4 1 4]
 [1 4 0 5]]","[-11, 11]","[-9, 9]","[-13, 12]","[-8, 8]",0.00603,5.09933,0.01052,0.03451
"[[1 4 1 4]
 [0 5 1 4]
 [2 3 1 4]]","[-12, 12]","[-10, 10]","[-13, 12]","[-9, 9]",0.00625,8.9027,0.01003,0.03504
"[[0 5 0 5]
 [2 3 1 4]
 [0 5 0 5]]","[-9, 12]","[-6, 10]","[-9, 13]","[-6, 10]",0.00554,3.37833,0.01307,0.04515
"[[1 4 0 5]
 [1 4 1 4]
 [1 4 1 4]]","[-10, 13]","[-8, 11]","[-11, 14]","[-8, 10]",0.00753,7.01151,0.01507,0.03663
"[[0 5 0 5]
 [0 5 0 5]
 [1 4 1 4]]","[-10, 10]","[-7, 7]","[-11, 11]","[-8, 8]",0.00552,1.84301,0.01157,0.05605
"[[0 5 0 5]
 [0 5 0 5]
 [1 4 1 4]]","[-10, 10]","[-7, 7]","[-11, 11]","[-7, 7]",0.00552,1.75867,0.01154,0.08694
"[[1 4 1 4]
 [0 5 0 5]
 [0 5 0 5]]","[-10, 10]","[-7, 7]","[-11, 11]","[-8, 8]",0.00706,1.77432,0.01203,0.06426
"[[0 5 1 4]
 [0 5 0 5]
 [0 5 0 5]]","[-11, 8]","[-8, 4]","[-13, 9]","[-9, 5]",0.00958,1.11196,0.0131,0.09336
"[[1 4 1 4]
 [1 4 0 5]
 [0 5 0 5]]","[-9, 12]","[-6, 10]","[-10, 13]","[-6, 10]",0.00552,3.54902,0.01055,0.04273
"[[0 5 0 5]
 [0 5 0 5]
 [0 5 0 5]]","[-9, 9]","[-5, 5]","[-10, 10]","[-6, 6]",0.01056,0.41534,0.02011,0.05623
"[[0 5 0 5]
 [2 3 2 3]
 [0 5 0 5]]","[-11, 11]","[-9, 9]","[-12, 12]","[-8, 8]",0.00553,4.91036,0.01255,0.03514
"[[2 3 2 3]
 [0 5 0 5]
 [0 5 0 5]]","[-11, 11]","[-9, 9]","[-11, 11]","[-9, 9]",0.00602,4.8678,0.00893,0.0336
"[[0 5 0 5]
 [0 5 0 5]
 [0 5 1 4]]","[-11, 8]","[-8, 4]","[-12, 9]","[-8, 5]",0.00653,1.08256,0.01157,0.09218
"[[1 4 0 5]
 [0 5 0 5]
 [1 4 0 5]]","[-7, 13]","[-3, 11]","[-8, 14]","[-4, 10]",0.00602,2.70549,0.01312,0.04471
"[[1 4 1 4]
 [1 4 1 4]
 [0 5 0 5]]","[-11, 11]","[-9, 9]","[-12, 12]","[-9, 9]",0.00602,5.01104,0.01154,0.03716
"[[0 5 0 5]
 [0 5 0 5]
 [1 4 0 5]]","[-8, 11]","[-4, 8]","[-9, 12]","[-5, 8]",0.00602,1.07295,0.01324,0.092
"[[0 5 0 5]
 [1 4 0 5]
 [0 5 1 4]]","[-10, 10]","[-7, 7]","[-11, 11]","[-7, 7]",0.00752,1.76439,0.01253,0.09382
"[[0 5 0 5]
 [1 4 0 5]
 [0 5 0 5]]","[-8, 11]","[-4, 8]","[-9, 12]","[-5, 8]",0.00602,1.12958,0.01053,0.0978
"[[1 4 3 2]
 [0 5 0 5]
 [1 4 2 3]]","[-17, 8]","[-15, 6]","[-16, 8]","[-14, 5]",0.00659,10.04434,0.01155,0.05669
"[[1 4 1 4]
 [0 5 1 4]
 [0 5 0 5]]","[-12, 9]","[-10, 6]","[-13, 10]","[-10, 6]",0.00552,3.37858,0.01054,0.03762
"[[1 4 1 4]
 [0 5 0 5]
 [0 5 0 5]]","[-10, 10]","[-7, 7]","[-11, 11]","[-8, 8]",0.0061,1.78673,0.0116,0.04381
"[[0 5 0 5]
 [0 5 0 5]
 [2 3 2 3]]","[-11, 11]","[-9, 9]","[-11, 11]","[-9, 9]",0.00852,4.8527,0.01153,0.03167
"[[1 4 1 4]
 [0 5 1 4]
 [1 4 1 4]]","[-13, 10]","[-11, 8]","[-14, 11]","[-10, 6]",0.0068,6.96554,0.01156,0.03614
