"[[3 1 1 3]
 [2 2 0 4]
 [3 1 0 4]]","[-3, 19]","[2, 19]","[-2, 19]","[4, 19]",0.00401,3.59859,0.00602,0.02807
"[[3 1 0 4]
 [1 3 0 4]
 [2 2 0 4]]","[-3, 18]","[2, 17]","[-3, 18]","[2, 17]",0.00401,3.14706,0.00602,0.02257
"[[2 2 0 4]
 [2 2 0 4]
 [2 2 0 4]]","[-3, 18]","[2, 17]","[-3, 18]","[2, 17]",0.0035,3.27446,0.00602,0.02807
"[[3 1 2 2]
 [2 2 0 4]
 [2 2 0 4]]","[-5, 17]","[-2, 17]","[-5, 17]","[0, 15]",0.00401,4.20545,0.00702,0.02557
"[[2 2 0 4]
 [2 2 0 4]
 [3 1 1 3]]","[-4, 18]","[0, 18]","[-3, 18]","[4, 18]",0.00401,3.59392,0.00607,0.0336
"[[2 2 1 3]
 [2 2 0 4]
 [2 2 0 4]]","[-5, 17]","[-1, 16]","[-5, 17]","[1, 16]",0.00401,3.72729,0.00702,0.14559
"[[3 1 1 3]
 [1 3 0 4]
 [3 1 0 4]]","[-4, 18]","[0, 18]","[-3, 18]","[2, 17]",0.00451,3.44702,0.00702,0.07971
"[[2 2 0 4]
 [3 1 0 4]
 [2 2 0 4]]","[-2, 19]","[3, 19]","[-2, 19]","[4, 18]",0.00401,3.15319,0.00705,0.04722
"[[4 0 1 3]
 [2 2 0 4]
 [4 0 0 4]]","[1, 21]","[6, 21]","[2, 21]","[8, 21]",0.00401,1.71718,0.00815,0.10261
"[[3 1 0 4]
 [1 3 0 4]
 [3 1 0 4]]","[-2, 19]","[3, 19]","[-2, 19]","[4, 18]",0.00702,3.19904,0.00702,0.10881
"[[2 2 0 4]
 [2 2 0 4]
 [3 1 1 3]]","[-4, 18]","[0, 18]","[-3, 18]","[0, 17]",0.00401,3.65105,0.00702,0.0231
"[[1 3 0 4]
 [2 2 1 3]
 [2 2 0 4]]","[-6, 16]","[-3, 15]","[-6, 16]","[-2, 14]",0.00401,3.5451,0.00602,0.01504
"[[3 1 0 4]
 [3 1 0 4]
 [2 2 1 3]]","[-3, 19]","[2, 19]","[-3, 19]","[4, 19]",0.00543,3.56912,0.00602,0.02707
"[[3 1 0 4]
 [2 2 0 4]
 [1 3 0 4]]","[-3, 18]","[2, 17]","[-2, 18]","[4, 17]",0.00401,3.1364,0.00702,0.03309
"[[1 3 0 4]
 [2 2 0 4]
 [1 3 0 4]]","[-5, 16]","[-1, 14]","[-5, 16]","[0, 13]",0.00401,3.24825,0.00702,0.02657
"[[2 2 0 4]
 [2 2 1 3]
 [2 2 0 4]]","[-5, 17]","[-1, 16]","[-5, 17]","[0, 16]",0.00401,3.77737,0.00702,0.02259
"[[2 2 0 4]
 [2 2 0 4]
 [1 3 0 4]]","[-4, 17]","[0, 16]","[-4, 17]","[2, 16]",0.00401,3.15685,0.00607,0.02798
"[[1 3 0 4]
 [1 3 0 4]
 [2 2 0 4]]","[-5, 16]","[-1, 14]","[-5, 16]","[-1, 14]",0.00401,3.25659,0.00702,0.06166
"[[1 3 0 4]
 [3 1 1 3]
 [3 1 0 4]]","[-4, 18]","[0, 18]","[-4, 18]","[3, 17]",0.00401,3.52014,0.00602,0.16343
"[[4 0 0 4]
 [2 2 0 4]
 [3 1 0 4]]","[1, 21]","[7, 21]","[0, 21]","[8, 21]",0.00401,2.15052,0.00702,0.04361
"[[1 3 0 4]
 [3 1 1 3]
 [3 1 0 4]]","[-4, 18]","[0, 18]","[-4, 18]","[2, 16]",0.00401,3.47911,0.00605,0.09976
"[[3 1 0 4]
 [2 2 1 3]
 [2 2 0 4]]","[-4, 18]","[0, 18]","[-4, 18]","[2, 17]",0.00401,3.5728,0.00602,0.02163
"[[3 1 0 4]
 [2 2 0 4]
 [2 2 0 4]]","[-2, 19]","[3, 19]","[-2, 19]","[4, 18]",0.00401,3.09888,0.00602,0.04612
"[[3 1 0 4]
 [2 2 0 4]
 [3 1 1 3]]","[-3, 19]","[2, 19]","[-1, 19]","[4, 18]",0.00401,3.56381,0.00702,0.02807
"[[2 2 0 4]
 [2 2 0 4]
 [2 2 0 4]]","[-3, 18]","[2, 17]","[-3, 18]","[2, 17]",0.00401,3.25064,0.00702,0.02406
"[[3 1 1 3]
 [2 2 1 3]
 [2 2 0 4]]","[-6, 17]","[-2, 17]","[-5, 17]","[-1, 16]",0.00401,4.18047,0.00602,0.05614
"[[2 2 0 4]
 [3 1 0 4]
 [1 3 0 4]]","[-3, 18]","[2, 17]","[-3, 18]","[2, 17]",0.00401,3.1748,0.00601,0.03258
"[[3 1 2 2]
 [1 3 0 4]
 [2 2 0 4]]","[-6, 16]","[-3, 15]","[-5, 16]","[-2, 14]",0.00602,4.21442,0.00702,0.01755
"[[2 2 0 4]
 [1 3 0 4]
 [3 1 0 4]]","[-3, 18]","[2, 17]","[-2, 18]","[2, 17]",0.00401,3.13696,0.00702,0.08078
"[[2 2 0 4]
 [2 2 0 4]
 [2 2 1 3]]","[-5, 17]","[-1, 16]","[-5, 17]","[0, 15]",0.00401,3.66692,0.00602,0.01905
"[[2 2 0 4]
 [3 1 0 4]
 [3 1 0 4]]","[-1, 20]","[5, 20]","[-1, 20]","[8, 20]",0.00401,3.173,0.00551,0.06016
"[[3 1 0 4]
 [1 3 0 4]
 [3 1 1 3]]","[-4, 18]","[0, 18]","[-3, 18]","[2, 17]",0.00301,3.4202,0.00704,0.02607
"[[1 3 0 4]
 [3 1 0 4]
 [2 2 0 4]]","[-3, 18]","[2, 17]","[-2, 18]","[2, 17]",0.00401,3.15632,0.00652,0.02908
"[[1 3 0 4]
 [2 2 0 4]
 [1 3 0 4]]","[-5, 16]","[-1, 14]","[-5, 16]","[0, 14]",0.00401,3.23187,0.00702,0.02105
"[[4 1 0 5]
 [3 2 0 5]
 [3 2 0 5]]","[2, 25]","[8, 25]","[2, 25]","[10, 24]",0.00501,8.31203,0.01003,0.08681
"[[2 2 0 4]
 [1 3 0 4]
 [3 1 0 4]]","[-3, 18]","[2, 17]","[-3, 18]","[2, 17]",0.00451,3.1838,0.00601,0.06777
"[[2 2 0 4]
 [3 1 1 3]
 [1 3 0 4]]","[-5, 17]","[-1, 16]","[-4, 17]","[0, 15]",0.00401,3.68717,0.00702,0.01905
"[[3 2 0 5]
 [3 2 0 5]
 [4 1 0 5]]","[2, 25]","[8, 25]","[0, 25]","[9, 24]",0.00501,8.48879,0.01003,0.34111
"[[4 0 1 3]
 [2 2 0 4]
 [2 2 1 3]]","[-5, 18]","[0, 18]","[-3, 18]","[2, 17]",0.00301,3.62876,0.00602,0.02631
"[[1 3 0 4]
 [2 2 0 4]
 [2 2 0 4]]","[-4, 17]","[0, 16]","[-4, 17]","[1, 15]",0.00405,3.14844,0.00702,0.11731
"[[4 0 0 4]
 [2 2 0 4]
 [1 3 0 4]]","[-2, 19]","[3, 19]","[-2, 19]","[4, 18]",0.00401,2.40858,0.00702,0.0381
"[[3 2 0 5]
 [3 2 0 5]
 [4 1 1 4]]","[0, 24]","[5, 24]","[-1, 24]","[7, 23]",0.00501,9.01575,0.00902,0.44182
"[[2 2 0 4]
 [2 2 0 4]
 [2 2 0 4]]","[-3, 18]","[2, 17]","[-3, 18]","[2, 17]",0.00401,3.30145,0.00708,0.02154
"[[1 3 0 4]
 [3 1 1 3]
 [3 1 0 4]]","[-4, 18]","[0, 18]","[-3, 18]","[2, 17]",0.00401,3.45087,0.00602,0.02507
"[[3 2 0 5]
 [4 1 0 5]
 [4 1 0 5]]","[4, 26]","[10, 26]","[5, 26]","[12, 26]",0.00507,6.77511,0.01504,0.12724
"[[2 2 0 4]
 [3 1 0 4]
 [3 1 1 3]]","[-3, 19]","[2, 19]","[-2, 19]","[2, 19]",0.00401,3.62632,0.01068,0.0338
"[[2 2 0 4]
 [2 2 0 4]
 [2 2 0 4]]","[-3, 18]","[2, 17]","[-2, 18]","[2, 17]",0.0043,3.32211,0.00702,0.02105
"[[2 2 0 4]
 [2 2 0 4]
 [2 2 1 3]]","[-5, 17]","[-1, 16]","[-4, 17]","[0, 16]",0.00451,3.76752,0.00602,0.01908
"[[3 2 0 5]
 [2 3 0 5]
 [3 2 0 5]]","[-1, 23]","[5, 22]","[-1, 23]","[6, 21]",0.00505,9.51976,0.01153,0.07018
"[[2 2 0 4]
 [2 2 0 4]
 [3 1 0 4]]","[-2, 19]","[3, 19]","[-1, 19]","[6, 19]",0.00606,3.20575,0.00652,0.04311
"[[2 3 0 5]
 [3 2 0 5]
 [3 2 0 5]]","[-1, 23]","[5, 22]","[-2, 23]","[6, 22]",0.00501,9.51899,0.01103,0.06668
"[[4 1 0 5]
 [3 2 0 5]
 [3 2 0 5]]","[2, 25]","[8, 25]","[2, 25]","[10, 24]",0.00501,8.49415,0.01103,0.08979
"[[4 1 0 5]
 [4 1 1 4]
 [3 2 0 5]]","[2, 25]","[7, 25]","[2, 25]","[10, 24]",0.00602,7.65641,0.01203,0.09274
"[[2 3 0 5]
 [3 2 0 5]
 [3 2 0 5]]","[-1, 23]","[5, 22]","[-2, 23]","[6, 21]",0.00501,9.55196,0.01652,0.09718
"[[5 0 1 4]
 [3 2 0 5]
 [5 0 2 3]]","[2, 25]","[6, 25]","[0, 25]","[11, 24]",0.00501,6.0088,0.00902,0.29935
"[[3 2 0 5]
 [4 1 0 5]
 [3 2 0 5]]","[2, 25]","[8, 25]","[1, 25]","[10, 24]",0.00501,8.46027,0.01003,0.09682
"[[3 2 0 5]
 [5 0 0 5]
 [2 3 0 5]]","[2, 25]","[8, 25]","[3, 25]","[10, 24]",0.00501,6.74235,0.01504,0.09274
"[[3 2 0 5]
 [4 1 0 5]
 [2 3 0 5]]","[0, 24]","[6, 23]","[-1, 24]","[6, 23]",0.00501,8.63386,0.01003,0.13936
"[[3 2 0 5]
 [2 3 0 5]
 [3 2 0 5]]","[-1, 23]","[5, 22]","[-1, 23]","[6, 21]",0.00501,9.39067,0.01103,0.06968
"[[3 2 0 5]
 [2 3 0 5]
 [4 1 1 4]]","[-2, 23]","[3, 22]","[-2, 23]","[6, 21]",0.00401,9.18763,0.01003,0.06729
"[[3 2 0 5]
 [4 1 0 5]
 [4 1 0 5]]","[4, 26]","[10, 26]","[5, 26]","[12, 26]",0.00501,6.77853,0.01504,0.11587
"[[3 2 0 5]
 [4 1 0 5]
 [2 3 0 5]]","[0, 24]","[6, 23]","[2, 24]","[6, 23]",0.00501,8.56337,0.01103,0.06266
"[[4 1 1 4]
 [2 3 0 5]
 [5 0 1 4]]","[0, 24]","[4, 24]","[0, 24]","[6, 23]",0.00501,7.20547,0.01003,0.06567
"[[4 1 0 5]
 [4 1 0 5]
 [3 2 0 5]]","[4, 26]","[10, 26]","[3, 26]","[12, 26]",0.00602,6.8513,0.01203,0.14448
"[[3 2 0 5]
 [3 2 0 5]
 [3 2 0 5]]","[0, 24]","[6, 23]","[0, 24]","[7, 23]",0.00501,8.67751,0.00801,0.36902
"[[2 3 0 5]
 [4 1 0 5]
 [3 2 0 5]]","[0, 24]","[6, 23]","[0, 24]","[6, 23]",0.00501,8.55388,0.01003,0.29834
"[[4 1 0 5]
 [3 2 0 5]
 [5 0 0 5]]","[6, 27]","[12, 27]","[7, 27]","[14, 27]",0.00501,4.08458,0.01805,0.13149
"[[3 2 0 5]
 [3 2 0 5]
 [3 2 1 4]]","[-2, 23]","[3, 22]","[-2, 23]","[4, 22]",0.00401,9.32538,0.00902,0.2291
"[[3 2 0 5]
 [1 4 0 5]
 [2 3 0 5]]","[-3, 21]","[2, 19]","[-3, 21]","[2, 18]",0.00451,8.72477,0.01003,0.07419
"[[4 1 1 4]
 [3 2 0 5]
 [5 0 2 3]]","[0, 24]","[4, 24]","[0, 24]","[6, 23]",0.00501,7.76791,0.01002,0.08773
"[[5 0 1 4]
 [2 3 0 5]
 [4 1 0 5]]","[2, 25]","[7, 25]","[4, 25]","[10, 24]",0.00602,5.98365,0.01203,0.09078
"[[3 2 0 5]
 [4 1 0 5]
 [4 1 0 5]]","[4, 26]","[10, 26]","[3, 26]","[13, 26]",0.00652,7.01145,0.01003,0.26923
"[[4 1 0 5]
 [1 4 0 5]
 [2 3 0 5]]","[-2, 22]","[3, 20]","[-3, 22]","[4, 20]",0.00501,9.29393,0.01103,0.05765
"[[3 2 0 5]
 [3 2 0 5]
 [2 3 0 5]]","[-1, 23]","[5, 22]","[-1, 23]","[5, 21]",0.00504,9.77324,0.01003,0.34038
"[[3 2 0 5]
 [3 2 0 5]
 [4 1 0 5]]","[2, 25]","[8, 25]","[2, 25]","[9, 24]",0.00501,8.48228,0.01162,0.33938
"[[4 1 1 4]
 [3 2 0 5]
 [3 2 0 5]]","[0, 24]","[5, 24]","[-1, 24]","[8, 23]",0.00552,9.10467,0.01153,0.08021
"[[3 2 1 4]
 [2 3 0 5]
 [3 2 0 5]]","[-3, 22]","[2, 21]","[-3, 22]","[2, 20]",0.00401,10.03119,0.01103,0.11593
"[[3 2 1 4]
 [3 2 1 4]
 [4 1 1 4]]","[-4, 22]","[0, 22]","[-3, 22]","[4, 20]",0.00602,12.15321,0.01003,0.18455
"[[3 2 1 4]
 [2 3 0 5]
 [4 1 0 5]]","[-2, 23]","[3, 22]","[-2, 23]","[2, 22]",0.00501,9.14838,0.01103,0.13084
"[[3 2 0 5]
 [4 1 0 5]
 [3 2 0 5]]","[2, 25]","[8, 25]","[2, 25]","[10, 25]",0.00501,8.42631,0.01303,0.1926
"[[2 3 0 5]
 [3 2 0 5]
 [3 2 0 5]]","[-1, 23]","[5, 22]","[-1, 23]","[6, 22]",0.00501,9.43296,0.00902,0.06773
"[[3 2 0 5]
 [4 1 0 5]
 [4 1 0 5]]","[4, 26]","[10, 26]","[4, 26]","[11, 26]",0.00602,6.81431,0.01003,0.32444
"[[3 2 0 5]
 [4 1 0 5]
 [5 0 0 5]]","[6, 27]","[12, 27]","[7, 27]","[14, 27]",0.00501,4.04489,0.01504,0.11888
"[[2 3 0 5]
 [3 2 0 5]
 [3 2 1 4]]","[-3, 22]","[2, 21]","[-3, 22]","[2, 20]",0.00501,10.11269,0.00802,0.05163
"[[2 3 0 5]
 [3 2 0 5]
 [3 2 0 5]]","[-1, 23]","[5, 22]","[-2, 23]","[6, 21]",0.00403,9.38226,0.00902,0.06818
"[[4 1 0 5]
 [3 2 0 5]
 [3 2 0 5]]","[2, 25]","[8, 25]","[0, 25]","[9, 25]",0.00501,8.43308,0.01003,0.33616
"[[4 1 1 4]
 [4 1 1 4]
 [3 2 1 4]]","[-2, 23]","[2, 23]","[-2, 23]","[5, 22]",0.00602,10.5219,0.00802,0.54204
"[[4 1 1 4]
 [5 0 2 3]
 [3 2 1 4]]","[-2, 23]","[2, 23]","[-2, 23]","[4, 22]",0.00501,10.5742,0.01008,0.05365
"[[3 2 0 5]
 [5 0 0 5]
 [4 1 0 5]]","[6, 27]","[12, 27]","[8, 27]","[14, 27]",0.00602,4.02104,0.01403,0.12533
"[[2 3 0 5]
 [3 2 0 5]
 [3 2 1 4]]","[-3, 22]","[2, 21]","[-3, 22]","[4, 20]",0.00501,9.99904,0.00902,0.05719
"[[3 2 0 5]
 [5 0 1 4]
 [3 2 1 4]]","[0, 24]","[4, 24]","[-1, 24]","[7, 24]",0.00602,7.39648,0.01003,0.40622
"[[3 2 0 5]
 [4 1 1 4]
 [4 1 2 3]]","[-2, 23]","[2, 23]","[-3, 23]","[3, 22]",0.00501,10.49229,0.01007,0.28996
"[[3 2 0 5]
 [2 3 0 5]
 [2 3 0 5]]","[-2, 22]","[3, 20]","[-3, 22]","[2, 20]",0.00501,9.53968,0.01003,0.04165
"[[3 2 0 5]
 [4 1 0 5]
 [2 3 0 5]]","[0, 24]","[6, 23]","[0, 24]","[7, 23]",0.00451,8.51103,0.01153,0.3516
"[[3 2 0 5]
 [4 1 1 4]
 [5 0 1 4]]","[2, 25]","[6, 25]","[0, 25]","[8, 25]",0.00602,6.01339,0.00802,0.07169
"[[3 2 1 4]
 [4 1 0 5]
 [3 2 0 5]]","[0, 24]","[5, 24]","[0, 24]","[8, 23]",0.00502,9.08088,0.00802,0.07676
"[[4 1 0 5]
 [3 2 0 5]
 [3 2 0 5]]","[2, 25]","[8, 25]","[2, 25]","[10, 25]",0.00602,8.34753,0.01157,0.10785
"[[4 1 0 5]
 [2 3 0 5]
 [3 2 0 5]]","[0, 24]","[6, 23]","[0, 24]","[7, 23]",0.00501,8.62992,0.01307,0.3504
"[[4 1 0 5]
 [4 1 0 5]
 [3 2 0 5]]","[4, 26]","[10, 26]","[4, 26]","[12, 26]",0.00602,6.81221,0.01303,0.11185
"[[2 3 0 5]
 [3 2 0 5]
 [3 2 0 5]]","[-1, 23]","[5, 22]","[-1, 23]","[4, 21]",0.00501,9.48418,0.01003,0.24363
"[[3 2 0 5]
 [3 2 0 5]
 [4 1 1 4]]","[0, 24]","[5, 24]","[-1, 24]","[6, 23]",0.00501,8.90003,0.00902,0.17646
"[[4 1 0 5]
 [3 2 0 5]
 [2 3 0 5]]","[0, 24]","[6, 23]","[0, 24]","[7, 23]",0.00501,8.62058,0.01103,0.34691
"[[2 3 0 5]
 [3 2 0 5]
 [4 1 0 5]]","[0, 24]","[6, 23]","[0, 24]","[8, 23]",0.00501,8.53253,0.00902,0.10082
"[[3 2 0 5]
 [3 2 0 5]
 [3 2 0 5]]","[0, 24]","[6, 23]","[0, 24]","[8, 23]",0.00501,8.77614,0.01103,0.32451
"[[3 2 0 5]
 [4 1 0 5]
 [4 1 1 4]]","[2, 25]","[7, 25]","[2, 25]","[9, 25]",0.00501,7.39944,0.01003,0.39471
"[[2 3 0 5]
 [3 2 0 5]
 [2 3 0 5]]","[-2, 22]","[3, 20]","[-2, 22]","[4, 20]",0.00502,9.51901,0.00802,0.06066
"[[4 1 0 5]
 [3 2 0 5]
 [4 1 0 5]]","[4, 26]","[10, 26]","[5, 26]","[12, 26]",0.00602,6.81699,0.01805,0.10477
"[[4 1 0 5]
 [3 2 0 5]
 [5 0 2 3]]","[2, 25]","[6, 25]","[2, 25]","[10, 25]",0.00523,5.94902,0.01303,0.11004
"[[3 2 0 5]
 [3 2 0 5]
 [3 2 0 5]]","[0, 24]","[6, 23]","[0, 24]","[8, 23]",0.00501,8.69868,0.00902,0.1946
"[[3 2 0 5]
 [4 1 0 5]
 [3 2 0 5]]","[2, 25]","[8, 25]","[2, 25]","[9, 25]",0.00501,8.38261,0.01003,0.34039
