"[[ 0 10  1  9]
 [ 1  9  1  9]]","[-12, 8]","[-10, 6]","[-13, 9]","[-10, 6]",0.00853,0.35904,0.02357,0.02913
"[[ 1  9  0 10]
 [ 0 10  0 10]]","[-7, 10]","[-4, 8]","[-8, 12]","[-5, 9]",0.00834,0.172,0.03117,0.04638
"[[1 9 2 8]
 [3 7 2 8]]","[-13, 13]","[-11, 11]","[-14, 14]","[-10, 10]",0.00653,0.85631,0.02615,0.03317
"[[ 1  9  2  8]
 [ 0 10  0 10]]","[-11, 8]","[-10, 6]","[-13, 9]","[-11, 8]",0.00853,0.31464,0.02207,0.02863
"[[ 0 10  1  9]
 [ 0 10  2  8]]","[-15, 5]","[-13, 2]","[-17, 6]","[-13, 2]",0.01405,0.31912,0.02209,0.0341
"[[1 9 2 8]
 [1 9 2 8]]","[-15, 9]","[-13, 7]","[-16, 9]","[-12, 4]",0.00753,0.65207,0.03312,0.02809
"[[1 9 1 9]
 [2 8 1 9]]","[-10, 13]","[-8, 11]","[-10, 13]","[-8, 11]",0.00752,0.50704,0.02359,0.02793
"[[ 2  8  1  9]
 [ 0 10  0 10]]","[-8, 11]","[-6, 10]","[-9, 13]","[-6, 10]",0.00874,0.30762,0.02119,0.02914
"[[ 1  9  1  9]
 [ 0 10  0 10]]","[-9, 9]","[-7, 7]","[-12, 12]","[-7, 7]",0.00953,0.23037,0.03703,0.05098
"[[2 8 3 7]
 [2 8 1 9]]","[-13, 13]","[-11, 11]","[-14, 14]","[-11, 11]",0.01153,0.89562,0.03913,0.02274
"[[ 0 10  0 10]
 [ 0 10  0 10]]","[-8, 8]","[-5, 5]","[-9, 9]","[-6, 6]",0.00789,0.08106,0.02688,0.03193
"[[ 2  8  2  8]
 [ 0 10  2  8]]","[-15, 8]","[-13, 7]","[-16, 9]","[-13, 6]",0.00722,0.63584,0.02155,0.02678
"[[ 0 10  0 10]
 [ 2  8  0 10]]","[-6, 12]","[-3, 11]","[-7, 15]","[-4, 11]",0.00854,0.26131,0.02209,0.0316
"[[ 0 10  1  9]
 [ 2  8  1  9]]","[-11, 10]","[-9, 9]","[-12, 12]","[-8, 8]",0.01304,0.42013,0.02037,0.02858
"[[1 9 2 8]
 [1 9 1 9]]","[-13, 10]","[-11, 8]","[-13, 10]","[-10, 7]",0.00842,0.53881,0.02714,0.03263
"[[ 0 10  0 10]
 [ 2  8  1  9]]","[-8, 11]","[-6, 10]","[-10, 13]","[-6, 10]",0.00852,0.31757,0.02158,0.03074
"[[1 9 2 8]
 [1 9 1 9]]","[-13, 10]","[-11, 8]","[-15, 11]","[-10, 6]",0.00854,0.484,0.02852,0.03943
"[[ 1  9  1  9]
 [ 1  9  0 10]]","[-8, 12]","[-6, 10]","[-11, 15]","[-8, 10]",0.01104,0.33981,0.02258,0.03556
"[[ 1  9  1  9]
 [ 2  8  0 10]]","[-7, 14]","[-5, 12]","[-8, 16]","[-4, 12]",0.00752,0.41432,0.0231,0.02859
"[[ 0 10  0 10]
 [ 1  9  1  9]]","[-9, 9]","[-7, 7]","[-11, 11]","[-8, 8]",0.00852,0.23267,0.02206,0.03262
"[[2 8 2 8]
 [3 7 2 8]]","[-12, 15]","[-10, 14]","[-11, 15]","[-8, 12]",0.00653,0.96731,0.02207,0.02408
"[[ 0 10  1  9]
 [ 0 10  0 10]]","[-10, 7]","[-8, 4]","[-12, 8]","[-9, 4]",0.00854,0.1556,0.02235,0.04544
"[[ 0 10  1  9]
 [ 0 10  1  9]]","[-13, 6]","[-11, 3]","[-15, 8]","[-11, 4]",0.00888,0.27932,0.02411,0.02845
"[[ 0 10  0 10]
 [ 2  8  1  9]]","[-8, 11]","[-6, 10]","[-10, 13]","[-6, 11]",0.00854,0.37936,0.02309,0.02716
"[[2 8 2 8]
 [1 9 1 9]]","[-12, 12]","[-10, 10]","[-12, 12]","[-10, 10]",0.00752,0.57858,0.02257,0.02458
"[[ 0 10  0 10]
 [ 1  9  1  9]]","[-9, 9]","[-7, 7]","[-11, 11]","[-8, 8]",0.00952,0.24536,0.03057,0.03722
"[[ 0 10  1  9]
 [ 1  9  0 10]]","[-9, 9]","[-7, 7]","[-11, 11]","[-8, 8]",0.01467,0.24475,0.02811,0.03737
"[[1 9 1 9]
 [1 9 1 9]]","[-11, 11]","[-9, 9]","[-13, 13]","[-8, 8]",0.00904,0.43817,0.02269,0.03824
"[[ 0 10  2  8]
 [ 2  8  2  8]]","[-15, 8]","[-13, 7]","[-17, 9]","[-13, 6]",0.00955,0.65981,0.02412,0.02543
"[[ 2  8  3  7]
 [ 0 10  1  9]]","[-15, 8]","[-13, 7]","[-16, 9]","[-14, 6]",0.00886,0.65504,0.02105,0.02823
"[[1 9 2 8]
 [1 9 1 9]]","[-13, 10]","[-11, 8]","[-14, 11]","[-10, 8]",0.00899,0.52081,0.02261,0.03112
"[[2 8 3 7]
 [1 9 1 9]]","[-14, 11]","[-12, 9]","[-14, 10]","[-12, 8]",0.00802,0.78374,0.02206,0.03259
"[[ 0 10  0 10]
 [ 2  8  2  8]]","[-10, 10]","[-9, 9]","[-11, 11]","[-10, 10]",0.00753,0.47016,0.02107,0.02658
"[[ 0 10  1  9]
 [ 1  9  1  9]]","[-12, 8]","[-10, 6]","[-14, 10]","[-10, 6]",0.00953,0.3513,0.03267,0.03469
"[[1 9 2 8]
 [1 9 1 9]]","[-13, 10]","[-11, 8]","[-14, 10]","[-10, 6]",0.00806,0.50987,0.02365,0.02889
"[[ 0 10  0 10]
 [ 0 10  0 10]]","[-8, 8]","[-5, 5]","[-9, 9]","[-6, 6]",0.00853,0.07614,0.02782,0.04074
"[[ 4  6  1  9]
 [ 0 10  0 10]]","[-6, 15]","[-4, 14]","[-7, 16]","[-4, 14]",0.01255,0.53871,0.02114,0.02961
"[[ 0 11  1 10]
 [ 1 10  0 11]]","[-9, 9]","[-7, 7]","[-12, 12]","[-8, 8]",0.01055,0.29357,0.02657,0.04467
"[[ 0 11  0 11]
 [ 1 10  0 11]]","[-7, 10]","[-4, 8]","[-9, 13]","[-5, 8]",0.00955,0.19216,0.02561,0.04516
"[[ 0 11  2  9]
 [ 0 11  0 11]]","[-13, 6]","[-11, 3]","[-15, 7]","[-12, 4]",0.00902,0.2921,0.03513,0.04013
"[[ 1 10  3  8]
 [ 1 10  1 10]]","[-15, 9]","[-14, 7]","[-17, 10]","[-13, 6]",0.00853,0.74153,0.02903,0.03612
"[[ 0 11  1 10]
 [ 1 10  1 10]]","[-12, 8]","[-10, 6]","[-13, 9]","[-10, 6]",0.01053,0.43493,0.0316,0.03917
"[[ 0 11  0 11]
 [ 1 10  1 10]]","[-9, 9]","[-7, 7]","[-11, 11]","[-8, 8]",0.01053,0.29506,0.02514,0.04466
"[[2 9 2 9]
 [2 9 3 8]]","[-16, 12]","[-14, 11]","[-16, 12]","[-14, 10]",0.00852,1.101,0.03264,0.02964
"[[ 2  9  1 10]
 [ 2  9  1 10]]","[-9, 15]","[-7, 14]","[-9, 17]","[-6, 14]",0.00852,0.75796,0.0276,0.03459
"[[ 2  9  1 10]
 [ 0 11  0 11]]","[-8, 12]","[-6, 10]","[-10, 14]","[-6, 10]",0.00954,0.37311,0.02809,0.03995
"[[ 1 10  1 10]
 [ 0 11  1 10]]","[-12, 8]","[-10, 6]","[-14, 10]","[-10, 6]",0.0188,0.41567,0.0266,0.03814
"[[ 3  8  3  8]
 [ 0 11  0 11]]","[-12, 12]","[-10, 10]","[-12, 12]","[-9, 9]",0.00852,0.7178,0.02661,0.04262
"[[ 2  9  4  7]
 [ 1 10  1 10]]","[-16, 10]","[-15, 8]","[-16, 9]","[-14, 6]",0.00956,0.969,0.04089,0.04372
"[[ 1 10  0 11]
 [ 2  9  1 10]]","[-7, 14]","[-5, 12]","[-9, 15]","[-5, 12]",0.00904,0.45849,0.04616,0.04869
"[[ 0 11  0 11]
 [ 2  9  2  9]]","[-11, 11]","[-9, 9]","[-12, 12]","[-9, 9]",0.00959,0.52799,0.02661,0.04128
"[[ 1 10  2  9]
 [ 2  9  1 10]]","[-12, 12]","[-10, 10]","[-13, 13]","[-10, 10]",0.00953,0.63455,0.02608,0.03327
"[[ 2  9  1 10]
 [ 1 10  1 10]]","[-10, 13]","[-8, 11]","[-12, 14]","[-6, 11]",0.00953,0.57703,0.02965,0.03766
"[[ 1 10  1 10]
 [ 1 10  1 10]]","[-11, 11]","[-9, 9]","[-12, 12]","[-9, 9]",0.00953,0.52267,0.02916,0.04785
"[[ 1 10  1 10]
 [ 1 10  0 11]]","[-8, 12]","[-6, 10]","[-11, 15]","[-6, 10]",0.01153,0.39773,0.0336,0.05472
"[[ 1 10  1 10]
 [ 0 11  1 10]]","[-12, 8]","[-10, 6]","[-14, 10]","[-10, 6]",0.00968,0.4014,0.02759,0.04565
"[[ 1 10  1 10]
 [ 2  9  2  9]]","[-12, 12]","[-10, 10]","[-13, 13]","[-10, 10]",0.01175,0.67162,0.03274,0.03952
"[[ 3  8  4  7]
 [ 0 11  0 11]]","[-14, 11]","[-13, 9]","[-14, 11]","[-11, 7]",0.01339,0.83507,0.03062,0.07416
"[[ 2  9  1 10]
 [ 1 10  0 11]]","[-7, 14]","[-5, 12]","[-8, 16]","[-5, 13]",0.00953,0.46348,0.02725,0.04321
"[[3 8 2 9]
 [3 8 4 7]]","[-15, 16]","[-13, 13]","[-15, 15]","[-10, 10]",0.00653,2.11397,0.02506,0.03364
"[[ 3  8  1 10]
 [ 2  9  1 10]]","[-8, 18]","[-6, 16]","[-9, 20]","[-4, 16]",0.00855,0.92928,0.03968,0.04113
"[[ 1 10  0 11]
 [ 2  9  2  9]]","[-10, 13]","[-8, 11]","[-11, 15]","[-7, 10]",0.00855,0.61082,0.03566,0.03913
"[[ 2  9  3  8]
 [ 1 10  2  9]]","[-17, 10]","[-15, 8]","[-17, 11]","[-14, 6]",0.00956,0.93479,0.02608,0.03829
"[[ 0 11  2  9]
 [ 1 10  0 11]]","[-12, 8]","[-10, 6]","[-14, 10]","[-10, 6]",0.01604,0.39798,0.02693,0.03493
"[[ 1 10  1 10]
 [ 1 10  0 11]]","[-8, 12]","[-6, 10]","[-10, 14]","[-8, 11]",0.01052,0.39544,0.02861,0.04597
"[[ 1 10  0 11]
 [ 2  9  0 11]]","[-5, 15]","[-2, 13]","[-6, 18]","[-2, 13]",0.00958,0.3764,0.02708,0.03915
"[[ 2  9  1 10]
 [ 0 11  0 11]]","[-8, 12]","[-6, 10]","[-11, 13]","[-7, 10]",0.01053,0.38303,0.0266,0.03915
"[[ 3  8  1 10]
 [ 1 10  0 11]]","[-6, 16]","[-4, 15]","[-8, 18]","[-4, 16]",0.01033,0.61464,0.02608,0.03567
"[[ 1 10  0 11]
 [ 1 10  1 10]]","[-8, 12]","[-6, 10]","[-10, 14]","[-6, 11]",0.00953,0.41142,0.02763,0.03769
"[[ 1 10  1 10]
 [ 0 11  0 11]]","[-9, 9]","[-7, 7]","[-11, 11]","[-8, 8]",0.01053,0.30599,0.02661,0.04133
"[[ 0 11  1 10]
 [ 0 11  1 10]]","[-13, 6]","[-11, 3]","[-15, 7]","[-11, 4]",0.01055,0.31284,0.02562,0.04468
"[[ 1 10  1 10]
 [ 0 11  1 10]]","[-12, 8]","[-10, 6]","[-14, 10]","[-10, 6]",0.01304,0.39569,0.02841,0.04381
"[[ 2  9  0 11]
 [ 1 10  2  9]]","[-10, 13]","[-8, 11]","[-11, 15]","[-8, 12]",0.00954,0.57305,0.02659,0.03513
"[[ 1 10  0 11]
 [ 0 11  0 11]]","[-7, 10]","[-4, 8]","[-9, 13]","[-4, 8]",0.00982,0.1836,0.02407,0.04214
"[[ 1 10  1 10]
 [ 1 10  1 10]]","[-11, 11]","[-9, 9]","[-12, 12]","[-10, 10]",0.01053,0.5687,0.03612,0.03867
"[[ 2  9  1 10]
 [ 0 11  0 11]]","[-8, 12]","[-6, 10]","[-10, 14]","[-6, 10]",0.01057,0.38703,0.02708,0.03961
"[[ 4  7  1 10]
 [ 1 10  2  9]]","[-10, 16]","[-8, 15]","[-9, 17]","[-8, 14]",0.01188,0.95065,0.0266,0.03217
"[[ 1 10  0 11]
 [ 2  9  1 10]]","[-7, 14]","[-5, 12]","[-10, 16]","[-5, 12]",0.00953,0.49729,0.02837,0.04275
"[[ 0 11  1 10]
 [ 0 11  1 10]]","[-13, 6]","[-11, 3]","[-15, 7]","[-11, 4]",0.00953,0.30416,0.03287,0.03752
"[[ 2  9  2  9]
 [ 2  9  1 10]]","[-11, 14]","[-9, 13]","[-12, 16]","[-8, 12]",0.00818,0.88263,0.02911,0.0356
"[[ 0 11  0 11]
 [ 0 11  1 10]]","[-10, 7]","[-8, 4]","[-12, 8]","[-9, 6]",0.0141,0.18801,0.0266,0.03666
"[[ 1 10  1 10]
 [ 1 10  1 10]]","[-11, 11]","[-9, 9]","[-13, 13]","[-8, 8]",0.0094,0.51195,0.02858,0.03913
"[[ 3  8  3  8]
 [ 1 10  1 10]]","[-13, 13]","[-12, 12]","[-14, 14]","[-11, 11]",0.00903,0.95824,0.05572,0.0326
"[[ 2  9  1 10]
 [ 0 11  0 11]]","[-8, 12]","[-6, 10]","[-10, 14]","[-6, 11]",0.01058,0.38227,0.02508,0.03466
"[[ 3  8  2  9]
 [ 2  9  1 10]]","[-10, 17]","[-8, 15]","[-10, 17]","[-7, 14]",0.00804,0.92593,0.03184,0.05984
"[[ 0 11  1 10]
 [ 2  9  0 11]]","[-8, 12]","[-6, 10]","[-10, 14]","[-6, 11]",0.00954,0.41695,0.02413,0.03763
"[[ 0 11  0 11]
 [ 0 11  0 11]]","[-8, 8]","[-5, 5]","[-11, 11]","[-6, 6]",0.01053,0.1036,0.02411,0.04014
"[[ 1 10  0 11]
 [ 3  8  2  9]]","[-9, 15]","[-7, 14]","[-11, 18]","[-7, 14]",0.00905,0.71359,0.03647,0.03961
"[[ 0 11  0 11]
 [ 2  9  0 11]]","[-6, 13]","[-3, 11]","[-7, 14]","[-4, 12]",0.01004,0.28965,0.02659,0.03814
"[[ 0 11  1 10]
 [ 2  9  0 11]]","[-8, 12]","[-6, 10]","[-9, 13]","[-6, 10]",0.00954,0.38865,0.02909,0.05886
"[[ 1 10  0 11]
 [ 1 10  0 11]]","[-6, 13]","[-3, 11]","[-7, 15]","[-4, 11]",0.01053,0.2988,0.0271,0.04521
"[[ 0 11  1 10]
 [ 1 10  1 10]]","[-12, 8]","[-10, 6]","[-14, 10]","[-10, 6]",0.01253,0.41299,0.0296,0.04793
"[[ 0 11  2  9]
 [ 1 10  0 11]]","[-12, 8]","[-10, 6]","[-14, 10]","[-10, 6]",0.00952,0.39603,0.0256,0.03968
"[[ 2  9  2  9]
 [ 0 11  1 10]]","[-13, 10]","[-11, 8]","[-15, 11]","[-10, 7]",0.01081,0.60703,0.03751,0.04081
"[[ 3  8  4  7]
 [ 1 10  0 11]]","[-13, 13]","[-12, 12]","[-13, 13]","[-11, 11]",0.01053,0.93002,0.03412,0.03366
"[[ 0 11  0 11]
 [ 1 10  1 10]]","[-9, 9]","[-7, 7]","[-11, 11]","[-8, 8]",0.01054,0.28345,0.02808,0.0497
"[[ 1 10  4  7]
 [ 0 11  1 10]]","[-18, 5]","[-17, 3]","[-19, 7]","[-18, 3]",0.01405,0.75757,0.0286,0.04974
"[[ 1 10  0 11]
 [ 0 11  1 10]]","[-9, 9]","[-7, 7]","[-11, 11]","[-8, 8]",0.01156,0.27732,0.03813,0.03824
"[[ 1 10  0 11]
 [ 2  9  1 10]]","[-7, 14]","[-5, 12]","[-8, 16]","[-4, 12]",0.00954,0.49684,0.02611,0.05205
"[[ 3  8  3  8]
 [ 0 11  0 11]]","[-12, 12]","[-10, 10]","[-13, 13]","[-11, 11]",0.01444,0.70574,0.02458,0.03261
"[[ 1 10  0 11]
 [ 1 10  2  9]]","[-11, 11]","[-9, 9]","[-12, 12]","[-10, 10]",0.00954,0.50141,0.02574,0.0468
"[[ 1 10  1 10]
 [ 1 10  2  9]]","[-13, 10]","[-11, 8]","[-15, 11]","[-11, 6]",0.00888,0.59368,0.02762,0.0447
"[[3 8 2 9]
 [3 8 2 9]]","[-11, 18]","[-9, 16]","[-12, 18]","[-8, 14]",0.00752,1.53733,0.0271,0.03215
"[[ 1 10  1 10]
 [ 2  9  1 10]]","[-10, 13]","[-8, 11]","[-11, 15]","[-6, 11]",0.00953,0.60838,0.02859,0.0379
"[[ 1 10  0 11]
 [ 0 11  0 11]]","[-7, 10]","[-4, 8]","[-9, 13]","[-5, 9]",0.01054,0.20479,0.03318,0.04868
"[[ 1 10  1 10]
 [ 1 10  0 11]]","[-8, 12]","[-6, 10]","[-10, 14]","[-6, 10]",0.01254,0.4041,0.0281,0.0361
"[[ 2  9  2  9]
 [ 0 11  1 10]]","[-13, 10]","[-11, 8]","[-15, 11]","[-12, 8]",0.00855,0.5818,0.02712,0.0314
"[[ 1 10  1 10]
 [ 1 10  1 10]]","[-11, 11]","[-9, 9]","[-13, 13]","[-8, 8]",0.00986,0.54587,0.03349,0.04123
"[[ 1 10  0 11]
 [ 3  8  1 10]]","[-6, 16]","[-4, 15]","[-7, 18]","[-4, 15]",0.00855,0.61757,0.02411,0.04055
"[[ 1 10  1 10]
 [ 1 10  3  8]]","[-15, 9]","[-14, 7]","[-17, 10]","[-14, 6]",0.00853,0.69865,0.02761,0.03414
"[[ 1 10  2  9]
 [ 0 11  0 11]]","[-12, 8]","[-10, 6]","[-13, 9]","[-10, 7]",0.00955,0.42268,0.0261,0.03968
"[[ 1 10  1 10]
 [ 0 11  0 11]]","[-9, 9]","[-7, 7]","[-11, 11]","[-7, 7]",0.01054,0.28341,0.0296,0.05724
"[[ 4  7  5  6]
 [ 3  8  1 10]]","[-14, 18]","[-12, 15]","[-12, 17]","[-11, 14]",0.00652,2.30807,0.03811,0.0474
"[[ 1 10  1 10]
 [ 2  9  2  9]]","[-12, 12]","[-10, 10]","[-13, 13]","[-10, 10]",0.01409,0.68753,0.02717,0.03312
"[[ 1 10  0 11]
 [ 1 10  0 11]]","[-6, 13]","[-3, 11]","[-7, 15]","[-4, 10]",0.00953,0.28966,0.03341,0.04389
"[[ 0 11  0 11]
 [ 1 10  0 11]]","[-7, 10]","[-4, 8]","[-9, 13]","[-5, 9]",0.01054,0.18567,0.02972,0.05064
"[[ 0 11  1 10]
 [ 2  9  2  9]]","[-13, 10]","[-11, 8]","[-14, 10]","[-12, 8]",0.00852,0.59576,0.03855,0.04616
"[[ 1 10  0 11]
 [ 1 10  1 10]]","[-8, 12]","[-6, 10]","[-11, 15]","[-7, 10]",0.01606,0.43504,0.0276,0.04168
"[[ 2  9  1 10]
 [ 0 11  0 11]]","[-8, 12]","[-6, 10]","[-9, 13]","[-7, 11]",0.00955,0.43711,0.02863,0.03632
"[[ 0 11  0 11]
 [ 1 10  4  7]]","[-16, 6]","[-15, 4]","[-17, 6]","[-14, 2]",0.00853,0.60576,0.02609,0.0398
"[[ 1 10  1 10]
 [ 1 10  0 11]]","[-8, 12]","[-6, 10]","[-9, 13]","[-6, 10]",0.01056,0.40083,0.0276,0.03612
"[[ 1 10  1 10]
 [ 1 10  1 10]]","[-11, 11]","[-9, 9]","[-12, 12]","[-9, 9]",0.00956,0.48221,0.0301,0.04437
"[[ 1 10  2  9]
 [ 1 10  1 10]]","[-13, 10]","[-11, 8]","[-15, 11]","[-11, 8]",0.01306,0.59883,0.02614,0.0402
"[[ 1 10  2  9]
 [ 1 10  1 10]]","[-13, 10]","[-11, 8]","[-14, 10]","[-11, 8]",0.01077,0.56395,0.02821,0.03833
"[[ 1 10  3  8]
 [ 2  9  3  8]]","[-19, 9]","[-17, 6]","[-19, 10]","[-15, 4]",0.01005,1.37586,0.0271,0.03562
"[[ 0 11  0 11]
 [ 1 10  0 11]]","[-7, 10]","[-4, 8]","[-9, 13]","[-5, 8]",0.00953,0.17568,0.02608,0.04558
"[[ 1 10  2  9]
 [ 1 10  3  8]]","[-18, 8]","[-16, 6]","[-19, 8]","[-16, 4]",0.00753,0.92118,0.02663,0.03763
"[[ 1 10  0 11]
 [ 1 10  1 10]]","[-8, 12]","[-6, 10]","[-10, 14]","[-6, 10]",0.01006,0.40898,0.0321,0.05501
"[[ 1 10  1 10]
 [ 1 10  1 10]]","[-11, 11]","[-9, 9]","[-13, 13]","[-8, 8]",0.01535,0.54752,0.02758,0.03767
"[[ 1 10  1 10]
 [ 2  9  1 10]]","[-10, 13]","[-8, 11]","[-11, 15]","[-8, 11]",0.00952,0.60433,0.0276,0.0407
"[[ 0 11  2  9]
 [ 1 10  0 11]]","[-12, 8]","[-10, 6]","[-13, 10]","[-10, 7]",0.01053,0.39595,0.03716,0.04674
"[[ 0 11  1 10]
 [ 1 10  0 11]]","[-9, 9]","[-7, 7]","[-11, 11]","[-8, 8]",0.00954,0.28569,0.02609,0.05468
"[[ 2  9  2  9]
 [ 0 11  1 10]]","[-13, 10]","[-11, 8]","[-15, 11]","[-11, 8]",0.01505,0.58188,0.03766,0.0346
"[[ 1 10  0 11]
 [ 1 10  1 10]]","[-8, 12]","[-6, 10]","[-10, 14]","[-7, 10]",0.00954,0.40898,0.02811,0.04671
"[[ 0 11  0 11]
 [ 0 11  1 10]]","[-10, 7]","[-8, 4]","[-12, 8]","[-9, 6]",0.01074,0.17872,0.03269,0.04931
"[[ 3  8  2  9]
 [ 1 10  1 10]]","[-11, 14]","[-9, 13]","[-13, 15]","[-10, 14]",0.00901,0.82548,0.02959,0.03603
"[[ 1 10  2  9]
 [ 2  9  1 10]]","[-12, 12]","[-10, 10]","[-13, 13]","[-9, 9]",0.00854,0.636,0.0286,0.04167
"[[ 1 11  1 11]
 [ 1 11  1 11]]","[-11, 11]","[-9, 9]","[-12, 12]","[-10, 10]",0.01056,0.57306,0.03463,0.04817
"[[ 0 12  2 10]
 [ 1 11  0 12]]","[-12, 8]","[-10, 6]","[-14, 11]","[-10, 6]",0.01056,0.48285,0.03013,0.04736
"[[ 2 10  2 10]
 [ 0 12  0 12]]","[-11, 11]","[-9, 9]","[-13, 13]","[-10, 10]",0.01061,0.58542,0.03111,0.04667
"[[ 0 12  1 11]
 [ 0 12  1 11]]","[-13, 6]","[-11, 3]","[-16, 8]","[-12, 5]",0.01153,0.36558,0.03277,0.06074
"[[ 2 10  2 10]
 [ 2 10  0 12]]","[-9, 16]","[-7, 14]","[-10, 17]","[-6, 13]",0.00952,0.85124,0.04819,0.05821
"[[ 2 10  1 11]
 [ 4  8  4  8]]","[-14, 17]","[-11, 15]","[-12, 16]","[-10, 14]",0.00802,1.98126,0.03174,0.04116
"[[ 1 11  1 11]
 [ 1 11  1 11]]","[-11, 11]","[-9, 9]","[-13, 13]","[-8, 8]",0.01053,0.61426,0.03265,0.04717
"[[ 0 12  1 11]
 [ 1 11  2 10]]","[-14, 7]","[-13, 5]","[-16, 8]","[-13, 6]",0.01158,0.59556,0.03263,0.04467
"[[ 3  9  1 11]
 [ 2 10  1 11]]","[-8, 18]","[-6, 16]","[-7, 19]","[-4, 16]",0.00958,0.98959,0.03069,0.04283
"[[ 1 11  0 12]
 [ 0 12  0 12]]","[-7, 10]","[-4, 8]","[-9, 13]","[-6, 10]",0.01156,0.18981,0.03218,0.05424
"[[ 1 11  1 11]
 [ 0 12  0 12]]","[-9, 9]","[-7, 7]","[-12, 12]","[-8, 8]",0.01253,0.31425,0.03813,0.04737
"[[ 1 11  2 10]
 [ 1 11  0 12]]","[-11, 11]","[-9, 9]","[-12, 12]","[-10, 8]",0.01053,0.61278,0.03161,0.05261
"[[ 0 12  0 12]
 [ 4  8  3  9]]","[-11, 14]","[-10, 13]","[-12, 15]","[-9, 13]",0.01221,0.96859,0.03161,0.04635
"[[ 3  9  2 10]
 [ 1 11  2 10]]","[-14, 14]","[-12, 12]","[-15, 14]","[-10, 10]",0.00856,1.07408,0.03264,0.04114
"[[ 1 11  1 11]
 [ 2 10  2 10]]","[-12, 12]","[-11, 11]","[-12, 12]","[-11, 11]",0.00953,0.79609,0.0353,0.05544
"[[ 1 11  1 11]
 [ 4  8  3  9]]","[-13, 16]","[-11, 14]","[-12, 16]","[-8, 12]",0.00984,1.24252,0.03114,0.04317
"[[ 3  9  4  8]
 [ 1 11  1 11]]","[-16, 13]","[-14, 11]","[-16, 14]","[-13, 9]",0.00852,1.27215,0.03259,0.0473
"[[ 3  9  2 10]
 [ 1 11  1 11]]","[-11, 15]","[-10, 13]","[-13, 16]","[-8, 11]",0.00959,0.96237,0.04237,0.04413
"[[ 1 11  1 11]
 [ 2 10  2 10]]","[-12, 12]","[-11, 11]","[-14, 14]","[-10, 10]",0.01053,0.86498,0.04016,0.04776
"[[ 0 12  0 12]
 [ 1 11  1 11]]","[-9, 9]","[-7, 7]","[-12, 12]","[-8, 8]",0.01206,0.30394,0.0316,0.05372
"[[ 2 10  0 12]
 [ 0 12  1 11]]","[-8, 12]","[-6, 10]","[-11, 15]","[-6, 10]",0.01767,0.47257,0.03159,0.04566
"[[ 2 10  4  8]
 [ 0 12  0 12]]","[-15, 9]","[-14, 7]","[-16, 10]","[-14, 6]",0.00955,0.86014,0.03566,0.04417
"[[ 0 12  1 11]
 [ 1 11  0 12]]","[-9, 9]","[-7, 7]","[-11, 11]","[-8, 8]",0.01103,0.2951,0.03312,0.04972
"[[ 2 10  1 11]
 [ 3  9  0 12]]","[-5, 19]","[-3, 17]","[-6, 20]","[-3, 18]",0.01004,0.86624,0.0333,0.05528
"[[ 0 12  0 12]
 [ 1 11  1 11]]","[-9, 9]","[-7, 7]","[-12, 12]","[-8, 8]",0.01153,0.29472,0.03361,0.05857
"[[ 2 10  1 11]
 [ 0 12  0 12]]","[-8, 12]","[-6, 10]","[-11, 15]","[-8, 11]",0.01353,0.43723,0.03463,0.05157
"[[ 1 11  1 11]
 [ 2 10  1 11]]","[-10, 13]","[-8, 12]","[-12, 16]","[-8, 12]",0.01057,0.72971,0.03415,0.04515
"[[ 3  9  1 11]
 [ 1 11  1 11]]","[-9, 16]","[-7, 14]","[-9, 16]","[-6, 14]",0.01153,0.84948,0.03462,0.0437
"[[ 1 11  1 11]
 [ 1 11  1 11]]","[-11, 11]","[-9, 9]","[-13, 13]","[-9, 9]",0.01055,0.57318,0.03212,0.05505
"[[ 3  9  1 11]
 [ 0 12  1 11]]","[-10, 13]","[-8, 12]","[-12, 15]","[-8, 11]",0.00904,0.69661,0.03302,0.06126
"[[ 1 11  2 10]
 [ 0 12  0 12]]","[-12, 8]","[-10, 6]","[-14, 11]","[-11, 7]",0.01105,0.42818,0.03189,0.05207
"[[ 1 11  2 10]
 [ 1 11  1 11]]","[-13, 10]","[-12, 8]","[-16, 12]","[-12, 8]",0.01053,0.69076,0.04016,0.04723
"[[ 2 10  2 10]
 [ 6  6  6  6]]","[-17, 17]","[-14, 14]","[-16, 16]","[-12, 12]",0.00652,3.63321,0.06174,0.04017
"[[ 3  9  2 10]
 [ 0 12  0 12]]","[-10, 13]","[-8, 12]","[-12, 15]","[-8, 12]",0.01206,0.6897,0.039,0.05189
"[[ 0 12  0 12]
 [ 2 10  3  9]]","[-13, 10]","[-12, 8]","[-15, 12]","[-12, 8]",0.01053,0.71975,0.03116,0.04114
"[[ 1 11  2 10]
 [ 2 10  3  9]]","[-17, 10]","[-15, 9]","[-19, 11]","[-14, 6]",0.00954,1.12834,0.03363,0.04866
"[[ 3  9  3  9]
 [ 2 10  1 11]]","[-13, 16]","[-11, 14]","[-14, 17]","[-9, 13]",0.00852,1.23753,0.0316,0.04513
"[[ 1 11  1 11]
 [ 0 12  0 12]]","[-9, 9]","[-7, 7]","[-12, 12]","[-8, 8]",0.01063,0.2993,0.03914,0.05626
