"[[7 0 5 2]
 [6 1 2 5]
 [7 0 1 6]]","[4, 33]","[10, 31]","[6, 33]","[13, 31]",0.00802,57.20238,0.01758,0.97086
"[[5 2 0 7]
 [6 1 2 5]
 [4 3 1 6]]","[3, 33]","[9, 32]","[3, 33]","[11, 31]",0.00713,43.56726,0.02309,1.39764
"[[6 1 1 6]
 [6 1 1 6]
 [5 2 1 6]]","[6, 35]","[13, 35]","[9, 35]","[16, 34]",0.00853,28.57374,0.02602,0.31879
"[[5 2 1 6]
 [7 0 3 4]
 [5 2 0 7]]","[6, 34]","[10, 34]","[7, 34]","[14, 32]",0.00752,29.80653,0.03227,0.62009
"[[7 0 3 4]
 [6 1 3 4]
 [7 0 2 5]]","[4, 33]","[10, 31]","[3, 33]","[12, 31]",0.00854,59.95146,0.02779,0.26731
"[[5 2 1 6]
 [6 1 3 4]
 [6 1 2 5]]","[0, 32]","[6, 31]","[2, 32]","[10, 29]",0.00753,53.06825,0.02234,0.23023
"[[6 1 1 6]
 [4 3 1 6]
 [6 1 2 5]]","[2, 33]","[8, 33]","[3, 33]","[10, 31]",0.00752,46.57375,0.02419,0.96035
"[[5 2 1 6]
 [6 1 3 4]
 [5 2 0 7]]","[3, 33]","[8, 33]","[4, 33]","[12, 31]",0.00703,42.29912,0.02208,0.28027
"[[4 3 1 6]
 [4 3 1 6]
 [5 2 2 5]]","[-3, 30]","[2, 28]","[-2, 30]","[6, 26]",0.00652,76.47659,0.01726,0.19645
"[[7 0 2 5]
 [6 1 1 6]
 [6 1 3 4]]","[5, 34]","[11, 33]","[6, 34]","[12, 33]",0.00806,39.02286,0.01964,0.29171
"[[3 4 0 7]
 [7 0 3 4]
 [5 2 1 6]]","[2, 32]","[6, 31]","[2, 32]","[8, 29]",0.00704,54.73418,0.02459,0.22825
"[[5 2 1 6]
 [6 1 2 5]
 [7 0 3 4]]","[3, 33]","[9, 32]","[2, 33]","[12, 31]",0.00704,43.43428,0.01713,0.59084
"[[5 2 2 5]
 [6 1 1 6]
 [5 2 1 6]]","[2, 33]","[8, 33]","[0, 33]","[10, 31]",0.00752,46.46465,0.01654,0.22272
"[[5 2 2 5]
 [6 1 1 6]
 [7 0 2 5]]","[5, 34]","[11, 34]","[5, 34]","[13, 32]",0.00954,36.90346,0.03136,1.28748
"[[5 2 1 6]
 [5 2 0 7]
 [6 1 1 6]]","[7, 35]","[13, 35]","[9, 35]","[16, 34]",0.00854,32.52612,0.03881,0.29987
"[[6 1 3 4]
 [5 2 0 7]
 [7 0 4 3]]","[2, 32]","[7, 31]","[3, 32]","[8, 29]",0.00703,56.24308,0.02356,0.25148
"[[7 1 2 6]
 [5 3 2 6]
 [7 1 2 6]]","[4, 37]","[10, 37]","[3, 37]","[12, 34]",0.00954,87.17344,0.03563,0.36144
"[[6 2 1 7]
 [5 3 2 6]
 [6 2 2 6]]","[2, 36]","[8, 35]","[-1, 36]","[11, 33]",0.00878,97.8669,0.03099,2.75121
"[[6 2 2 6]
 [8 0 3 5]
 [6 2 3 5]]","[2, 36]","[8, 35]","[0, 36]","[10, 33]",0.00852,92.67659,0.02509,0.32919
"[[4 4 0 8]
 [7 1 3 5]
 [7 1 2 6]]","[4, 37]","[10, 37]","[2, 37]","[12, 34]",0.0081,77.0891,0.02308,0.87827
"[[8 0 1 7]
 [6 2 2 6]
 [6 2 1 7]]","[10, 40]","[16, 40]","[11, 40]","[20, 38]",0.00852,46.32942,0.05878,0.4984
"[[7 1 3 5]
 [7 1 1 7]
 [4 4 0 8]]","[6, 38]","[12, 38]","[6, 38]","[15, 35]",0.00903,65.37995,0.0321,1.55354
"[[5 3 2 6]
 [5 3 2 6]
 [6 2 3 5]]","[-4, 33]","[2, 31]","[-3, 31]","[5, 27]",0.00755,122.32292,0.02759,2.76661
"[[5 3 1 7]
 [6 2 2 6]
 [7 1 2 6]]","[4, 37]","[10, 37]","[5, 37]","[12, 34]",0.00852,81.04904,0.03062,0.82537
"[[6 2 1 7]
 [6 2 1 7]
 [7 1 4 4]]","[4, 37]","[10, 37]","[4, 37]","[10, 34]",0.00955,80.17099,0.03715,0.28753
"[[7 1 2 6]
 [6 2 3 5]
 [7 1 2 6]]","[4, 37]","[10, 36]","[5, 37]","[12, 34]",0.00802,80.81912,0.0307,0.32122
"[[6 2 1 7]
 [7 1 3 5]
 [5 3 1 7]]","[4, 37]","[10, 37]","[4, 37]","[12, 34]",0.00803,81.21187,0.03566,0.35636
"[[6 2 2 6]
 [7 1 2 6]
 [7 1 3 5]]","[4, 37]","[10, 36]","[5, 37]","[13, 34]",0.00807,80.79471,0.03524,2.42697
"[[8 0 2 6]
 [6 2 2 6]
 [6 2 1 7]]","[8, 39]","[14, 39]","[9, 39]","[15, 37]",0.00852,55.31158,0.04368,1.67512
"[[5 3 2 6]
 [5 3 1 7]
 [7 1 2 6]]","[2, 36]","[8, 35]","[2, 36]","[12, 33]",0.00751,90.16978,0.03263,0.39548
"[[6 2 1 7]
 [6 2 1 7]
 [7 1 1 7]]","[10, 40]","[16, 40]","[11, 40]","[18, 38]",0.00953,48.50589,0.0296,0.48403
"[[7 1 2 6]
 [6 2 3 5]
 [5 3 1 7]]","[2, 36]","[8, 36]","[2, 35]","[8, 33]",0.00754,90.19642,0.02257,0.31534
"[[7 1 4 4]
 [7 1 1 7]
 [8 0 2 6]]","[8, 39]","[15, 38]","[8, 39]","[16, 37]",0.00855,61.06812,0.0502,1.06787
"[[4 4 2 6]
 [7 1 1 7]
 [7 1 3 5]]","[2, 36]","[8, 36]","[4, 35]","[10, 32]",0.00802,90.01801,0.02108,0.29715
"[[8 0 3 5]
 [4 4 2 6]
 [4 4 0 8]]","[1, 35]","[6, 34]","[1, 34]","[8, 30]",0.00754,105.63951,0.05023,0.2638
"[[4 4 0 8]
 [6 2 1 7]
 [7 1 4 4]]","[2, 36]","[8, 35]","[3, 35]","[10, 32]",0.00754,83.49206,0.04016,0.31852
"[[8 1 2 7]
 [8 1 2 7]
 [7 2 2 7]]","[10, 44]","[17, 44]","[12, 44]","[21, 41]",0.00852,103.1908,0.05016,1.94001
"[[8 1 2 7]
 [8 1 3 6]
 [8 1 2 7]]","[11, 44]","[17, 43]","[9, 44]","[20, 41]",0.00955,98.14102,0.07132,0.611
"[[5 4 1 8]
 [7 2 4 5]
 [7 2 3 6]]","[-2, 38]","[4, 36]","[-1, 35]","[5, 32]",0.00806,187.62497,0.03085,3.25442
"[[6 3 2 7]
 [9 0 4 5]
 [7 2 1 8]]","[7, 42]","[13, 41]","[7, 41]","[16, 38]",0.00903,118.69603,0.04823,0.52878
"[[7 2 1 8]
 [6 3 1 8]
 [7 2 2 7]]","[8, 43]","[15, 42]","[11, 43]","[17, 41]",0.00853,117.49332,0.0457,2.67431
"[[6 3 2 7]
 [8 1 3 6]
 [7 2 1 8]]","[6, 42]","[12, 42]","[7, 42]","[15, 38]",0.00954,132.5376,0.04021,3.02964
"[[7 2 1 8]
 [7 2 3 6]
 [6 3 0 9]]","[9, 43]","[15, 42]","[10, 43]","[19, 39]",0.00854,110.40884,0.03211,1.92113
"[[7 2 1 8]
 [8 1 2 7]
 [8 1 2 7]]","[12, 45]","[20, 45]","[12, 45]","[22, 43]",0.00956,87.70672,0.04416,0.67363
"[[7 2 2 7]
 [8 1 4 5]
 [8 1 2 7]]","[6, 42]","[13, 41]","[7, 41]","[14, 39]",0.00852,133.62759,0.05604,2.4957
"[[7 2 3 6]
 [8 1 4 5]
 [8 1 1 8]]","[6, 42]","[13, 41]","[8, 41]","[16, 39]",0.00852,132.79465,0.05519,0.56587
"[[8 1 2 7]
 [6 3 2 7]
 [8 1 2 7]]","[8, 43]","[15, 43]","[11, 43]","[18, 40]",0.01007,117.80497,0.03713,0.56595
"[[8 1 2 7]
 [7 2 1 8]
 [7 2 3 6]]","[8, 43]","[15, 43]","[12, 43]","[20, 40]",0.00952,116.76976,0.05267,0.62138
"[[6 3 0 9]
 [8 1 1 8]
 [7 2 2 7]]","[13, 45]","[19, 45]","[15, 45]","[22, 43]",0.00952,84.491,0.05776,1.27674
"[[6 3 1 8]
 [5 4 1 8]
 [7 2 0 9]]","[9, 43]","[16, 41]","[10, 42]","[19, 39]",0.01103,154.91418,0.04415,1.90915
"[[7 2 3 6]
 [7 2 2 7]
 [8 1 1 8]]","[8, 43]","[15, 43]","[10, 43]","[18, 41]",0.00902,116.48509,0.07476,0.60578
"[[7 2 2 7]
 [7 2 2 7]
 [6 3 0 9]]","[9, 43]","[15, 42]","[12, 43]","[18, 40]",0.00952,109.74322,0.07626,0.55505
"[[6 3 2 7]
 [6 3 3 6]
 [7 2 2 7]]","[0, 39]","[6, 37]","[0, 38]","[8, 33]",0.00752,176.53507,0.03112,1.02194
"[[6 3 2 7]
 [7 2 2 7]
 [6 3 1 8]]","[4, 41]","[11, 40]","[4, 40]","[12, 37]",0.00858,145.30066,0.03566,3.21071
"[[8 1 4 5]
 [7 2 2 7]
 [8 1 1 8]]","[8, 43]","[15, 42]","[10, 43]","[17, 40]",0.00894,116.52016,0.06273,2.40241
"[[7 2 1 8]
 [7 2 2 7]
 [8 1 2 7]]","[10, 44]","[18, 44]","[12, 44]","[21, 41]",0.00952,99.80768,0.04906,2.14128
"[[10  0  4  6]
 [ 7  3  3  7]
 [ 6  4  1  9]]","[6, 45]","[12, 43]","[6, 42]","[12, 40]",0.00853,272.02343,0.06161,1.28473
"[[9 1 4 6]
 [9 1 2 8]
 [8 2 2 8]]","[12, 48]","[19, 47]","[12, 48]","[21, 45]",0.01055,182.61589,0.07026,2.85883
"[[9 1 3 7]
 [8 2 2 8]
 [7 3 1 9]]","[12, 48]","[18, 48]","[13, 48]","[21, 44]",0.01103,178.41088,0.06675,2.97835
"[[ 6  4  0 10]
 [ 9  1  1  9]
 [ 7  3  1  9]]","[17, 50]","[24, 49]","[19, 50]","[27, 47]",0.01053,144.64375,0.06739,1.58436
"[[7 3 2 8]
 [9 1 2 8]
 [6 4 1 9]]","[10, 47]","[16, 46]","[10, 46]","[17, 43]",0.01084,198.96628,0.05764,3.84712
"[[10  0  3  7]
 [ 8  2  3  7]
 [ 9  1  2  8]]","[15, 49]","[21, 48]","[13, 49]","[25, 46]",0.00993,158.04457,0.08135,1.95834
"[[8 2 3 7]
 [7 3 2 8]
 [7 3 3 7]]","[4, 44]","[10, 42]","[4, 41]","[12, 38]",0.00955,267.21679,0.04599,0.57223
"[[8 2 2 8]
 [8 2 2 8]
 [9 1 4 6]]","[10, 47]","[16, 46]","[9, 46]","[18, 43]",0.01005,199.63353,0.06072,1.05265
"[[8 2 2 8]
 [7 3 1 9]
 [8 2 1 9]]","[14, 49]","[21, 48]","[14, 49]","[24, 45]",0.01105,162.17206,0.08037,0.86916
"[[8 2 3 7]
 [8 2 3 7]
 [9 1 3 7]]","[8, 46]","[14, 44]","[9, 45]","[16, 41]",0.01052,271.88827,0.03563,0.69989
"[[ 9  1  3  7]
 [ 8  2  2  8]
 [ 5  5  0 10]]","[10, 47]","[16, 46]","[11, 46]","[19, 43]",0.01055,183.52746,0.042,3.07695
"[[ 8  2  2  8]
 [10  0  3  7]
 [ 7  3  3  7]]","[10, 47]","[16, 46]","[9, 46]","[20, 43]",0.00952,187.97841,0.04667,0.80586
"[[ 7  3  2  8]
 [ 6  4  0 10]
 [10  0  2  8]]","[14, 49]","[21, 48]","[14, 48]","[24, 46]",0.01062,177.62153,0.03261,0.95925
"[[7 3 3 7]
 [7 3 1 9]
 [8 2 1 9]]","[10, 47]","[16, 46]","[13, 46]","[20, 43]",0.00954,201.01778,0.04814,0.81297
"[[9 1 3 7]
 [8 2 2 8]
 [5 5 2 8]]","[6, 45]","[12, 43]","[6, 44]","[14, 40]",0.00954,243.23824,0.05273,0.70562
"[[7 3 1 9]
 [7 3 2 8]
 [7 3 1 9]]","[10, 47]","[17, 45]","[13, 46]","[18, 43]",0.01056,254.76784,0.07027,0.79161
"[[9 1 2 8]
 [9 1 2 8]
 [7 3 1 9]]","[16, 50]","[22, 50]","[16, 50]","[26, 47]",0.01181,135.40925,0.11662,0.90434
"[[7 3 2 8]
 [8 2 2 8]
 [8 2 2 8]]","[10, 47]","[16, 46]","[11, 46]","[18, 42]",0.01052,201.62361,0.06648,0.75121
"[[8 2 2 8]
 [7 3 3 7]
 [8 2 2 8]]","[8, 46]","[14, 44]","[6, 45]","[18, 41]",0.00952,226.10632,0.0808,0.79307
"[[ 5  5  0 10]
 [ 7  3  1  9]
 [ 7  3  1  9]]","[11, 46]","[18, 44]","[10, 46]","[20, 43]",0.01054,291.41104,0.06528,2.46667
"[[ 8  3  1 10]
 [ 8  3  1 10]
 [ 8  3  1 10]]","[17, 54]","[24, 52]","[17, 53]","[26, 51]",0.01157,306.19417,0.10223,1.24795
"[[ 8  3  2  9]
 [ 8  3  2  9]
 [ 7  4  0 11]]","[13, 52]","[20, 49]","[15, 50]","[22, 49]",0.01061,418.8779,0.06244,1.08873
"[[ 9  2  3  8]
 [10  1  4  7]
 [ 7  4  2  9]]","[9, 50]","[15, 47]","[8, 48]","[18, 44]",0.01057,419.75627,0.05747,1.02599
"[[10  1  3  8]
 [10  1  3  8]
 [ 7  4  1 10]]","[15, 53]","[22, 52]","[17, 52]","[24, 49]",0.01059,265.31945,0.10804,3.22419
"[[10  1  5  6]
 [ 9  2  2  9]
 [ 9  2  2  9]]","[13, 52]","[19, 50]","[15, 50]","[21, 47]",0.01075,369.08485,0.06193,4.46563
"[[ 7  4  0 11]
 [ 9  2  1 10]
 [10  1  3  8]]","[20, 55]","[27, 54]","[20, 55]","[29, 52]",0.01291,195.77307,0.08983,2.30608
"[[ 8  3  1 10]
 [ 8  3  2  9]
 [ 6  5  2  9]]","[9, 49]","[15, 47]","[9, 48]","[17, 44]",0.0116,476.09093,0.05554,5.82753
"[[8 3 3 8]
 [9 2 3 8]
 [8 3 2 9]]","[8, 50]","[16, 48]","[9, 48]","[16, 44]",0.01008,361.27932,0.05968,0.90873
"[[ 9  2  4  7]
 [10  1  3  8]
 [ 8  3  1 10]]","[13, 52]","[20, 51]","[15, 50]","[20, 48]",0.01054,299.85859,0.09704,1.07096
"[[10  1  3  8]
 [ 6  5  1 10]
 [ 8  3  0 11]]","[16, 53]","[22, 51]","[18, 52]","[26, 49]",0.01155,322.19602,0.09128,2.54273
"[[10  1  4  7]
 [ 9  2  1 10]
 [ 8  3  2  9]]","[16, 53]","[22, 52]","[18, 52]","[26, 49]",0.01153,265.31693,0.10837,1.37268
"[[ 8  3  1 10]
 [ 8  3  4  7]
 [ 9  2  2  9]]","[11, 51]","[18, 49]","[10, 49]","[21, 45]",0.01055,323.77522,0.06069,4.46166
"[[9 2 2 9]
 [9 2 2 9]
 [8 3 3 8]]","[12, 52]","[20, 50]","[10, 51]","[23, 47]",0.01107,290.42886,0.09243,4.04232
"[[10  1  2  9]
 [10  1  3  8]
 [ 9  2  2  9]]","[19, 55]","[27, 54]","[21, 55]","[28, 53]",0.01154,210.61533,0.09711,1.30133
"[[10  1  3  8]
 [11  0  4  7]
 [10  1  2  9]]","[20, 55]","[27, 53]","[21, 54]","[30, 51]",0.01253,291.12023,0.10322,1.34956
"[[ 9  2  1 10]
 [ 8  3  2  9]
 [11  0  4  7]]","[18, 54]","[24, 53]","[19, 54]","[26, 51]",0.01249,215.16967,0.06576,1.15879
"[[10  1  2  9]
 [ 7  4  2  9]
 [10  1  4  7]]","[13, 52]","[20, 51]","[13, 51]","[23, 47]",0.01053,301.16138,0.13145,3.71832
"[[ 9  2  4  7]
 [ 8  3  0 11]
 [ 8  3  5  6]]","[7, 49]","[13, 46]","[9, 46]","[17, 42]",0.01154,475.97606,0.05559,4.83779
"[[ 8  3  2  9]
 [10  1  4  7]
 [10  1  3  8]]","[13, 52]","[19, 50]","[14, 50]","[23, 47]",0.01055,366.63494,0.12161,3.9358
"[[11  0  5  6]
 [ 8  3  3  8]
 [ 9  2  1 10]]","[14, 52]","[19, 50]","[16, 51]","[22, 47]",0.01454,343.38134,0.05423,1.15963
"[[ 9  3  1 11]
 [10  2  2 10]
 [ 9  3  1 11]]","[23, 60]","[29, 59]","[25, 60]","[35, 56]",0.01355,319.90648,0.14495,2.53174
"[[ 8  4  2 10]
 [ 8  4  2 10]
 [10  2  1 11]]","[16, 57]","[23, 55]","[17, 55]","[23, 52]",0.0121,633.52644,0.09889,5.42734
"[[11  1  4  8]
 [ 8  4  1 11]
 [ 9  3  3  9]]","[14, 56]","[20, 54]","[16, 54]","[23, 50]",0.01297,469.66594,0.09112,5.68382
"[[11  1  1 11]
 [12  0  5  7]
 [ 9  3  3  9]]","[21, 59]","[27, 57]","[23, 58]","[30, 54]",0.01265,431.91577,0.11479,1.68201
"[[ 9  3  2 10]
 [11  1  4  8]
 [11  1  4  8]]","[16, 57]","[23, 55]","[18, 55]","[26, 52]",0.01254,629.76125,0.07876,1.48019
"[[10  2  3  9]
 [ 8  4  1 11]
 [11  1  3  9]]","[18, 58]","[24, 56]","[19, 57]","[25, 54]",0.01254,398.93142,0.05774,4.98454
