"[[5 1 2 4]
 [6 0 3 3]]","[-2, 18]","[0, 18]","[-1, 18]","[2, 17]",0.00402,0.22771,0.00702,0.00696
"[[5 1 1 5]
 [5 1 2 4]]","[0, 19]","[2, 19]","[0, 19]","[4, 19]",0.00351,0.22378,0.00652,0.01454
"[[4 2 0 6]
 [3 3 1 5]]","[-2, 18]","[0, 18]","[-1, 18]","[2, 17]",0.00401,0.23589,0.0074,0.00608
"[[6 0 2 4]
 [3 3 0 6]]","[0, 19]","[2, 19]","[0, 19]","[6, 18]",0.00406,0.20924,0.00702,0.01002
"[[5 1 2 4]
 [5 1 2 4]]","[-2, 18]","[0, 18]","[-2, 18]","[2, 17]",0.00406,0.25655,0.00702,0.00852
"[[5 1 1 5]
 [6 0 1 5]]","[4, 21]","[6, 21]","[6, 21]","[9, 21]",0.00453,0.1438,0.00657,0.01468
"[[5 1 1 5]
 [6 0 2 4]]","[2, 20]","[4, 20]","[3, 20]","[7, 20]",0.00452,0.18366,0.00652,0.01655
"[[4 2 0 6]
 [3 3 0 6]]","[0, 19]","[3, 19]","[0, 19]","[4, 18]",0.00351,0.19753,0.00796,0.00852
"[[5 1 3 3]
 [6 0 3 3]]","[-3, 17]","[-1, 16]","[-2, 17]","[0, 16]",0.00301,0.40445,0.00868,0.00814
"[[6 0 1 5]
 [4 2 2 4]]","[0, 19]","[2, 19]","[0, 19]","[6, 18]",0.00477,0.21076,0.00774,0.00904
"[[4 2 1 5]
 [5 1 0 6]]","[2, 20]","[4, 20]","[2, 20]","[6, 20]",0.00401,0.18083,0.00672,0.01266
"[[4 2 0 6]
 [3 3 0 6]]","[0, 19]","[3, 19]","[2, 19]","[5, 18]",0.0062,0.22285,0.0069,0.01469
"[[5 1 1 5]
 [4 2 0 6]]","[2, 20]","[4, 20]","[2, 20]","[6, 20]",0.00509,0.18601,0.00764,0.0122
"[[3 3 2 4]
 [4 2 0 6]]","[-4, 17]","[-2, 17]","[-2, 17]","[0, 16]",0.00445,0.31113,0.00707,0.00752
"[[6 0 3 3]
 [5 1 1 5]]","[0, 19]","[2, 19]","[0, 19]","[4, 19]",0.00401,0.22342,0.00818,0.00952
"[[5 1 0 6]
 [5 1 0 6]]","[6, 22]","[9, 22]","[6, 22]","[11, 22]",0.00554,0.143,0.01266,0.0151
"[[4 2 0 6]
 [4 2 1 5]]","[0, 19]","[2, 19]","[0, 19]","[4, 19]",0.00436,0.29195,0.01004,0.01455
"[[4 2 0 6]
 [6 0 1 5]]","[4, 21]","[6, 21]","[4, 21]","[10, 21]",0.00775,0.19921,0.01224,0.01399
"[[5 1 0 6]
 [5 1 2 4]]","[2, 20]","[4, 20]","[2, 20]","[7, 20]",0.00453,0.17585,0.01313,0.01865
"[[3 3 0 6]
 [6 0 2 4]]","[0, 19]","[2, 19]","[0, 19]","[4, 19]",0.00354,0.21373,0.00752,0.00953
"[[5 1 3 3]
 [4 2 1 5]]","[-4, 17]","[-2, 17]","[-3, 17]","[-1, 16]",0.00452,0.37468,0.01126,0.01599
"[[4 2 1 5]
 [4 2 1 5]]","[-2, 18]","[0, 18]","[-2, 18]","[0, 17]",0.00408,0.2641,0.00673,0.00656
"[[5 1 2 4]
 [4 2 2 4]]","[-4, 17]","[-2, 17]","[-2, 17]","[0, 16]",0.00401,0.30546,0.00753,0.00767
"[[5 1 0 6]
 [6 0 3 3]]","[2, 20]","[4, 20]","[3, 20]","[7, 20]",0.00401,0.19237,0.00878,0.01457
"[[5 1 1 5]
 [6 0 2 4]]","[2, 20]","[4, 20]","[3, 20]","[7, 20]",0.00411,0.25768,0.01205,0.02255
"[[5 1 1 5]
 [6 0 1 5]]","[4, 21]","[6, 21]","[5, 21]","[9, 21]",0.00834,0.21726,0.01227,0.01904
"[[5 1 2 4]
 [5 1 2 4]]","[-2, 18]","[0, 18]","[-1, 18]","[3, 17]",0.00589,0.38416,0.0141,0.02973
"[[4 2 0 6]
 [3 3 1 5]]","[-2, 18]","[0, 18]","[-1, 18]","[4, 18]",0.00645,0.31394,0.01404,0.01487
"[[5 1 1 5]
 [6 0 3 3]]","[0, 19]","[2, 19]","[0, 19]","[3, 19]",0.00324,0.30858,0.01137,0.02151
"[[3 3 0 6]
 [6 0 3 3]]","[-2, 18]","[0, 18]","[-1, 18]","[3, 17]",0.00437,0.37062,0.01361,0.01812
"[[5 1 1 5]
 [4 2 1 5]]","[0, 19]","[2, 19]","[0, 19]","[3, 18]",0.00856,0.33128,0.01216,0.02987
"[[6 0 1 5]
 [4 2 1 5]]","[2, 20]","[4, 20]","[4, 20]","[6, 20]",0.00757,0.2754,0.01066,0.01451
"[[4 2 2 4]
 [3 3 0 6]]","[-4, 17]","[-2, 17]","[-2, 17]","[0, 16]",0.00552,0.28764,0.00703,0.00752
"[[5 1 1 5]
 [5 1 1 5]]","[2, 20]","[4, 20]","[3, 20]","[6, 20]",0.00451,0.17473,0.00653,0.00953
"[[7 0 2 5]
 [7 0 2 5]]","[5, 24]","[9, 24]","[6, 24]","[11, 24]",0.00449,0.23925,0.01012,0.01819
"[[5 2 2 5]
 [3 4 0 7]]","[-3, 20]","[0, 19]","[-2, 20]","[2, 18]",0.00509,0.57398,0.00952,0.01264
"[[5 2 0 7]
 [7 0 2 5]]","[4, 24]","[8, 24]","[7, 24]","[11, 24]",0.00505,0.23338,0.01164,0.02189
"[[6 1 2 5]
 [4 3 0 7]]","[0, 22]","[4, 22]","[2, 22]","[5, 21]",0.00552,0.31291,0.00957,0.02007
"[[4 3 0 7]
 [6 1 1 6]]","[2, 23]","[6, 23]","[4, 23]","[10, 22]",0.00452,0.28802,0.01644,0.01624
"[[5 2 1 6]
 [6 1 2 5]]","[0, 22]","[4, 22]","[0, 22]","[5, 21]",0.00501,0.38467,0.01134,0.02559
"[[4 3 0 7]
 [6 1 2 5]]","[0, 22]","[4, 22]","[2, 22]","[6, 21]",0.00451,0.34923,0.00852,0.01657
"[[5 2 1 6]
 [4 3 1 6]]","[-2, 21]","[2, 21]","[-1, 21]","[4, 20]",0.00586,0.48395,0.00863,0.01174
"[[6 1 1 6]
 [5 2 1 6]]","[2, 23]","[6, 23]","[4, 23]","[8, 23]",0.00453,0.35128,0.01083,0.01555
"[[6 1 1 6]
 [4 3 0 7]]","[2, 23]","[6, 23]","[5, 23]","[8, 22]",0.00492,0.40412,0.00992,0.02171
"[[5 2 1 6]
 [5 2 1 6]]","[0, 22]","[4, 22]","[0, 22]","[6, 21]",0.00609,0.4287,0.0104,0.01938
"[[4 3 0 7]
 [6 1 2 5]]","[0, 22]","[4, 22]","[2, 22]","[5, 21]",0.00705,0.45447,0.01576,0.02814
"[[7 0 2 5]
 [5 2 0 7]]","[4, 24]","[8, 24]","[6, 24]","[11, 24]",0.00595,0.37515,0.01933,0.03172
"[[5 2 0 7]
 [5 2 1 6]]","[2, 23]","[6, 23]","[5, 23]","[9, 23]",0.00505,0.43347,0.01522,0.02745
"[[5 2 0 7]
 [7 0 2 5]]","[4, 24]","[8, 24]","[8, 24]","[11, 24]",0.00787,0.31168,0.01296,0.02557
"[[5 2 0 7]
 [4 3 1 6]]","[0, 22]","[4, 22]","[2, 22]","[6, 21]",0.0042,0.3941,0.00954,0.01306
"[[4 3 0 7]
 [5 2 1 6]]","[0, 22]","[4, 22]","[2, 22]","[5, 21]",0.00419,0.36787,0.00953,0.02032
"[[3 4 0 7]
 [7 0 1 6]]","[3, 23]","[6, 23]","[5, 23]","[8, 22]",0.00501,0.28436,0.00955,0.01376
"[[5 2 1 6]
 [5 2 1 6]]","[0, 22]","[4, 22]","[-1, 22]","[4, 21]",0.00429,0.34015,0.00953,0.01055
"[[6 1 0 7]
 [6 1 1 6]]","[6, 25]","[10, 25]","[8, 25]","[13, 25]",0.00401,0.16235,0.00815,0.01859
"[[6 1 2 5]
 [4 3 0 7]]","[0, 22]","[4, 22]","[0, 22]","[4, 21]",0.00451,0.32159,0.01492,0.01528
"[[6 1 3 4]
 [4 3 1 6]]","[-4, 20]","[0, 20]","[-2, 20]","[0, 18]",0.00403,0.46275,0.01579,0.01265
"[[6 1 1 6]
 [6 1 1 6]]","[4, 24]","[8, 24]","[4, 24]","[8, 24]",0.00965,0.21823,0.00752,0.01256
"[[5 2 1 6]
 [7 0 2 5]]","[2, 23]","[6, 23]","[5, 23]","[8, 23]",0.00452,0.29595,0.01064,0.02542
"[[5 2 1 6]
 [5 2 1 6]]","[0, 22]","[4, 22]","[-1, 22]","[6, 21]",0.00501,0.34815,0.00752,0.02005
"[[5 2 1 6]
 [4 3 0 7]]","[0, 22]","[4, 22]","[0, 22]","[5, 21]",0.00401,0.31719,0.00906,0.01908
"[[5 2 1 6]
 [6 1 3 4]]","[-2, 21]","[2, 21]","[-2, 21]","[4, 20]",0.00401,0.40688,0.00961,0.02129
"[[6 1 3 4]
 [6 1 1 6]]","[0, 22]","[4, 22]","[2, 22]","[5, 21]",0.00453,0.34984,0.00855,0.02373
"[[7 0 2 5]
 [4 3 0 7]]","[3, 23]","[6, 23]","[5, 23]","[8, 22]",0.00401,0.30049,0.00954,0.01405
"[[5 2 1 6]
 [5 2 0 7]]","[2, 23]","[6, 23]","[5, 23]","[8, 23]",0.00401,0.2713,0.01067,0.01425
"[[6 1 3 4]
 [5 2 0 7]]","[1, 22]","[4, 22]","[2, 22]","[6, 21]",0.00405,0.38411,0.00855,0.01353
"[[6 1 2 5]
 [6 1 1 6]]","[2, 23]","[6, 23]","[2, 23]","[9, 22]",0.00451,0.29771,0.00896,0.02325
"[[5 2 1 6]
 [4 3 2 5]]","[-4, 20]","[0, 20]","[-2, 20]","[0, 18]",0.004,0.4685,0.00952,0.00955
"[[6 1 1 6]
 [4 3 0 7]]","[2, 23]","[6, 23]","[6, 23]","[9, 22]",0.00401,0.27192,0.00904,0.02107
"[[5 2 1 6]
 [7 0 1 6]]","[4, 24]","[8, 24]","[7, 24]","[11, 24]",0.00552,0.24293,0.00854,0.01795
"[[4 3 1 6]
 [6 1 3 4]]","[-4, 20]","[0, 20]","[-2, 20]","[0, 19]",0.00405,0.44075,0.00952,0.00956
"[[4 3 0 7]
 [5 2 1 6]]","[0, 22]","[4, 22]","[0, 22]","[6, 21]",0.00451,0.31424,0.00855,0.01667
"[[5 2 0 7]
 [6 1 3 4]]","[1, 22]","[4, 22]","[2, 22]","[5, 21]",0.00503,0.40594,0.01127,0.02676
"[[6 1 1 6]
 [5 2 2 5]]","[0, 22]","[4, 22]","[2, 22]","[3, 21]",0.00504,0.39168,0.00854,0.01867
"[[7 0 2 5]
 [4 3 0 7]]","[3, 23]","[6, 23]","[4, 23]","[8, 23]",0.00459,0.27483,0.01059,0.01604
"[[6 1 2 5]
 [6 1 3 4]]","[-2, 21]","[2, 21]","[-1, 21]","[4, 20]",0.00401,0.37707,0.01253,0.01692
"[[5 2 2 5]
 [4 3 1 6]]","[-4, 20]","[0, 20]","[-2, 19]","[2, 18]",0.00417,0.43351,0.00853,0.01053
"[[6 1 2 5]
 [6 1 1 6]]","[2, 23]","[6, 23]","[3, 23]","[6, 23]",0.00504,0.2739,0.00802,0.0176
"[[5 2 0 7]
 [5 2 0 7]]","[5, 24]","[9, 24]","[6, 24]","[12, 24]",0.00451,0.23978,0.01253,0.03063
"[[6 1 3 4]
 [5 2 1 6]]","[-2, 21]","[2, 21]","[-1, 21]","[3, 20]",0.00755,0.39308,0.00852,0.02207
"[[6 1 2 5]
 [6 1 2 5]]","[0, 22]","[4, 22]","[0, 22]","[5, 21]",0.00553,0.3201,0.01052,0.02207
"[[6 1 2 5]
 [7 0 3 4]]","[0, 22]","[4, 22]","[2, 22]","[6, 21]",0.00451,0.32719,0.00853,0.01403
"[[6 1 1 6]
 [7 0 2 5]]","[4, 24]","[8, 24]","[6, 24]","[10, 24]",0.00502,0.2335,0.00853,0.01506
"[[4 3 1 6]
 [7 0 3 4]]","[-1, 21]","[2, 21]","[-1, 21]","[3, 20]",0.00401,0.38526,0.00852,0.01857
"[[7 0 3 4]
 [7 0 2 5]]","[3, 23]","[7, 23]","[4, 23]","[8, 23]",0.00437,0.34665,0.0117,0.03324
"[[5 2 2 5]
 [5 2 0 7]]","[0, 22]","[4, 22]","[0, 22]","[6, 21]",0.00703,0.497,0.0166,0.02058
"[[4 3 0 7]
 [6 1 3 4]]","[-1, 21]","[2, 21]","[-1, 21]","[4, 20]",0.00451,0.46549,0.01053,0.01322
"[[6 1 0 7]
 [7 0 3 4]]","[5, 24]","[8, 24]","[7, 24]","[11, 24]",0.00501,0.33067,0.01068,0.02237
"[[6 1 2 5]
 [6 1 4 3]]","[-3, 20]","[0, 19]","[-2, 20]","[0, 18]",0.00506,0.58692,0.01375,0.01714
"[[4 3 1 6]
 [7 0 3 4]]","[-1, 21]","[2, 21]","[0, 21]","[4, 20]",0.00508,0.51508,0.01154,0.01383
"[[6 1 1 6]
 [5 2 0 7]]","[4, 24]","[8, 24]","[6, 24]","[11, 24]",0.00642,0.35532,0.01898,0.03508
"[[6 1 1 6]
 [6 1 1 6]]","[4, 24]","[8, 24]","[6, 24]","[9, 24]",0.0098,0.3085,0.01119,0.02657
"[[7 0 2 5]
 [5 2 0 7]]","[4, 24]","[8, 24]","[8, 24]","[10, 24]",0.00401,0.21987,0.00907,0.01611
"[[6 1 2 5]
 [6 1 3 4]]","[-2, 21]","[2, 21]","[-2, 21]","[3, 20]",0.00401,0.40015,0.00963,0.02894
"[[5 2 0 7]
 [6 1 1 6]]","[4, 24]","[8, 24]","[6, 24]","[11, 24]",0.0051,0.25294,0.01296,0.02067
"[[6 1 1 6]
 [6 1 1 6]]","[4, 24]","[8, 24]","[5, 24]","[10, 24]",0.00621,0.2281,0.00852,0.0202
"[[7 0 2 5]
 [6 1 1 6]]","[4, 24]","[8, 24]","[7, 24]","[10, 24]",0.01053,0.28816,0.00984,0.02018
"[[6 1 1 6]
 [5 2 2 5]]","[0, 22]","[4, 22]","[0, 22]","[6, 21]",0.00684,0.46355,0.0089,0.01355
"[[3 4 0 7]
 [3 4 0 7]]","[-1, 19]","[2, 18]","[-1, 19]","[4, 18]",0.00453,0.40617,0.01054,0.01205
"[[4 3 1 6]
 [7 0 1 6]]","[3, 23]","[6, 23]","[5, 23]","[7, 23]",0.00501,0.28782,0.00977,0.02007
"[[5 2 1 6]
 [5 2 0 7]]","[2, 23]","[6, 23]","[3, 23]","[8, 23]",0.00451,0.34096,0.01633,0.01999
"[[7 0 4 3]
 [6 1 4 3]]","[-4, 18]","[-1, 17]","[-2, 18]","[0, 16]",0.00353,0.50017,0.01125,0.01104
"[[7 0 2 5]
 [5 2 1 6]]","[2, 23]","[6, 23]","[4, 23]","[7, 23]",0.00453,0.28309,0.00961,0.01982
"[[6 1 2 5]
 [7 0 2 5]]","[2, 23]","[6, 23]","[3, 23]","[8, 22]",0.00416,0.30757,0.0088,0.023
"[[6 1 2 5]
 [7 0 3 4]]","[0, 22]","[4, 22]","[2, 22]","[6, 21]",0.00814,0.3575,0.00762,0.01379
"[[5 2 1 6]
 [4 3 1 6]]","[-2, 21]","[2, 21]","[-1, 21]","[4, 20]",0.0046,0.42919,0.00971,0.01354
"[[5 2 2 5]
 [6 1 1 6]]","[0, 22]","[4, 22]","[2, 22]","[6, 22]",0.00453,0.42442,0.01225,0.023
"[[5 2 1 6]
 [4 3 1 6]]","[-2, 21]","[2, 21]","[-1, 21]","[3, 20]",0.00842,0.48731,0.00853,0.02242
"[[7 0 3 4]
 [6 1 2 5]]","[0, 22]","[4, 22]","[2, 22]","[6, 21]",0.00553,0.44144,0.00954,0.01612
"[[6 1 1 6]
 [7 0 2 5]]","[4, 24]","[8, 24]","[5, 24]","[11, 24]",0.00579,0.27224,0.01002,0.01999
"[[5 2 2 5]
 [6 1 3 4]]","[-4, 20]","[0, 20]","[-2, 20]","[0, 18]",0.00557,0.61698,0.01638,0.01063
"[[5 2 1 6]
 [5 2 0 7]]","[2, 23]","[6, 23]","[3, 23]","[9, 22]",0.00432,0.31079,0.00854,0.02324
"[[5 2 2 5]
 [6 1 0 7]]","[2, 23]","[6, 23]","[5, 23]","[9, 23]",0.00453,0.29211,0.00853,0.01908
"[[6 1 1 6]
 [6 1 2 5]]","[2, 23]","[6, 23]","[4, 23]","[6, 22]",0.00501,0.29588,0.00952,0.01474
"[[4 3 0 7]
 [6 1 3 4]]","[-1, 21]","[2, 21]","[0, 21]","[4, 20]",0.00558,0.40521,0.00954,0.01266
"[[6 1 2 5]
 [5 2 1 6]]","[0, 22]","[4, 22]","[0, 22]","[5, 21]",0.00401,0.37567,0.00773,0.02844
"[[5 2 1 6]
 [6 1 1 6]]","[2, 23]","[6, 23]","[2, 23]","[8, 23]",0.00555,0.2872,0.00811,0.01456
"[[5 2 2 5]
 [6 1 1 6]]","[0, 22]","[4, 22]","[2, 22]","[6, 21]",0.00501,0.36969,0.00902,0.01406
"[[6 1 2 5]
 [4 3 1 6]]","[-2, 21]","[2, 21]","[-1, 21]","[4, 20]",0.00752,0.40577,0.01253,0.01305
"[[7 0 3 4]
 [7 0 2 5]]","[3, 23]","[7, 23]","[3, 23]","[9, 22]",0.00501,0.31229,0.00909,0.01911
"[[5 2 0 7]
 [3 4 1 6]]","[-1, 21]","[2, 20]","[-2, 21]","[4, 20]",0.00352,0.45353,0.00953,0.01331
"[[6 1 1 6]
 [5 2 2 5]]","[0, 22]","[4, 22]","[2, 22]","[6, 21]",0.00451,0.35262,0.00868,0.01384
"[[6 1 0 7]
 [4 3 0 7]]","[5, 24]","[9, 24]","[7, 24]","[12, 24]",0.00506,0.23854,0.01088,0.01714
"[[5 2 1 6]
 [4 3 2 5]]","[-4, 20]","[0, 20]","[-3, 20]","[2, 18]",0.00501,0.47991,0.01053,0.01212
"[[5 2 0 7]
 [5 2 1 6]]","[2, 23]","[6, 23]","[3, 23]","[8, 23]",0.00427,0.2922,0.00953,0.01504
"[[5 2 2 5]
 [4 3 1 6]]","[-4, 20]","[0, 20]","[-3, 20]","[2, 19]",0.00422,0.45206,0.00952,0.01058
"[[6 1 4 3]
 [5 2 2 5]]","[-5, 19]","[-2, 18]","[-3, 19]","[-1, 17]",0.00351,0.57014,0.00953,0.01657
