"[[ 7  5  6  6]
 [ 9  3  2 10]
 [12  0  0 12]]","[17, 53]",36,"[-6, 56]",62,"[-1, 56]",57,"[8, 54]",46,"[-1, 56]",57,"[8, 54]",46
"[[ 8  4  7  5]
 [ 8  4  1 11]
 [12  0  0 12]]","[20, 54]",34,"[-6, 56]",62,"[2, 56]",54,"[10, 54]",44,"[2, 56]",54,"[10, 54]",44
"[[ 4  8  2 10]
 [ 8  4  1 11]
 [12  0  0 12]]","[18, 55]",37,"[-5, 57]",62,"[2, 57]",55,"[12, 56]",44,"[2, 57]",55,"[12, 56]",44
"[[ 7  5  5  7]
 [ 9  3  2 10]
 [12  0  0 12]]","[21, 55]",34,"[-5, 57]",62,"[5, 57]",52,"[15, 55]",40,"[5, 57]",52,"[15, 55]",40
"[[ 6  6  4  8]
 [11  1  4  8]
 [12  0  0 12]]","[19, 55]",36,"[-5, 57]",62,"[3, 57]",54,"[11, 56]",45,"[3, 57]",54,"[11, 56]",45
"[[ 8  4  3  9]
 [10  2  4  8]
 [12  0  0 12]]","[22, 58]",36,"[1, 59]",58,"[5, 59]",54,"[12, 59]",47,"[5, 59]",54,"[12, 59]",47
"[[ 9  3  6  6]
 [ 9  3  3  9]
 [12  0  0 12]]","[21, 54]",33,"[-3, 57]",60,"[5, 57]",52,"[14, 55]",41,"[5, 57]",52,"[14, 55]",41
"[[ 8  4  7  5]
 [ 8  4  1 11]
 [12  0  0 12]]","[17, 53]",36,"[-7, 56]",63,"[-1, 56]",57,"[11, 54]",43,"[-1, 56]",57,"[11, 54]",43
"[[ 8  5  6  7]
 [ 9  4  3 10]
 [13  0  0 13]]","[19, 57]",38,"[-7, 60]",67,"[1, 60]",59,"[11, 58]",47,"[1, 60]",59,"[11, 58]",47
"[[ 8  5  7  6]
 [12  1  7  6]
 [13  0  0 13]]","[15, 54]",39,"[-10, 58]",68,"[-4, 58]",62,"[7, 55]",48,"[-4, 58]",62,"[7, 55]",48
"[[ 7  6  6  7]
 [ 9  4  1 12]
 [13  0  0 13]]","[22, 58]",36,"[-6, 61]",67,"[1, 61]",60,"[16, 58]",42,"[1, 61]",60,"[16, 58]",42
"[[ 9  4  6  7]
 [ 9  4  2 11]
 [13  0  0 13]]","[24, 60]",36,"[-3, 62]",65,"[5, 62]",57,"[15, 60]",45,"[5, 62]",57,"[15, 60]",45
"[[ 9  4  6  7]
 [ 9  4  2 11]
 [13  0  0 13]]","[20, 60]",40,"[-4, 62]",66,"[4, 62]",58,"[10, 61]",51,"[4, 62]",58,"[10, 61]",51
"[[ 9  4  5  8]
 [10  3  5  8]
 [13  0  0 13]]","[21, 58]",37,"[-3, 61]",64,"[4, 60]",56,"[14, 59]",45,"[4, 60]",56,"[14, 59]",45
"[[ 7  6  6  7]
 [ 9  4  0 13]
 [13  0  0 13]]","[24, 59]",35,"[-6, 62]",68,"[4, 62]",58,"[17, 59]",42,"[4, 62]",58,"[17, 59]",42
"[[ 9  4  6  7]
 [12  1  5  8]
 [13  0  0 13]]","[21, 60]",39,"[-3, 62]",65,"[4, 62]",58,"[13, 61]",48,"[4, 62]",58,"[13, 61]",48
"[[ 8  5  6  7]
 [10  3  1 12]
 [13  0  0 13]]","[25, 62]",37,"[-4, 63]",67,"[7, 63]",56,"[18, 61]",43,"[7, 63]",56,"[18, 61]",43
"[[10  3  8  5]
 [ 9  4  1 12]
 [13  0  0 13]]","[23, 60]",37,"[-5, 62]",67,"[5, 62]",57,"[13, 60]",47,"[5, 62]",57,"[13, 60]",47
"[[ 9  4  5  8]
 [12  1  5  8]
 [13  0  0 13]]","[27, 61]",34,"[-2, 63]",65,"[7, 63]",56,"[18, 62]",44,"[7, 63]",56,"[18, 62]",44
"[[ 6  7  7  6]
 [ 9  4  1 12]
 [13  0  0 13]]","[17, 54]",37,"[-10, 59]",69,"[-3, 59]",62,"[12, 55]",43,"[-3, 59]",62,"[12, 55]",43
"[[11  2  8  5]
 [ 8  5  0 13]
 [13  0  0 13]]","[26, 62]",36,"[-3, 63]",66,"[6, 63]",57,"[19, 62]",43,"[6, 63]",57,"[19, 62]",43
"[[ 7  6  2 11]
 [11  2  4  9]
 [13  0  0 13]]","[25, 63]",38,"[1, 64]",63,"[9, 64]",55,"[17, 63]",46,"[9, 64]",55,"[17, 63]",46
"[[ 9  4  4  9]
 [10  3  3 10]
 [13  0  0 13]]","[27, 63]",36,"[1, 64]",63,"[9, 64]",55,"[19, 64]",45,"[9, 64]",55,"[19, 64]",45
"[[ 8  5  4  9]
 [11  2  2 11]
 [13  0  0 13]]","[25, 64]",39,"[1, 65]",64,"[7, 65]",58,"[19, 64]",45,"[7, 65]",58,"[19, 64]",45
"[[ 6  7  2 11]
 [ 9  4  2 11]
 [13  0  0 13]]","[23, 60]",37,"[-1, 63]",64,"[6, 63]",57,"[15, 61]",46,"[6, 63]",57,"[15, 61]",46
"[[ 7  6  4  9]
 [11  2  3 10]
 [13  0  0 13]]","[23, 61]",38,"[-2, 63]",65,"[4, 63]",59,"[17, 61]",44,"[4, 63]",59,"[17, 61]",44
"[[ 7  6  4  9]
 [11  2  5  8]
 [13  0  0 13]]","[20, 58]",38,"[-5, 61]",66,"[2, 61]",59,"[11, 60]",49,"[2, 61]",59,"[11, 60]",49
"[[ 8  5  6  7]
 [10  3  3 10]
 [13  0  0 13]]","[21, 58]",37,"[-6, 61]",67,"[3, 61]",58,"[10, 59]",49,"[3, 61]",58,"[10, 59]",49
"[[ 8  5  3 10]
 [12  1  3 10]
 [13  0  0 13]]","[30, 66]",36,"[2, 66]",64,"[15, 66]",51,"[20, 66]",46,"[15, 66]",51,"[20, 66]",46
"[[ 7  6  4  9]
 [10  3  4  9]
 [13  0  0 13]]","[21, 57]",36,"[-4, 61]",65,"[3, 61]",58,"[14, 59]",45,"[3, 61]",58,"[14, 59]",45
"[[ 9  4  6  7]
 [10  3  3 10]
 [13  0  0 13]]","[24, 60]",36,"[-4, 62]",66,"[5, 62]",57,"[16, 60]",44,"[5, 62]",57,"[16, 60]",44
"[[11  2  7  6]
 [ 9  4  1 12]
 [13  0  0 13]]","[28, 62]",34,"[0, 64]",64,"[8, 64]",56,"[21, 63]",42,"[8, 64]",56,"[21, 63]",42
"[[10  3  8  5]
 [12  1  4  9]
 [13  0  0 13]]","[18, 59]",41,"[-5, 62]",67,"[-1, 62]",63,"[14, 60]",46,"[-1, 62]",63,"[14, 60]",46
"[[ 6  7  7  6]
 [11  2  4  9]
 [13  0  0 13]]","[16, 55]",39,"[-11, 58]",69,"[-4, 58]",62,"[7, 56]",49,"[-4, 58]",62,"[7, 56]",49
"[[ 8  5  6  7]
 [10  3  3 10]
 [13  0  0 13]]","[22, 58]",36,"[-6, 61]",67,"[3, 61]",58,"[16, 58]",42,"[3, 61]",58,"[16, 58]",42
"[[ 5  8  4  9]
 [11  2  4  9]
 [13  0  0 13]]","[19, 56]",37,"[-7, 60]",67,"[-2, 60]",62,"[10, 57]",47,"[-2, 60]",62,"[10, 57]",47
"[[ 7  6  5  8]
 [ 8  5  4  9]
 [13  0  0 13]]","[14, 53]",39,"[-9, 58]",67,"[-3, 58]",61,"[4, 54]",50,"[-3, 58]",61,"[4, 54]",50
"[[10  3  6  7]
 [11  2  2 11]
 [13  0  0 13]]","[30, 64]",34,"[0, 65]",65,"[9, 65]",56,"[24, 64]",40,"[9, 65]",56,"[24, 64]",40
"[[ 6  7  4  9]
 [12  1  4  9]
 [13  0  0 13]]","[23, 60]",37,"[-5, 62]",67,"[5, 62]",57,"[14, 60]",46,"[5, 62]",57,"[14, 60]",46
"[[ 5  8  7  6]
 [11  2  3 10]
 [13  0  0 13]]","[17, 54]",37,"[-12, 58]",70,"[-3, 58]",61,"[11, 54]",43,"[-3, 58]",61,"[11, 54]",43
"[[10  3  7  6]
 [10  3  2 11]
 [13  0  0 13]]","[26, 61]",35,"[-3, 63]",66,"[9, 63]",54,"[18, 61]",43,"[9, 63]",54,"[18, 61]",43
"[[ 9  4  5  8]
 [11  2  2 11]
 [13  0  0 13]]","[29, 64]",35,"[1, 65]",64,"[11, 65]",54,"[22, 64]",42,"[11, 65]",54,"[22, 64]",42
"[[ 5  8  5  8]
 [12  1  5  8]
 [13  0  0 13]]","[16, 56]",40,"[-10, 59]",69,"[-4, 59]",63,"[9, 57]",48,"[-4, 59]",63,"[9, 57]",48
"[[ 9  4  7  6]
 [10  3  3 10]
 [13  0  0 13]]","[21, 59]",38,"[-6, 61]",67,"[3, 61]",58,"[15, 60]",45,"[3, 61]",58,"[15, 60]",45
"[[ 9  4  7  6]
 [11  2  3 10]
 [13  0  0 13]]","[24, 59]",35,"[-5, 62]",67,"[5, 62]",57,"[15, 60]",45,"[5, 62]",57,"[15, 60]",45
"[[ 7  6  3 10]
 [11  2  3 10]
 [13  0  0 13]]","[24, 62]",38,"[0, 64]",64,"[6, 64]",58,"[14, 63]",49,"[6, 64]",58,"[14, 63]",49
"[[ 9  4  6  7]
 [13  0  3 10]
 [13  0  0 13]]","[29, 63]",34,"[-1, 65]",66,"[11, 65]",54,"[26, 63]",37,"[11, 65]",54,"[26, 63]",37
"[[ 9  4  8  5]
 [ 8  5  1 12]
 [13  0  0 13]]","[22, 55]",33,"[-7, 60]",67,"[1, 60]",59,"[15, 55]",40,"[1, 60]",59,"[15, 55]",40
"[[ 8  5  6  7]
 [12  1  3 10]
 [13  0  0 13]]","[25, 60]",35,"[-4, 63]",67,"[5, 63]",58,"[20, 60]",40,"[5, 63]",58,"[20, 60]",40
"[[ 9  4  7  6]
 [ 9  4  2 11]
 [13  0  0 13]]","[22, 59]",37,"[-6, 61]",67,"[5, 61]",56,"[15, 60]",45,"[5, 61]",56,"[15, 60]",45
"[[ 9  4  8  5]
 [11  2  2 11]
 [13  0  0 13]]","[22, 58]",36,"[-6, 62]",68,"[3, 62]",59,"[15, 58]",43,"[3, 62]",59,"[15, 58]",43
"[[ 7  6  5  8]
 [11  2  1 12]
 [13  0  0 13]]","[28, 63]",35,"[-3, 64]",67,"[9, 64]",55,"[19, 62]",43,"[9, 64]",55,"[19, 62]",43
"[[ 8  5  7  6]
 [ 7  6  1 12]
 [13  0  0 13]]","[15, 57]",42,"[-8, 59]",67,"[-5, 59]",64,"[8, 58]",50,"[-5, 59]",64,"[8, 58]",50
"[[11  2  8  5]
 [12  1  4  9]
 [13  0  0 13]]","[25, 61]",36,"[-2, 63]",65,"[6, 63]",57,"[19, 61]",42,"[6, 63]",57,"[19, 61]",42
"[[11  2  6  7]
 [ 9  4  1 12]
 [13  0  0 13]]","[29, 64]",35,"[1, 65]",64,"[10, 65]",55,"[22, 64]",42,"[10, 65]",55,"[22, 64]",42
"[[ 8  5  3 10]
 [ 9  4  5  8]
 [13  0  0 13]]","[20, 58]",38,"[-4, 61]",65,"[2, 61]",59,"[13, 59]",46,"[2, 61]",59,"[13, 59]",46
"[[ 6  7  4  9]
 [11  2  4  9]
 [13  0  0 13]]","[21, 59]",38,"[-6, 61]",67,"[3, 61]",58,"[13, 60]",47,"[3, 61]",58,"[13, 60]",47
"[[ 7  6  3 10]
 [11  2  3 10]
 [13  0  0 13]]","[25, 62]",37,"[0, 64]",64,"[7, 64]",57,"[17, 62]",45,"[7, 64]",57,"[17, 62]",45
"[[ 9  5  8  6]
 [11  3  2 12]
 [14  0  0 14]]","[27, 62]",35,"[-7, 66]",73,"[6, 66]",60,"[20, 63]",43,"[6, 66]",60,"[20, 63]",43
"[[ 6  8  5  9]
 [11  3  2 12]
 [14  0  0 14]]","[27, 62]",35,"[-7, 66]",73,"[7, 66]",59,"[18, 63]",45,"[7, 66]",59,"[18, 63]",45
"[[ 8  6  5  9]
 [10  4  5  9]
 [14  0  0 14]]","[20, 60]",40,"[-7, 64]",71,"[3, 63]",60,"[15, 60]",45,"[3, 63]",60,"[15, 60]",45
"[[ 7  7  4 10]
 [12  2  6  8]
 [14  0  0 14]]","[21, 62]",41,"[-6, 65]",71,"[1, 64]",63,"[13, 63]",50,"[1, 64]",63,"[13, 63]",50
"[[10  4  5  9]
 [12  2  5  9]
 [14  0  0 14]]","[28, 65]",37,"[0, 68]",68,"[8, 68]",60,"[19, 66]",47,"[8, 68]",60,"[19, 66]",47
"[[ 8  6  7  7]
 [12  2  5  9]
 [14  0  0 14]]","[20, 61]",41,"[-8, 64]",72,"[0, 64]",64,"[11, 63]",52,"[0, 64]",64,"[11, 63]",52
"[[ 7  7  5  9]
 [12  2  3 11]
 [14  0  0 14]]","[23, 65]",42,"[-5, 67]",72,"[3, 67]",64,"[18, 65]",47,"[3, 67]",64,"[18, 65]",47
"[[10  4  5  9]
 [12  2  4 10]
 [14  0  0 14]]","[29, 68]",39,"[1, 69]",68,"[9, 69]",60,"[22, 68]",46,"[9, 69]",60,"[22, 68]",46
"[[ 7  7  2 12]
 [12  2  7  7]
 [14  0  0 14]]","[23, 61]",38,"[-2, 66]",68,"[5, 65]",60,"[15, 62]",47,"[5, 65]",60,"[15, 62]",47
"[[ 6  8  4 10]
 [11  3  3 11]
 [14  0  0 14]]","[24, 63]",39,"[-6, 66]",72,"[3, 66]",63,"[15, 64]",49,"[3, 66]",63,"[15, 64]",49
"[[10  4  7  7]
 [11  3  2 12]
 [14  0  0 14]]","[28, 65]",37,"[-3, 68]",71,"[9, 68]",59,"[21, 65]",44,"[9, 68]",59,"[21, 65]",44
"[[ 8  6  5  9]
 [11  3  4 10]
 [14  0  0 14]]","[23, 62]",39,"[-7, 66]",73,"[4, 66]",62,"[14, 63]",49,"[4, 66]",62,"[14, 63]",49
"[[11  3  7  7]
 [12  2  3 11]
 [14  0  0 14]]","[32, 67]",35,"[-1, 69]",70,"[12, 69]",57,"[22, 67]",45,"[12, 69]",57,"[22, 67]",45
"[[ 9  5  4 10]
 [11  3  2 12]
 [14  0  0 14]]","[28, 69]",41,"[2, 70]",68,"[8, 70]",62,"[22, 69]",47,"[8, 70]",62,"[22, 69]",47
"[[ 5  9  4 10]
 [10  4  3 11]
 [14  0  0 14]]","[18, 60]",42,"[-8, 64]",72,"[-3, 64]",67,"[10, 60]",50,"[-3, 64]",67,"[10, 60]",50
"[[ 9  5  4 10]
 [13  1  6  8]
 [14  0  0 14]]","[27, 65]",38,"[0, 68]",68,"[8, 68]",60,"[20, 66]",46,"[8, 68]",60,"[20, 66]",46
"[[ 6  8  3 11]
 [12  2  2 12]
 [14  0  0 14]]","[34, 66]",32,"[-1, 69]",70,"[14, 69]",55,"[26, 66]",40,"[14, 69]",55,"[26, 66]",40
"[[ 7  7  4 10]
 [11  3  2 12]
 [14  0  0 14]]","[26, 65]",39,"[-2, 68]",70,"[5, 68]",63,"[16, 65]",49,"[5, 68]",63,"[16, 65]",49
"[[ 8  6  5  9]
 [11  3  4 10]
 [14  0  0 14]]","[21, 63]",42,"[-5, 66]",71,"[3, 66]",63,"[14, 63]",49,"[3, 66]",63,"[14, 63]",49
"[[ 6  8  3 11]
 [11  3  6  8]
 [14  0  0 14]]","[20, 60]",40,"[-6, 64]",70,"[2, 63]",61,"[15, 61]",46,"[2, 63]",61,"[15, 61]",46
"[[10  4  6  8]
 [12  2  4 10]
 [14  0  0 14]]","[29, 65]",36,"[-2, 68]",70,"[10, 68]",58,"[22, 67]",45,"[10, 68]",58,"[22, 67]",45
"[[ 8  6  6  8]
 [12  2  6  8]
 [14  0  0 14]]","[22, 60]",38,"[-8, 64]",72,"[1, 63]",62,"[13, 60]",47,"[1, 63]",62,"[13, 60]",47
"[[ 6  8  6  8]
 [10  4  5  9]
 [14  0  0 14]]","[15, 57]",42,"[-12, 61]",73,"[-4, 60]",64,"[7, 57]",50,"[-4, 60]",64,"[7, 57]",50
"[[ 8  6  7  7]
 [13  1  5  9]
 [14  0  0 14]]","[24, 62]",38,"[-8, 65]",73,"[2, 65]",63,"[15, 63]",48,"[2, 65]",63,"[15, 63]",48
"[[ 9  5  3 11]
 [13  1  4 10]
 [14  0  0 14]]","[32, 70]",38,"[4, 71]",67,"[15, 71]",56,"[27, 70]",43,"[15, 71]",56,"[27, 70]",43
"[[ 6  8  5  9]
 [ 7  7  1 13]
 [14  0  0 14]]","[19, 59]",40,"[-9, 63]",72,"[-2, 62]",64,"[7, 59]",52,"[-2, 62]",64,"[7, 59]",52
"[[ 8  6  7  7]
 [ 7  7  0 14]
 [14  0  0 14]]","[22, 60]",38,"[-8, 64]",72,"[0, 63]",63,"[15, 60]",45,"[0, 63]",63,"[15, 60]",45
"[[ 8  6  6  8]
 [13  1  3 11]
 [14  0  0 14]]","[32, 65]",33,"[-4, 68]",72,"[10, 68]",58,"[24, 65]",41,"[10, 68]",58,"[24, 65]",41
"[[11  3  7  7]
 [13  1  3 11]
 [14  0  0 14]]","[34, 68]",34,"[0, 70]",70,"[12, 70]",58,"[26, 68]",42,"[12, 70]",58,"[26, 68]",42
"[[ 7  7  8  6]
 [13  1  6  8]
 [14  0  0 14]]","[19, 56]",37,"[-12, 62]",74,"[-3, 62]",65,"[11, 56]",45,"[-3, 62]",65,"[11, 56]",45
"[[ 9  5  7  7]
 [10  4  2 12]
 [14  0  0 14]]","[24, 63]",39,"[-6, 66]",72,"[3, 66]",63,"[14, 64]",50,"[3, 66]",63,"[14, 64]",50
"[[ 4 10  4 10]
 [10  4  2 12]
 [14  0  0 14]]","[20, 60]",40,"[-10, 64]",74,"[-1, 64]",65,"[13, 61]",48,"[-1, 64]",65,"[13, 61]",48
"[[ 9  5  7  7]
 [12  2  4 10]
 [14  0  0 14]]","[28, 63]",35,"[-6, 66]",72,"[7, 66]",59,"[18, 64]",46,"[7, 66]",59,"[18, 64]",46
"[[ 8  6  9  5]
 [12  2  1 13]
 [14  0  0 14]]","[26, 63]",37,"[-8, 66]",74,"[5, 66]",61,"[22, 62]",40,"[5, 66]",61,"[22, 62]",40
"[[ 9  5  7  7]
 [11  3  2 12]
 [14  0  0 14]]","[30, 64]",34,"[-5, 67]",72,"[9, 67]",58,"[22, 64]",42,"[9, 67]",58,"[22, 64]",42
"[[11  3  8  6]
 [10  4  3 11]
 [14  0  0 14]]","[23, 63]",40,"[-5, 66]",71,"[5, 66]",61,"[18, 63]",45,"[5, 66]",61,"[18, 63]",45
"[[11  3  9  5]
 [11  3  3 11]
 [14  0  0 14]]","[25, 64]",39,"[-6, 66]",72,"[4, 66]",62,"[16, 65]",49,"[4, 66]",62,"[16, 65]",49
"[[10  4  5  9]
 [12  2  6  8]
 [14  0  0 14]]","[24, 64]",40,"[-1, 67]",68,"[4, 67]",63,"[18, 65]",47,"[4, 67]",63,"[18, 65]",47
"[[ 7  7  5  9]
 [12  2  3 11]
 [14  0  0 14]]","[27, 63]",36,"[-5, 67]",72,"[5, 67]",62,"[20, 64]",44,"[5, 67]",62,"[20, 64]",44
"[[ 8  6  5  9]
 [10  4  2 12]
 [14  0  0 14]]","[27, 64]",37,"[-4, 67]",71,"[7, 67]",60,"[23, 64]",41,"[7, 67]",60,"[23, 64]",41
"[[ 8  6  8  6]
 [12  2  3 11]
 [14  0  0 14]]","[20, 62]",42,"[-8, 65]",73,"[-1, 65]",66,"[10, 62]",52,"[-1, 65]",66,"[10, 62]",52
"[[10  4  7  7]
 [13  1  1 13]
 [14  0  0 14]]","[38, 70]",32,"[1, 71]",70,"[15, 71]",56,"[34, 70]",36,"[15, 71]",56,"[34, 70]",36
"[[ 5  9  3 11]
 [10  4  5  9]
 [14  0  0 14]]","[18, 59]",41,"[-9, 63]",72,"[-1, 62]",63,"[11, 59]",48,"[-1, 62]",63,"[11, 59]",48
"[[ 5  9  5  9]
 [12  2  4 10]
 [14  0  0 14]]","[22, 60]",38,"[-10, 64]",74,"[1, 64]",63,"[17, 61]",44,"[1, 64]",63,"[17, 61]",44
"[[ 7  7  7  7]
 [ 8  6  0 14]
 [14  0  0 14]]","[21, 59]",38,"[-10, 64]",74,"[0, 64]",64,"[16, 59]",43,"[0, 64]",64,"[16, 59]",43
"[[ 6  8  6  8]
 [12  2  5  9]
 [14  0  0 14]]","[19, 59]",40,"[-10, 63]",73,"[-1, 63]",64,"[11, 59]",48,"[-1, 63]",64,"[11, 59]",48
"[[ 8  6  8  6]
 [12  2  5  9]
 [14  0  0 14]]","[16, 57]",41,"[-11, 63]",74,"[-5, 62]",67,"[14, 58]",44,"[-5, 62]",67,"[14, 58]",44
"[[ 9  5  7  7]
 [12  2  4 10]
 [14  0  0 14]]","[23, 64]",41,"[-6, 66]",72,"[2, 66]",64,"[18, 64]",46,"[2, 66]",64,"[18, 64]",46
"[[ 8  6  4 10]
 [12  2  5  9]
 [14  0  0 14]]","[25, 64]",39,"[-2, 67]",69,"[5, 66]",61,"[15, 65]",50,"[5, 66]",61,"[15, 65]",50
"[[ 9  5  7  7]
 [12  2  5  9]
 [14  0  0 14]]","[22, 61]",39,"[-7, 65]",72,"[2, 65]",63,"[14, 62]",48,"[2, 65]",63,"[14, 62]",48
"[[ 9  6  8  7]
 [12  3  6  9]
 [15  0  0 15]]","[19, 62]",43,"[-11, 67]",78,"[-1, 66]",67,"[14, 63]",49,"[-1, 66]",67,"[14, 63]",49
"[[ 6  9  3 12]
 [12  3  2 13]
 [15  0  0 15]]","[26, 70]",44,"[-3, 73]",76,"[3, 73]",70,"[26, 70]",44,"[3, 73]",70,"[26, 70]",44
"[[ 9  6  4 11]
 [ 9  6  1 14]
 [15  0  0 15]]","[32, 70]",38,"[0, 73]",73,"[11, 72]",61,"[24, 71]",47,"[11, 72]",61,"[24, 71]",47
"[[ 9  6  8  7]
 [13  2  5 10]
 [15  0  0 15]]","[23, 65]",42,"[-9, 69]",78,"[2, 69]",67,"[17, 65]",48,"[2, 69]",67,"[17, 65]",48
"[[ 9  6  5 10]
 [12  3  2 13]
 [15  0  0 15]]","[28, 73]",45,"[-1, 74]",75,"[7, 74]",67,"[24, 72]",48,"[7, 74]",67,"[24, 72]",48
"[[11  4  6  9]
 [13  2  3 12]
 [15  0  0 15]]","[37, 74]",37,"[2, 75]",73,"[15, 75]",60,"[32, 73]",41,"[15, 75]",60,"[32, 73]",41
"[[ 9  6  4 11]
 [13  2  2 13]
 [15  0  0 15]]","[37, 75]",38,"[2, 76]",74,"[17, 76]",59,"[31, 74]",43,"[17, 76]",59,"[31, 74]",43
"[[10  5  8  7]
 [12  3  3 12]
 [15  0  0 15]]","[27, 67]",40,"[-6, 71]",77,"[5, 71]",66,"[23, 68]",45,"[5, 71]",66,"[23, 68]",45
"[[ 8  7  7  8]
 [13  2  2 13]
 [15  0  0 15]]","[33, 69]",36,"[-5, 72]",77,"[10, 72]",62,"[25, 69]",44,"[10, 72]",62,"[25, 69]",44
"[[ 9  6  7  8]
 [13  2  4 11]
 [15  0  0 15]]","[25, 69]",44,"[-6, 71]",77,"[2, 71]",69,"[16, 70]",54,"[2, 71]",69,"[16, 70]",54
"[[10  5  6  9]
 [10  5  1 14]
 [15  0  0 15]]","[35, 70]",35,"[-2, 73]",75,"[12, 72]",60,"[27, 69]",42,"[12, 72]",60,"[27, 69]",42
"[[ 6  9  5 10]
 [12  3  2 13]
 [15  0  0 15]]","[29, 67]",38,"[-6, 71]",77,"[5, 71]",66,"[19, 67]",48,"[5, 71]",66,"[19, 67]",48
"[[ 6  9  4 11]
 [11  4  2 13]
 [15  0  0 15]]","[25, 69]",44,"[-6, 71]",77,"[2, 71]",69,"[22, 68]",46,"[2, 71]",69,"[22, 68]",46
"[[10  5  7  8]
 [11  4  2 13]
 [15  0  0 15]]","[32, 68]",36,"[-4, 72]",76,"[10, 72]",62,"[24, 69]",45,"[10, 72]",62,"[24, 69]",45
"[[11  4  6  9]
 [11  4  3 12]
 [15  0  0 15]]","[33, 70]",37,"[0, 73]",73,"[11, 73]",62,"[25, 71]",46,"[11, 73]",62,"[25, 71]",46
"[[ 6  9  5 10]
 [12  3  3 12]
 [15  0  0 15]]","[27, 65]",38,"[-8, 70]",78,"[5, 70]",65,"[19, 66]",47,"[5, 70]",65,"[19, 66]",47
"[[12  3  8  7]
 [13  2  5 10]
 [15  0  0 15]]","[31, 69]",38,"[-3, 72]",75,"[8, 72]",64,"[23, 70]",47,"[8, 72]",64,"[23, 70]",47
"[[ 9  6  4 11]
 [12  3  6  9]
 [15  0  0 15]]","[26, 67]",41,"[-3, 71]",74,"[5, 70]",65,"[18, 69]",51,"[5, 70]",65,"[18, 69]",51
"[[ 9  6  4 11]
 [12  3  4 11]
 [15  0  0 15]]","[28, 70]",42,"[-2, 73]",75,"[9, 73]",64,"[21, 72]",51,"[9, 73]",64,"[21, 72]",51
"[[11  4  6  9]
 [13  2  4 11]
 [15  0  0 15]]","[32, 72]",40,"[1, 74]",73,"[11, 74]",63,"[24, 73]",49,"[11, 74]",63,"[24, 73]",49
"[[ 9  6  9  6]
 [12  3  2 13]
 [15  0  0 15]]","[28, 65]",37,"[-8, 70]",78,"[5, 70]",65,"[18, 66]",48,"[5, 70]",65,"[18, 66]",48
"[[ 7  8  5 10]
 [12  3  2 13]
 [15  0  0 15]]","[32, 67]",35,"[-5, 72]",77,"[10, 72]",62,"[26, 68]",42,"[10, 72]",62,"[26, 68]",42
"[[ 7  8  5 10]
 [12  3  4 11]
 [15  0  0 15]]","[24, 66]",42,"[-7, 70]",77,"[3, 70]",67,"[13, 66]",53,"[3, 70]",67,"[13, 66]",53
"[[10  5  7  8]
 [12  3  4 11]
 [15  0  0 15]]","[26, 68]",42,"[-5, 71]",76,"[5, 71]",66,"[15, 69]",54,"[5, 71]",66,"[15, 69]",54
"[[ 9  6  7  8]
 [14  1  3 12]
 [15  0  0 15]]","[33, 69]",36,"[-4, 73]",77,"[11, 73]",62,"[24, 69]",45,"[11, 73]",62,"[24, 69]",45
"[[ 6  9  6  9]
 [10  5  3 12]
 [15  0  0 15]]","[19, 62]",43,"[-11, 67]",78,"[-3, 66]",69,"[10, 63]",53,"[-3, 66]",69,"[10, 63]",53
"[[ 9  6  5 10]
 [12  3  2 13]
 [15  0  0 15]]","[31, 73]",42,"[0, 74]",74,"[9, 74]",65,"[24, 72]",48,"[9, 74]",65,"[24, 72]",48
"[[10  5  9  6]
 [12  3  3 12]
 [15  0  0 15]]","[27, 66]",39,"[-8, 70]",78,"[4, 70]",66,"[19, 67]",48,"[4, 70]",66,"[19, 67]",48
"[[ 8  7  4 11]
 [13  2  3 12]
 [15  0  0 15]]","[35, 72]",37,"[0, 74]",74,"[13, 74]",61,"[27, 72]",45,"[13, 74]",61,"[27, 72]",45
"[[12  3  5 10]
 [12  3  2 13]
 [15  0  0 15]]","[40, 75]",35,"[6, 77]",71,"[18, 77]",59,"[28, 76]",48,"[18, 77]",59,"[28, 76]",48
"[[ 7  8  6  9]
 [13  2  4 11]
 [15  0  0 15]]","[28, 66]",38,"[-7, 70]",77,"[6, 70]",64,"[22, 66]",44,"[6, 70]",64,"[22, 66]",44
"[[10  5  6  9]
 [ 9  6  0 15]
 [15  0  0 15]]","[31, 71]",40,"[-2, 73]",75,"[9, 73]",64,"[23, 72]",49,"[9, 73]",64,"[23, 72]",49
"[[10  5  8  7]
 [12  3  2 13]
 [15  0  0 15]]","[25, 71]",46,"[-5, 72]",77,"[2, 72]",70,"[20, 71]",51,"[2, 72]",70,"[20, 71]",51
"[[10  5  5 10]
 [ 9  6  2 13]
 [15  0  0 15]]","[28, 69]",41,"[-2, 72]",74,"[7, 72]",65,"[18, 70]",52,"[7, 72]",65,"[18, 70]",52
"[[10  5 11  4]
 [11  4  3 12]
 [15  0  0 15]]","[20, 61]",41,"[-12, 67]",79,"[0, 66]",66,"[14, 62]",48,"[0, 66]",66,"[14, 62]",48
"[[ 8  7  8  7]
 [12  3  3 12]
 [15  0  0 15]]","[26, 65]",39,"[-10, 69]",79,"[3, 69]",66,"[16, 66]",50,"[3, 69]",66,"[16, 66]",50
