"[[11  2  1 12]
 [ 8  5  2 11]]","[16, 41]",25,"[3, 41]",38,"[8, 41]",33,"[10, 41]",31,"[8, 41]",33,"[10, 41]",31
"[[12  1  4  9]
 [11  2  2 11]]","[15, 42]",27,"[6, 42]",36,"[11, 42]",31,"[11, 43]",32,"[11, 42]",31,"[11, 43]",32
"[[11  2  2 11]
 [10  3  2 11]]","[12, 43]",31,"[7, 42]",35,"[11, 43]",32,"[9, 43]",34,"[11, 42]",31,"[9, 43]",34
"[[10  3  1 12]
 [11  2  4  9]]","[13, 41]",28,"[5, 41]",36,"[9, 41]",32,"[8, 41]",33,"[9, 41]",32,"[8, 41]",33
"[[ 7  6  1 12]
 [11  2  3 10]]","[8, 38]",30,"[2, 38]",36,"[6, 38]",32,"[4, 39]",35,"[6, 37]",31,"[4, 39]",35
"[[ 9  4  2 11]
 [12  1  5  8]]","[8, 38]",30,"[3, 37]",34,"[7, 37]",30,"[2, 40]",38,"[7, 37]",30,"[2, 40]",38
"[[13  0  7  6]
 [10  3  2 11]]","[11, 39]",28,"[2, 38]",36,"[6, 38]",32,"[6, 39]",33,"[6, 38]",32,"[6, 39]",33
"[[ 8  5  3 10]
 [ 8  5  0 13]]","[8, 37]",29,"[0, 37]",37,"[4, 37]",33,"[5, 39]",34,"[4, 37]",33,"[5, 39]",34
"[[ 9  4  2 11]
 [10  3  1 12]]","[13, 41]",28,"[5, 41]",36,"[9, 41]",32,"[10, 42]",32,"[9, 41]",32,"[10, 42]",32
"[[12  1  4  9]
 [12  1  4  9]]","[15, 41]",26,"[5, 41]",36,"[10, 41]",31,"[13, 42]",29,"[10, 41]",31,"[13, 42]",29
"[[11  2  3 10]
 [11  2  3 10]]","[14, 41]",27,"[6, 41]",35,"[10, 41]",31,"[10, 42]",32,"[10, 41]",31,"[10, 42]",32
"[[10  3  1 12]
 [ 9  4  1 12]]","[18, 42]",24,"[7, 42]",35,"[11, 42]",31,"[13, 43]",30,"[11, 42]",31,"[13, 43]",30
"[[10  3  1 12]
 [11  2  3 10]]","[15, 43]",28,"[8, 42]",34,"[11, 42]",31,"[12, 43]",31,"[11, 42]",31,"[12, 43]",31
"[[11  2  4  9]
 [10  3  5  8]]","[8, 35]",27,"[-1, 35]",36,"[3, 35]",32,"[4, 36]",32,"[3, 35]",32,"[4, 36]",32
"[[10  3  3 10]
 [12  1  3 10]]","[15, 41]",26,"[5, 41]",36,"[9, 41]",32,"[12, 42]",30,"[9, 41]",32,"[12, 42]",30
"[[11  2  3 10]
 [11  2  7  6]]","[5, 35]",30,"[-3, 36]",39,"[2, 35]",33,"[1, 37]",36,"[2, 35]",33,"[1, 37]",36
"[[11  2  3 10]
 [12  1  2 11]]","[16, 44]",28,"[8, 44]",36,"[12, 44]",32,"[13, 44]",31,"[12, 44]",32,"[13, 44]",31
"[[10  3  2 11]
 [ 9  4  3 10]]","[11, 38]",27,"[3, 38]",35,"[6, 38]",32,"[5, 39]",34,"[6, 38]",32,"[5, 39]",34
"[[13  0  4  9]
 [12  1  2 11]]","[23, 45]",22,"[10, 45]",35,"[14, 45]",31,"[20, 45]",25,"[14, 45]",31,"[20, 45]",25
"[[ 9  4  1 12]
 [11  2  0 13]]","[21, 45]",24,"[10, 45]",35,"[13, 45]",32,"[17, 45]",28,"[13, 45]",32,"[17, 45]",28
"[[ 9  4  1 12]
 [10  3  4  9]]","[9, 39]",30,"[1, 39]",38,"[6, 39]",33,"[3, 40]",37,"[6, 39]",33,"[3, 40]",37
"[[ 9  4  2 11]
 [ 9  4  3 10]]","[8, 37]",29,"[1, 37]",36,"[5, 37]",32,"[2, 38]",36,"[5, 37]",32,"[2, 38]",36
"[[10  3  2 11]
 [11  2  1 12]]","[19, 44]",25,"[8, 43]",35,"[12, 44]",32,"[16, 44]",28,"[12, 44]",32,"[16, 44]",28
"[[10  3  3 10]
 [10  3  1 12]]","[15, 41]",26,"[6, 41]",35,"[9, 41]",32,"[8, 42]",34,"[9, 41]",32,"[8, 42]",34
"[[11  2  5  8]
 [ 9  4  3 10]]","[4, 35]",31,"[-1, 35]",36,"[4, 35]",31,"[0, 36]",36,"[4, 35]",31,"[0, 36]",36
"[[10  3  4  9]
 [11  2  2 11]]","[13, 40]",27,"[2, 40]",38,"[7, 39]",32,"[9, 41]",32,"[7, 40]",33,"[9, 41]",32
"[[ 9  4  2 11]
 [12  1  4  9]]","[10, 40]",30,"[3, 39]",36,"[8, 40]",32,"[6, 41]",35,"[8, 40]",32,"[6, 41]",35
"[[11  2  4  9]
 [ 8  5  3 10]]","[4, 35]",31,"[-1, 36]",37,"[3, 35]",32,"[-2, 37]",39,"[3, 35]",32,"[-2, 37]",39
"[[11  2  1 12]
 [12  1  5  8]]","[19, 43]",24,"[7, 43]",36,"[10, 43]",33,"[15, 43]",28,"[10, 43]",33,"[15, 43]",28
"[[ 5  8  0 13]
 [11  2  2 11]]","[9, 37]",28,"[1, 39]",38,"[5, 37]",32,"[8, 38]",30,"[5, 37]",32,"[8, 38]",30
"[[11  2  4  9]
 [ 9  4  2 11]]","[9, 38]",29,"[3, 38]",35,"[7, 38]",31,"[4, 39]",35,"[7, 37]",30,"[4, 39]",35
"[[12  1  5  8]
 [10  3  2 11]]","[12, 39]",27,"[4, 39]",35,"[8, 39]",31,"[5, 41]",36,"[8, 39]",31,"[5, 41]",36
"[[10  3  1 12]
 [12  1  4  9]]","[17, 42]",25,"[7, 42]",35,"[11, 42]",31,"[13, 43]",30,"[11, 42]",31,"[13, 43]",30
"[[ 9  4  2 11]
 [11  2  1 12]]","[18, 42]",24,"[6, 42]",36,"[10, 42]",32,"[18, 43]",25,"[10, 42]",32,"[18, 43]",25
"[[11  2  4  9]
 [11  2  5  8]]","[8, 37]",29,"[1, 37]",36,"[5, 37]",32,"[3, 37]",34,"[5, 37]",32,"[3, 37]",34
"[[ 9  4  2 11]
 [11  2  4  9]]","[9, 38]",29,"[3, 38]",35,"[7, 38]",31,"[4, 39]",35,"[7, 38]",31,"[4, 39]",35
"[[11  2  3 10]
 [10  3  1 12]]","[18, 43]",25,"[7, 42]",35,"[11, 42]",31,"[15, 43]",28,"[11, 42]",31,"[15, 43]",28
"[[ 9  4  2 11]
 [12  1  5  8]]","[7, 38]",31,"[2, 38]",36,"[7, 38]",31,"[2, 39]",37,"[7, 38]",31,"[2, 39]",37
"[[11  2  4  9]
 [ 9  4  2 11]]","[9, 38]",29,"[3, 38]",35,"[7, 38]",31,"[2, 39]",37,"[7, 38]",31,"[2, 39]",37
"[[ 9  4  1 12]
 [ 9  4  4  9]]","[7, 37]",30,"[-1, 38]",39,"[4, 37]",33,"[4, 39]",35,"[4, 37]",33,"[4, 39]",35
"[[10  3  0 13]
 [10  3  1 12]]","[23, 45]",22,"[11, 45]",34,"[14, 45]",31,"[21, 45]",24,"[14, 45]",31,"[21, 45]",24
"[[11  2  6  7]
 [11  2  3 10]]","[9, 37]",28,"[-1, 37]",38,"[4, 37]",33,"[6, 38]",32,"[4, 36]",32,"[6, 38]",32
"[[10  3  2 11]
 [ 8  5  2 11]]","[11, 38]",27,"[1, 38]",37,"[6, 38]",32,"[6, 39]",33,"[6, 38]",32,"[6, 39]",33
"[[11  2  3 10]
 [ 9  4  1 12]]","[15, 41]",26,"[6, 41]",35,"[10, 41]",31,"[11, 42]",31,"[10, 41]",31,"[11, 42]",31
"[[12  1  4  9]
 [12  1  3 10]]","[17, 42]",25,"[8, 42]",34,"[11, 42]",31,"[12, 42]",30,"[11, 42]",31,"[12, 42]",30
"[[ 9  4  3 10]
 [10  3  2 11]]","[9, 38]",29,"[2, 38]",36,"[6, 38]",32,"[6, 39]",33,"[6, 38]",32,"[6, 39]",33
"[[11  2  3 10]
 [11  2  4  9]]","[12, 39]",27,"[4, 39]",35,"[8, 39]",31,"[5, 39]",34,"[8, 39]",31,"[5, 39]",34
"[[10  3  2 11]
 [ 9  4  3 10]]","[10, 38]",28,"[1, 38]",37,"[6, 38]",32,"[7, 38]",31,"[6, 38]",32,"[7, 38]",31
"[[ 6  7  0 13]
 [ 9  4  2 11]]","[9, 36]",27,"[1, 37]",36,"[5, 36]",31,"[4, 38]",34,"[5, 36]",31,"[4, 38]",34
"[[11  2  5  8]
 [13  0  5  8]]","[11, 38]",27,"[1, 38]",37,"[6, 38]",32,"[6, 40]",34,"[6, 38]",32,"[6, 40]",34
"[[12  1  3 10]
 [ 9  4  1 12]]","[14, 42]",28,"[8, 42]",34,"[11, 42]",31,"[12, 43]",31,"[11, 42]",31,"[12, 43]",31
"[[ 8  5  0 13]
 [ 9  4  2 11]]","[11, 39]",28,"[4, 39]",35,"[8, 39]",31,"[4, 41]",37,"[8, 39]",31,"[4, 41]",37
"[[10  3  3 10]
 [10  3  2 11]]","[10, 40]",30,"[4, 40]",36,"[8, 40]",32,"[3, 41]",38,"[8, 40]",32,"[3, 41]",38
"[[12  1  3 10]
 [ 8  5  2 11]]","[11, 40]",29,"[2, 40]",38,"[7, 39]",32,"[7, 40]",33,"[7, 39]",32,"[7, 40]",33
"[[10  3  0 13]
 [10  3  1 12]]","[17, 45]",28,"[11, 44]",33,"[14, 45]",31,"[14, 45]",31,"[14, 45]",31,"[14, 45]",31
"[[ 8  5  1 12]
 [10  3  2 11]]","[12, 40]",28,"[5, 40]",35,"[8, 40]",32,"[6, 40]",34,"[8, 39]",31,"[6, 40]",34
"[[13  1  2 12]
 [11  3  1 13]]","[27, 49]",22,"[13, 49]",36,"[16, 49]",33,"[23, 49]",26,"[16, 49]",33,"[23, 49]",26
"[[ 9  5  1 13]
 [12  2  5  9]]","[12, 41]",29,"[3, 40]",37,"[7, 40]",33,"[7, 42]",35,"[7, 40]",33,"[7, 42]",35
"[[12  2  3 11]
 [12  2  2 12]]","[17, 47]",30,"[10, 46]",36,"[13, 47]",34,"[12, 47]",35,"[13, 47]",34,"[12, 47]",35
"[[13  1  3 11]
 [10  4  0 14]]","[19, 48]",29,"[11, 47]",36,"[15, 48]",33,"[19, 48]",29,"[15, 48]",33,"[19, 48]",29
"[[12  2  4 10]
 [13  1  4 10]]","[15, 44]",29,"[6, 43]",37,"[10, 44]",34,"[13, 45]",32,"[10, 44]",34,"[13, 45]",32
"[[ 9  5  1 13]
 [ 9  5  1 13]]","[13, 42]",29,"[4, 42]",38,"[9, 42]",33,"[7, 43]",36,"[9, 42]",33,"[7, 43]",36
"[[10  4  3 11]
 [11  3  3 11]]","[12, 40]",28,"[3, 41]",38,"[7, 40]",33,"[7, 42]",35,"[7, 40]",33,"[7, 42]",35
"[[10  4  2 12]
 [10  4  2 12]]","[15, 42]",27,"[4, 42]",38,"[9, 42]",33,"[11, 44]",33,"[9, 42]",33,"[11, 44]",33
"[[10  4  1 13]
 [12  2  3 11]]","[16, 45]",29,"[8, 45]",37,"[12, 45]",33,"[9, 46]",37,"[12, 45]",33,"[9, 46]",37
"[[ 9  5  4 10]
 [12  2  6  8]]","[2, 35]",33,"[-4, 35]",39,"[1, 35]",34,"[-3, 36]",39,"[0, 34]",34,"[-3, 36]",39
"[[12  2  2 12]
 [12  2  4 10]]","[15, 45]",30,"[7, 45]",38,"[11, 45]",34,"[10, 45]",35,"[11, 45]",34,"[10, 45]",35
"[[12  2  3 11]
 [12  2  4 10]]","[14, 43]",29,"[6, 43]",37,"[10, 43]",33,"[10, 45]",35,"[10, 43]",33,"[10, 45]",35
"[[10  4  2 12]
 [12  2  4 10]]","[15, 42]",27,"[4, 42]",38,"[9, 41]",32,"[12, 43]",31,"[9, 41]",32,"[12, 43]",31
"[[ 9  5  2 12]
 [10  4  3 11]]","[9, 39]",30,"[2, 39]",37,"[6, 39]",33,"[3, 41]",38,"[6, 39]",33,"[3, 41]",38
"[[12  2  3 11]
 [10  4  2 12]]","[14, 44]",30,"[6, 44]",38,"[10, 44]",34,"[9, 45]",36,"[10, 44]",34,"[9, 45]",36
"[[11  3  2 12]
 [10  4  5  9]]","[10, 40]",30,"[-1, 40]",41,"[4, 39]",35,"[6, 41]",35,"[4, 39]",35,"[6, 41]",35
"[[10  4  0 14]
 [11  3  3 11]]","[18, 45]",27,"[6, 45]",39,"[11, 45]",34,"[14, 46]",32,"[11, 45]",34,"[14, 46]",32
"[[13  1  5  9]
 [10  4  2 12]]","[13, 42]",29,"[5, 42]",37,"[9, 42]",33,"[9, 43]",34,"[9, 42]",33,"[9, 43]",34
"[[ 9  5  1 13]
 [11  3  5  9]]","[11, 38]",27,"[1, 39]",38,"[5, 38]",33,"[4, 40]",36,"[5, 38]",33,"[4, 40]",36
"[[12  2  4 10]
 [12  2  3 11]]","[17, 43]",26,"[5, 43]",38,"[10, 43]",33,"[15, 45]",30,"[10, 43]",33,"[15, 45]",30
"[[11  3  3 11]
 [12  2  3 11]]","[15, 44]",29,"[5, 43]",38,"[10, 43]",33,"[12, 45]",33,"[10, 43]",33,"[12, 45]",33
"[[10  4  1 13]
 [11  3  2 12]]","[19, 45]",26,"[8, 45]",37,"[12, 45]",33,"[17, 46]",29,"[12, 45]",33,"[17, 46]",29
"[[ 9  5  2 12]
 [12  2  3 11]]","[17, 42]",25,"[4, 42]",38,"[8, 42]",34,"[14, 43]",29,"[8, 41]",33,"[14, 43]",29
"[[11  3  3 11]
 [10  4  3 11]]","[10, 41]",31,"[2, 41]",39,"[7, 41]",34,"[4, 42]",38,"[7, 41]",34,"[4, 42]",38
"[[13  1  2 12]
 [10  4  3 11]]","[20, 45]",25,"[6, 45]",39,"[10, 45]",35,"[16, 45]",29,"[10, 45]",35,"[16, 45]",29
"[[13  1  5  9]
 [10  4  3 11]]","[11, 41]",30,"[3, 41]",38,"[7, 41]",34,"[7, 42]",35,"[7, 41]",34,"[7, 42]",35
"[[13  1  5  9]
 [14  0  5  9]]","[15, 43]",28,"[5, 43]",38,"[10, 43]",33,"[11, 44]",33,"[10, 43]",33,"[11, 44]",33
"[[11  3  3 11]
 [12  2  3 11]]","[14, 43]",29,"[5, 44]",39,"[10, 43]",33,"[12, 44]",32,"[10, 43]",33,"[12, 44]",32
"[[ 9  5  2 12]
 [12  2  3 11]]","[14, 42]",28,"[4, 42]",38,"[8, 42]",34,"[9, 43]",34,"[8, 42]",34,"[9, 43]",34
"[[14  0  5  9]
 [11  3  3 11]]","[14, 44]",30,"[6, 43]",37,"[10, 44]",34,"[9, 45]",36,"[10, 44]",34,"[9, 45]",36
"[[12  2  4 10]
 [13  1  5  9]]","[13, 42]",29,"[5, 42]",37,"[9, 42]",33,"[8, 43]",35,"[9, 42]",33,"[8, 43]",35
"[[11  3  3 11]
 [12  2  3 11]]","[18, 43]",25,"[6, 43]",37,"[10, 43]",33,"[15, 44]",29,"[10, 43]",33,"[15, 44]",29
"[[10  4  3 11]
 [11  3  5  9]]","[7, 37]",30,"[-2, 38]",40,"[4, 37]",33,"[2, 39]",37,"[4, 37]",33,"[2, 39]",37
"[[ 9  5  1 13]
 [12  2  4 10]]","[13, 42]",29,"[4, 42]",38,"[9, 42]",33,"[10, 44]",34,"[9, 42]",33,"[10, 44]",34
"[[10  4  3 11]
 [12  2  4 10]]","[12, 41]",29,"[2, 41]",39,"[7, 40]",33,"[8, 42]",34,"[7, 40]",33,"[8, 42]",34
"[[12  2  3 11]
 [12  2  5  9]]","[14, 42]",28,"[4, 42]",38,"[8, 41]",33,"[10, 43]",33,"[8, 41]",33,"[10, 43]",33
"[[14  0  5  9]
 [12  2  4 10]]","[18, 43]",25,"[7, 43]",36,"[10, 43]",33,"[14, 44]",30,"[10, 43]",33,"[14, 44]",30
"[[11  3  3 11]
 [12  2  2 12]]","[19, 45]",26,"[7, 45]",38,"[11, 45]",34,"[14, 46]",32,"[11, 45]",34,"[14, 46]",32
"[[10  4  3 11]
 [11  3  5  9]]","[4, 38]",34,"[0, 38]",38,"[4, 37]",33,"[-2, 39]",41,"[4, 37]",33,"[-2, 39]",41
"[[12  2  3 11]
 [12  2  1 13]]","[23, 48]",25,"[11, 48]",37,"[14, 48]",34,"[21, 48]",27,"[14, 48]",34,"[21, 48]",27
"[[10  4  3 11]
 [ 9  5  2 12]]","[9, 39]",30,"[1, 39]",38,"[6, 39]",33,"[5, 40]",35,"[6, 39]",33,"[5, 40]",35
"[[12  2  1 13]
 [12  2  3 11]]","[23, 48]",25,"[10, 48]",38,"[14, 48]",34,"[20, 48]",28,"[14, 48]",34,"[20, 48]",28
"[[11  3  2 12]
 [14  0  4 10]]","[21, 47]",26,"[10, 46]",36,"[13, 46]",33,"[20, 47]",27,"[13, 46]",33,"[20, 47]",27
"[[12  2  2 12]
 [12  2  4 10]]","[19, 45]",26,"[7, 45]",38,"[11, 45]",34,"[16, 46]",30,"[11, 45]",34,"[16, 46]",30
"[[13  1  5  9]
 [10  4  0 14]]","[20, 44]",24,"[7, 45]",38,"[11, 44]",33,"[16, 45]",29,"[11, 44]",33,"[16, 45]",29
"[[10  4  3 11]
 [12  2  3 11]]","[13, 42]",29,"[4, 42]",38,"[8, 42]",34,"[8, 43]",35,"[8, 42]",34,"[8, 43]",35
"[[12  2  3 11]
 [10  4  3 11]]","[12, 42]",30,"[4, 42]",38,"[8, 42]",34,"[8, 43]",35,"[8, 41]",33,"[8, 43]",35
"[[10  4  2 12]
 [12  2  5  9]]","[13, 41]",28,"[3, 40]",37,"[7, 41]",34,"[7, 42]",35,"[7, 40]",33,"[7, 42]",35
"[[12  2  4 10]
 [12  2  4 10]]","[14, 43]",29,"[5, 42]",37,"[9, 42]",33,"[6, 44]",38,"[9, 42]",33,"[6, 44]",38
"[[12  2  4 10]
 [ 9  5  3 11]]","[10, 39]",29,"[0, 39]",39,"[5, 39]",34,"[4, 40]",36,"[5, 39]",34,"[4, 40]",36
"[[11  3  5  9]
 [12  2  2 12]]","[13, 42]",29,"[2, 43]",41,"[7, 42]",35,"[8, 43]",35,"[7, 42]",35,"[8, 43]",35
"[[12  2  2 12]
 [10  4  2 12]]","[19, 45]",26,"[7, 45]",38,"[11, 45]",34,"[12, 46]",34,"[11, 45]",34,"[12, 46]",34
"[[11  3  3 11]
 [ 9  5  2 12]]","[10, 41]",31,"[3, 41]",38,"[7, 40]",33,"[7, 43]",36,"[7, 40]",33,"[7, 43]",36
"[[ 9  5  2 12]
 [10  4  3 11]]","[6, 39]",33,"[1, 39]",38,"[6, 39]",33,"[-1, 40]",41,"[6, 39]",33,"[-1, 40]",41
"[[10  4  2 12]
 [11  3  2 12]]","[15, 43]",28,"[6, 43]",37,"[10, 43]",33,"[12, 44]",32,"[10, 43]",33,"[12, 44]",32
"[[11  3  4 10]
 [10  4  3 11]]","[8, 39]",31,"[1, 39]",38,"[6, 38]",32,"[4, 40]",36,"[6, 38]",32,"[4, 40]",36
"[[13  1  6  8]
 [11  3  2 12]]","[13, 42]",29,"[3, 42]",39,"[8, 42]",34,"[10, 43]",33,"[8, 42]",34,"[10, 43]",33
"[[11  3  3 11]
 [10  4  1 13]]","[16, 44]",28,"[5, 43]",38,"[10, 44]",34,"[11, 45]",34,"[10, 44]",34,"[11, 45]",34
"[[10  4  1 13]
 [11  3  3 11]]","[16, 44]",28,"[5, 43]",38,"[10, 43]",33,"[12, 45]",33,"[10, 43]",33,"[12, 45]",33
"[[10  4  2 12]
 [14  0  6  8]]","[13, 42]",29,"[4, 42]",38,"[9, 42]",33,"[9, 43]",34,"[9, 42]",33,"[9, 43]",34
"[[13  1  4 10]
 [ 9  5  3 11]]","[13, 41]",28,"[1, 41]",40,"[6, 40]",34,"[7, 42]",35,"[6, 40]",34,"[7, 42]",35
"[[12  2  5  9]
 [13  1  5  9]]","[12, 41]",29,"[3, 41]",38,"[7, 40]",33,"[7, 42]",35,"[7, 40]",33,"[7, 42]",35
"[[13  1  4 10]
 [12  2  3 11]]","[17, 45]",28,"[9, 44]",35,"[12, 45]",33,"[17, 46]",29,"[12, 45]",33,"[17, 46]",29
"[[11  3  3 11]
 [11  3  3 11]]","[14, 42]",28,"[5, 42]",37,"[9, 42]",33,"[7, 44]",37,"[9, 42]",33,"[7, 44]",37
"[[11  3  3 11]
 [ 9  5  2 12]]","[13, 41]",28,"[3, 41]",38,"[7, 40]",33,"[8, 42]",34,"[7, 40]",33,"[8, 42]",34
"[[11  3  2 12]
 [ 7  7  1 13]]","[11, 41]",30,"[2, 41]",39,"[6, 41]",35,"[7, 42]",35,"[6, 41]",35,"[7, 42]",35
"[[14  0  4 10]
 [13  1  4 10]]","[21, 46]",25,"[8, 46]",38,"[13, 46]",33,"[18, 47]",29,"[13, 46]",33,"[18, 47]",29
"[[11  3  3 11]
 [10  4  3 11]]","[12, 40]",28,"[3, 40]",37,"[7, 40]",33,"[6, 41]",35,"[7, 40]",33,"[6, 41]",35
"[[ 9  5  3 11]
 [11  3  2 12]]","[11, 41]",30,"[1, 41]",40,"[6, 41]",35,"[8, 41]",33,"[6, 40]",34,"[8, 41]",33
"[[ 9  5  4 10]
 [13  1  4 10]]","[9, 39]",30,"[-1, 40]",41,"[4, 39]",35,"[5, 40]",35,"[4, 39]",35,"[5, 40]",35
"[[ 9  5  3 11]
 [12  2  3 11]]","[13, 40]",27,"[2, 41]",39,"[6, 40]",34,"[8, 41]",33,"[6, 40]",34,"[8, 41]",33
"[[12  2  3 11]
 [ 8  6  2 12]]","[10, 41]",31,"[2, 41]",39,"[6, 41]",35,"[5, 42]",37,"[6, 41]",35,"[5, 42]",37
"[[10  4  3 11]
 [ 9  5  1 13]]","[10, 41]",31,"[2, 40]",38,"[7, 40]",33,"[2, 41]",39,"[7, 40]",33,"[2, 41]",39
"[[ 8  6  1 13]
 [11  3  4 10]]","[10, 40]",30,"[1, 39]",38,"[6, 39]",33,"[7, 41]",34,"[6, 39]",33,"[7, 41]",34
"[[12  2  2 12]
 [10  4  4 10]]","[15, 42]",27,"[2, 43]",41,"[7, 42]",35,"[11, 43]",32,"[7, 42]",35,"[11, 43]",32
"[[12  2  4 10]
 [ 8  6  2 12]]","[9, 39]",30,"[0, 39]",39,"[5, 39]",34,"[5, 41]",36,"[5, 39]",34,"[5, 41]",36
"[[12  2  3 11]
 [10  4  3 11]]","[14, 42]",28,"[4, 42]",38,"[8, 42]",34,"[9, 43]",34,"[8, 42]",34,"[9, 43]",34
"[[10  4  1 13]
 [12  2  4 10]]","[16, 43]",27,"[7, 43]",36,"[10, 43]",33,"[11, 44]",33,"[10, 43]",33,"[11, 44]",33
"[[ 9  5  2 12]
 [11  3  3 11]]","[12, 41]",29,"[2, 41]",39,"[7, 41]",34,"[9, 42]",33,"[7, 41]",34,"[9, 42]",33
"[[11  3  3 11]
 [11  3  2 12]]","[16, 44]",28,"[6, 43]",37,"[10, 44]",34,"[10, 45]",35,"[10, 43]",33,"[10, 45]",35
"[[10  4  4 10]
 [11  3  3 11]]","[9, 39]",30,"[0, 40]",40,"[5, 39]",34,"[5, 41]",36,"[5, 39]",34,"[5, 41]",36
"[[ 9  5  1 13]
 [10  4  3 11]]","[12, 41]",29,"[3, 41]",38,"[7, 40]",33,"[7, 42]",35,"[7, 40]",33,"[7, 42]",35
"[[ 9  5  1 13]
 [11  3  4 10]]","[13, 40]",27,"[3, 40]",37,"[7, 40]",33,"[8, 41]",33,"[7, 39]",32,"[8, 41]",33
"[[10  4  0 14]
 [14  0  4 10]]","[25, 47]",22,"[11, 47]",36,"[15, 47]",32,"[22, 48]",26,"[15, 47]",32,"[22, 48]",26
"[[10  4  3 11]
 [12  2  4 10]]","[11, 41]",30,"[3, 41]",38,"[7, 41]",34,"[6, 42]",36,"[7, 41]",34,"[6, 42]",36
"[[10  4  2 12]
 [11  3  3 11]]","[14, 42]",28,"[5, 42]",37,"[9, 42]",33,"[10, 43]",33,"[9, 42]",33,"[10, 43]",33
"[[ 7  7  2 12]
 [12  2  3 11]]","[10, 39]",29,"[-1, 40]",41,"[4, 39]",35,"[5, 40]",35,"[4, 39]",35,"[5, 40]",35
"[[12  2  4 10]
 [12  2  2 12]]","[17, 45]",28,"[8, 45]",37,"[11, 44]",33,"[12, 45]",33,"[11, 44]",33,"[12, 45]",33
"[[ 9  5  2 12]
 [11  3  3 11]]","[12, 41]",29,"[3, 40]",37,"[7, 40]",33,"[5, 42]",37,"[7, 40]",33,"[5, 42]",37
"[[11  3  4 10]
 [10  4  3 11]]","[9, 39]",30,"[2, 39]",37,"[6, 39]",33,"[4, 40]",36,"[6, 39]",33,"[4, 40]",36
"[[13  1  6  8]
 [10  4  2 12]]","[10, 41]",31,"[2, 41]",39,"[7, 41]",34,"[5, 43]",38,"[7, 41]",34,"[5, 43]",38
"[[ 9  5  3 11]
 [12  2  6  8]]","[5, 36]",31,"[-1, 36]",37,"[3, 35]",32,"[0, 37]",37,"[3, 35]",32,"[0, 37]",37
"[[11  3  4 10]
 [10  4  3 11]]","[7, 40]",33,"[1, 39]",38,"[6, 39]",33,"[3, 41]",38,"[6, 39]",33,"[3, 41]",38
"[[12  2  4 10]
 [12  2  4 10]]","[12, 43]",31,"[5, 42]",37,"[9, 42]",33,"[7, 44]",37,"[9, 42]",33,"[7, 44]",37
"[[13  1  3 11]
 [12  2  3 11]]","[21, 46]",25,"[9, 46]",37,"[13, 46]",33,"[17, 47]",30,"[13, 46]",33,"[17, 47]",30
"[[ 9  5  2 12]
 [10  4  2 12]]","[12, 41]",29,"[1, 41]",40,"[7, 41]",34,"[9, 42]",33,"[7, 41]",34,"[9, 42]",33
"[[13  1  3 11]
 [14  0  7  7]]","[17, 43]",26,"[5, 44]",39,"[9, 43]",34,"[12, 44]",32,"[9, 43]",34,"[12, 44]",32
"[[12  2  7  7]
 [12  2  3 11]]","[9, 39]",30,"[-1, 40]",41,"[4, 39]",35,"[5, 40]",35,"[4, 39]",35,"[5, 40]",35
"[[11  3  4 10]
 [12  2  1 13]]","[17, 46]",29,"[4, 46]",42,"[10, 46]",36,"[13, 46]",33,"[10, 45]",35,"[13, 46]",33
"[[12  2  3 11]
 [12  2  3 11]]","[21, 45]",24,"[8, 44]",36,"[12, 45]",33,"[17, 45]",28,"[12, 45]",33,"[17, 45]",28
"[[11  4  1 14]
 [11  4  0 15]]","[25, 50]",25,"[12, 50]",38,"[15, 50]",35,"[19, 51]",32,"[15, 50]",35,"[19, 51]",32
"[[ 9  6  1 14]
 [13  2  6  9]]","[10, 41]",31,"[2, 42]",40,"[6, 41]",35,"[3, 43]",40,"[6, 41]",35,"[3, 43]",40
"[[11  4  3 12]
 [12  3  4 11]]","[12, 44]",32,"[3, 43]",40,"[8, 43]",35,"[5, 45]",40,"[8, 43]",35,"[5, 45]",40
"[[12  3  3 12]
 [11  4  1 14]]","[18, 48]",30,"[8, 47]",39,"[12, 47]",35,"[18, 49]",31,"[12, 47]",35,"[18, 49]",31
"[[13  2  5 10]
 [13  2  3 12]]","[17, 45]",28,"[6, 46]",40,"[10, 45]",35,"[9, 47]",38,"[10, 45]",35,"[9, 47]",38
"[[11  4  2 13]
 [13  2  3 12]]","[20, 47]",27,"[8, 47]",39,"[12, 47]",35,"[13, 48]",35,"[12, 47]",35,"[13, 48]",35
"[[12  3  2 13]
 [13  2  4 11]]","[21, 48]",27,"[8, 47]",39,"[12, 48]",36,"[18, 49]",31,"[12, 48]",36,"[18, 49]",31
"[[13  2  3 12]
 [12  3  4 11]]","[17, 46]",29,"[6, 46]",40,"[10, 46]",36,"[13, 47]",34,"[10, 46]",36,"[13, 47]",34
"[[13  2  3 12]
 [11  4  4 11]]","[18, 45]",27,"[4, 45]",41,"[8, 44]",36,"[14, 45]",31,"[8, 44]",36,"[14, 45]",31
"[[13  2  5 10]
 [11  4  5 10]]","[8, 40]",32,"[-1, 41]",42,"[4, 40]",36,"[2, 43]",41,"[4, 40]",36,"[2, 43]",41
