"[[2 2 0 4]
 [3 1 1 3]
 [3 1 0 4]]","[-1, 19]",20,"[-2, 19]",21,"[-1, 19]",20,"[-5, 19]",24,"[-1, 19]",20,"[-5, 19]",24
"[[3 1 0 4]
 [4 0 2 2]
 [3 1 2 2]]","[-3, 18]",21,"[-3, 18]",21,"[-3, 18]",21,"[-6, 18]",24,"[-3, 18]",21,"[-6, 18]",24
"[[3 1 1 3]
 [3 1 2 2]
 [3 1 1 3]]","[-5, 17]",22,"[-5, 17]",22,"[-4, 17]",21,"[-7, 17]",24,"[-4, 17]",21,"[-7, 17]",24
"[[3 1 2 2]
 [4 0 1 3]
 [2 2 0 4]]","[-4, 18]",22,"[-3, 18]",21,"[-3, 18]",21,"[-6, 18]",24,"[-3, 18]",21,"[-6, 18]",24
"[[2 2 0 4]
 [4 0 2 2]
 [3 1 1 3]]","[-3, 18]",21,"[-4, 18]",22,"[-3, 18]",21,"[-5, 18]",23,"[-3, 18]",21,"[-5, 18]",23
"[[3 1 1 3]
 [3 1 1 3]
 [4 0 2 2]]","[-3, 18]",21,"[-3, 18]",21,"[-3, 18]",21,"[-6, 18]",24,"[-3, 18]",21,"[-6, 18]",24
"[[2 2 1 3]
 [4 0 3 1]
 [2 2 0 4]]","[-5, 16]",21,"[-5, 16]",21,"[-5, 16]",21,"[-8, 16]",24,"[-5, 16]",21,"[-8, 16]",24
"[[3 1 1 3]
 [3 1 1 3]
 [2 2 0 4]]","[-4, 18]",22,"[-4, 18]",22,"[-4, 18]",22,"[-6, 18]",24,"[-4, 18]",22,"[-6, 18]",24
"[[4 0 1 3]
 [4 0 2 2]
 [3 1 2 2]]","[-4, 18]",22,"[-4, 18]",22,"[-4, 18]",22,"[-6, 18]",24,"[-4, 18]",22,"[-6, 18]",24
"[[4 0 2 2]
 [3 1 0 4]
 [2 2 1 3]]","[-3, 18]",21,"[-3, 18]",21,"[-3, 18]",21,"[-6, 18]",24,"[-3, 18]",21,"[-6, 18]",24
"[[3 1 1 3]
 [3 1 1 3]
 [4 0 2 2]]","[-4, 18]",22,"[-3, 18]",21,"[-3, 18]",21,"[-6, 18]",24,"[-3, 18]",21,"[-6, 18]",24
"[[3 1 1 3]
 [2 2 0 4]
 [3 1 2 2]]","[-4, 17]",21,"[-4, 17]",21,"[-4, 17]",21,"[-7, 17]",24,"[-4, 17]",21,"[-7, 17]",24
"[[3 1 0 4]
 [3 1 0 4]
 [3 1 2 2]]","[-3, 19]",22,"[-2, 19]",21,"[-2, 19]",21,"[-5, 19]",24,"[-2, 19]",21,"[-5, 19]",24
"[[3 1 0 4]
 [4 0 1 3]
 [3 1 1 3]]","[-1, 20]",21,"[-1, 20]",21,"[0, 20]",20,"[-3, 20]",23,"[0, 20]",20,"[-3, 20]",23
"[[4 0 2 2]
 [2 2 1 3]
 [2 2 0 4]]","[-4, 17]",21,"[-4, 17]",21,"[-4, 17]",21,"[-7, 17]",24,"[-4, 17]",21,"[-7, 17]",24
"[[3 1 1 3]
 [2 2 1 3]
 [4 0 1 3]]","[-4, 18]",22,"[-4, 18]",22,"[-4, 18]",22,"[-6, 18]",24,"[-3, 18]",21,"[-6, 18]",24
"[[4 0 2 2]
 [3 1 2 2]
 [4 0 2 2]]","[-5, 17]",22,"[-4, 17]",21,"[-4, 17]",21,"[-7, 17]",24,"[-4, 17]",21,"[-7, 17]",24
"[[3 1 1 3]
 [2 2 1 3]
 [3 1 0 4]]","[-4, 18]",22,"[-4, 18]",22,"[-3, 18]",21,"[-6, 18]",24,"[-3, 18]",21,"[-6, 18]",24
"[[3 1 0 4]
 [4 0 3 1]
 [2 2 0 4]]","[-3, 18]",21,"[-3, 18]",21,"[-3, 18]",21,"[-5, 18]",23,"[-3, 18]",21,"[-5, 18]",23
"[[4 0 2 2]
 [1 3 0 4]
 [3 1 1 3]]","[-3, 17]",20,"[-4, 17]",21,"[-4, 17]",21,"[-6, 17]",23,"[-4, 17]",21,"[-6, 17]",23
"[[4 0 0 4]
 [4 0 2 2]
 [3 1 1 3]]","[-1, 20]",21,"[0, 20]",20,"[0, 20]",20,"[-3, 20]",23,"[0, 20]",20,"[-3, 20]",23
"[[4 0 2 2]
 [1 3 0 4]
 [3 1 0 4]]","[-2, 18]",20,"[-3, 18]",21,"[-3, 18]",21,"[-5, 18]",23,"[-3, 18]",21,"[-5, 18]",23
"[[2 2 1 3]
 [4 0 2 2]
 [4 0 3 1]]","[-5, 16]",21,"[-5, 16]",21,"[-5, 16]",21,"[-8, 16]",24,"[-5, 16]",21,"[-8, 16]",24
"[[3 1 1 3]
 [3 1 1 3]
 [2 2 0 4]]","[-4, 18]",22,"[-4, 18]",22,"[-4, 18]",22,"[-6, 18]",24,"[-3, 18]",21,"[-6, 18]",24
"[[3 1 0 4]
 [1 3 0 4]
 [4 0 1 3]]","[-2, 19]",21,"[-2, 19]",21,"[-2, 19]",21,"[-5, 19]",24,"[-2, 19]",21,"[-5, 19]",24
"[[2 2 0 4]
 [2 2 0 4]
 [3 1 1 3]]","[-3, 18]",21,"[-3, 18]",21,"[-2, 18]",20,"[-5, 18]",23,"[-2, 18]",20,"[-5, 18]",23
"[[4 1 2 3]
 [3 2 1 4]
 [4 1 0 5]]","[-2, 23]",25,"[-4, 23]",27,"[-1, 23]",24,"[-4, 23]",27,"[-1, 23]",24,"[-4, 23]",27
"[[3 2 1 4]
 [4 1 0 5]
 [5 0 2 3]]","[0, 24]",24,"[-1, 24]",25,"[0, 24]",24,"[-4, 24]",28,"[0, 24]",24,"[-4, 24]",28
"[[3 2 0 5]
 [4 1 1 4]
 [5 0 2 3]]","[-2, 24]",26,"[0, 24]",24,"[-1, 24]",25,"[-5, 24]",29,"[0, 24]",24,"[-5, 24]",29
"[[4 1 1 4]
 [4 1 1 4]
 [4 1 2 3]]","[-2, 23]",25,"[-2, 23]",25,"[-2, 23]",25,"[-7, 23]",30,"[-2, 23]",25,"[-7, 23]",30
"[[3 2 0 5]
 [4 1 1 4]
 [3 2 1 4]]","[-2, 23]",25,"[-3, 23]",26,"[-1, 23]",24,"[-6, 23]",29,"[-1, 23]",24,"[-6, 23]",29
"[[4 1 1 4]
 [3 2 0 5]
 [5 0 2 3]]","[-1, 24]",25,"[0, 24]",24,"[0, 24]",24,"[-4, 24]",28,"[0, 24]",24,"[-4, 24]",28
"[[4 1 1 4]
 [4 1 1 4]
 [3 2 0 5]]","[0, 24]",24,"[-1, 24]",25,"[1, 24]",23,"[-5, 24]",29,"[1, 24]",23,"[-5, 24]",29
"[[4 1 1 4]
 [5 0 1 4]
 [5 0 2 3]]","[2, 25]",23,"[1, 25]",24,"[2, 25]",23,"[-2, 25]",27,"[2, 25]",23,"[-2, 25]",27
"[[3 2 0 5]
 [4 1 0 5]
 [5 0 1 4]]","[6, 26]",20,"[2, 26]",24,"[4, 26]",22,"[1, 26]",25,"[4, 26]",22,"[1, 26]",25
"[[5 0 1 4]
 [5 0 2 3]
 [4 1 0 5]]","[5, 26]",21,"[2, 26]",24,"[3, 26]",23,"[1, 26]",25,"[3, 26]",23,"[1, 26]",25
"[[5 0 0 5]
 [5 0 2 3]
 [4 1 2 3]]","[2, 25]",23,"[0, 25]",25,"[1, 25]",24,"[-3, 25]",28,"[1, 25]",24,"[-3, 25]",28
"[[4 1 1 4]
 [4 1 1 4]
 [5 0 2 3]]","[-1, 24]",25,"[0, 24]",24,"[0, 24]",24,"[-4, 24]",28,"[0, 24]",24,"[-4, 24]",28
"[[3 2 0 5]
 [4 1 1 4]
 [4 1 1 4]]","[-1, 24]",25,"[-1, 24]",25,"[0, 24]",24,"[-3, 24]",27,"[0, 24]",24,"[-3, 24]",27
"[[4 1 1 4]
 [5 0 3 2]
 [4 1 0 5]]","[0, 24]",24,"[-1, 24]",25,"[0, 24]",24,"[-4, 24]",28,"[0, 24]",24,"[-4, 24]",28
"[[5 0 2 3]
 [3 2 0 5]
 [4 1 1 4]]","[0, 24]",24,"[0, 24]",24,"[0, 24]",24,"[-4, 24]",28,"[1, 24]",23,"[-4, 24]",28
"[[3 2 0 5]
 [4 1 1 4]
 [5 0 2 3]]","[0, 24]",24,"[0, 24]",24,"[0, 24]",24,"[-2, 24]",26,"[1, 24]",23,"[-2, 24]",26
"[[4 1 1 4]
 [4 1 2 3]
 [5 0 2 3]]","[-2, 23]",25,"[-3, 23]",26,"[-2, 23]",25,"[-5, 23]",28,"[-1, 23]",24,"[-5, 23]",28
"[[4 1 1 4]
 [5 0 1 4]
 [4 1 1 4]]","[0, 25]",25,"[1, 25]",24,"[0, 25]",25,"[-3, 25]",28,"[2, 25]",23,"[-3, 25]",28
"[[4 1 1 4]
 [4 1 1 4]
 [4 1 2 3]]","[-3, 23]",26,"[-4, 23]",27,"[-2, 23]",25,"[-5, 23]",28,"[-2, 23]",25,"[-5, 23]",28
"[[2 3 1 4]
 [3 2 0 5]
 [5 0 2 3]]","[-3, 22]",25,"[-4, 22]",26,"[-4, 22]",26,"[-7, 22]",29,"[-4, 22]",26,"[-7, 22]",29
"[[4 1 1 4]
 [4 1 1 4]
 [3 2 0 5]]","[0, 24]",24,"[0, 24]",24,"[0, 24]",24,"[-4, 24]",28,"[0, 24]",24,"[-4, 24]",28
"[[3 2 0 5]
 [4 1 2 3]
 [5 0 2 3]]","[-2, 23]",25,"[-2, 23]",25,"[-1, 23]",24,"[-4, 23]",27,"[-1, 23]",24,"[-4, 23]",27
"[[5 0 1 4]
 [4 1 1 4]
 [5 0 3 2]]","[0, 24]",24,"[-1, 24]",25,"[0, 24]",24,"[-4, 24]",28,"[0, 24]",24,"[-4, 24]",28
"[[4 1 0 5]
 [3 2 0 5]
 [4 1 1 4]]","[3, 25]",22,"[1, 25]",24,"[2, 25]",23,"[-3, 25]",28,"[2, 25]",23,"[-3, 25]",28
"[[4 1 0 5]
 [4 1 1 4]
 [4 1 1 4]]","[2, 25]",23,"[1, 25]",24,"[2, 25]",23,"[-4, 25]",29,"[2, 25]",23,"[-4, 25]",29
"[[5 0 2 3]
 [5 0 0 5]
 [5 0 2 3]]","[4, 26]",22,"[2, 26]",24,"[3, 26]",23,"[-3, 26]",29,"[3, 26]",23,"[-3, 26]",29
"[[4 1 0 5]
 [5 0 1 4]
 [5 0 1 4]]","[6, 27]",21,"[4, 27]",23,"[5, 27]",22,"[0, 27]",27,"[5, 27]",22,"[0, 27]",27
"[[2 3 0 5]
 [3 2 1 4]
 [4 1 2 3]]","[-5, 21]",26,"[-6, 20]",26,"[-4, 21]",25,"[-7, 21]",28,"[-4, 21]",25,"[-7, 21]",28
"[[5 0 1 4]
 [2 3 0 5]
 [5 0 1 4]]","[2, 25]",23,"[0, 25]",25,"[1, 25]",24,"[-2, 25]",27,"[1, 25]",24,"[-2, 25]",27
"[[5 0 1 4]
 [5 0 2 3]
 [4 1 1 4]]","[2, 25]",23,"[1, 25]",24,"[2, 25]",23,"[-2, 25]",27,"[2, 25]",23,"[-2, 25]",27
"[[4 1 3 2]
 [3 2 0 5]
 [3 2 0 5]]","[-4, 22]",26,"[-4, 22]",26,"[-4, 22]",26,"[-6, 22]",28,"[-4, 22]",26,"[-6, 22]",28
"[[4 1 2 3]
 [5 0 1 4]
 [3 2 0 5]]","[0, 24]",24,"[-1, 24]",25,"[0, 24]",24,"[-4, 24]",28,"[0, 24]",24,"[-4, 24]",28
"[[4 1 2 3]
 [5 0 3 2]
 [3 2 0 5]]","[-3, 22]",25,"[-3, 22]",25,"[-3, 22]",25,"[-8, 22]",30,"[-3, 22]",25,"[-8, 22]",30
"[[2 3 0 5]
 [2 3 0 5]
 [4 1 1 4]]","[-3, 22]",25,"[-3, 22]",25,"[-2, 22]",24,"[-6, 22]",28,"[-2, 22]",24,"[-6, 22]",28
"[[4 1 1 4]
 [5 0 1 4]
 [5 0 1 4]]","[3, 26]",23,"[2, 26]",24,"[3, 26]",23,"[-2, 26]",28,"[3, 26]",23,"[-2, 26]",28
"[[4 1 1 4]
 [4 1 1 4]
 [5 0 2 3]]","[-1, 24]",25,"[0, 24]",24,"[0, 24]",24,"[-4, 24]",28,"[0, 24]",24,"[-4, 24]",28
"[[4 1 0 5]
 [4 1 1 4]
 [3 2 0 5]]","[0, 25]",25,"[1, 25]",24,"[2, 25]",23,"[-2, 25]",27,"[2, 25]",23,"[-2, 25]",27
"[[5 0 2 3]
 [2 3 0 5]
 [4 1 0 5]]","[0, 24]",24,"[-1, 24]",25,"[0, 24]",24,"[-3, 24]",27,"[0, 24]",24,"[-3, 24]",27
"[[4 1 1 4]
 [4 1 0 5]
 [5 0 1 4]]","[4, 26]",22,"[2, 26]",24,"[3, 26]",23,"[-2, 26]",28,"[3, 26]",23,"[-2, 26]",28
"[[5 0 2 3]
 [3 2 1 4]
 [4 1 2 3]]","[-3, 22]",25,"[-5, 22]",27,"[-3, 22]",25,"[-6, 22]",28,"[-3, 22]",25,"[-6, 22]",28
"[[4 1 2 3]
 [5 0 2 3]
 [3 2 0 5]]","[-2, 23]",25,"[-3, 23]",26,"[-1, 23]",24,"[-5, 23]",28,"[-1, 23]",24,"[-5, 23]",28
"[[4 1 0 5]
 [3 2 1 4]
 [3 2 0 5]]","[0, 24]",24,"[-1, 24]",25,"[0, 24]",24,"[-4, 24]",28,"[0, 24]",24,"[-4, 24]",28
"[[5 0 2 3]
 [4 1 2 3]
 [3 2 0 5]]","[-1, 23]",24,"[-4, 23]",27,"[-1, 23]",24,"[-6, 23]",29,"[-1, 23]",24,"[-6, 23]",29
"[[4 1 0 5]
 [5 0 1 4]
 [3 2 0 5]]","[3, 26]",23,"[2, 26]",24,"[3, 26]",23,"[-2, 26]",28,"[3, 26]",23,"[-2, 26]",28
"[[5 0 1 4]
 [4 1 2 3]
 [5 0 0 5]]","[4, 26]",22,"[0, 26]",26,"[2, 26]",24,"[-2, 26]",28,"[2, 26]",24,"[-2, 26]",28
"[[3 2 0 5]
 [3 2 1 4]
 [4 1 0 5]]","[-1, 24]",25,"[-1, 24]",25,"[-1, 24]",25,"[-4, 24]",28,"[0, 24]",24,"[-4, 24]",28
"[[3 2 0 5]
 [5 0 1 4]
 [3 2 0 5]]","[2, 25]",23,"[1, 25]",24,"[2, 25]",23,"[-2, 25]",27,"[2, 25]",23,"[-2, 25]",27
"[[1 4 0 5]
 [4 1 1 4]
 [4 1 1 4]]","[-2, 22]",24,"[-4, 22]",26,"[-4, 22]",26,"[-5, 22]",27,"[-4, 22]",26,"[-5, 22]",27
"[[4 1 1 4]
 [4 1 1 4]
 [4 1 3 2]]","[-4, 22]",26,"[-4, 22]",26,"[-4, 22]",26,"[-8, 22]",30,"[-4, 22]",26,"[-8, 22]",30
"[[3 2 1 4]
 [4 1 1 4]
 [4 1 0 5]]","[-1, 24]",25,"[-1, 24]",25,"[0, 24]",24,"[-5, 24]",29,"[0, 24]",24,"[-5, 24]",29
"[[3 3 0 6]
 [5 1 0 6]
 [5 1 2 4]]","[2, 29]",27,"[-1, 29]",30,"[1, 29]",28,"[-4, 29]",33,"[1, 29]",28,"[-4, 29]",33
"[[4 2 1 5]
 [3 3 0 6]
 [3 3 0 6]]","[-1, 27]",28,"[-3, 26]",29,"[-1, 27]",28,"[-5, 27]",32,"[-1, 27]",28,"[-5, 27]",32
"[[4 2 2 4]
 [5 1 1 5]
 [4 2 1 5]]","[-2, 27]",29,"[-3, 27]",30,"[-2, 27]",29,"[-5, 27]",32,"[-2, 27]",29,"[-5, 27]",32
"[[5 1 3 3]
 [3 3 0 6]
 [5 1 1 5]]","[-1, 27]",28,"[-5, 27]",32,"[-2, 27]",29,"[-5, 27]",32,"[-2, 27]",29,"[-5, 27]",32
"[[6 0 3 3]
 [4 2 1 5]
 [4 2 1 5]]","[-2, 27]",29,"[-3, 26]",29,"[-1, 27]",28,"[-5, 27]",32,"[-1, 27]",28,"[-5, 27]",32
"[[5 1 1 5]
 [4 2 1 5]
 [6 0 2 4]]","[0, 29]",29,"[0, 29]",29,"[2, 29]",27,"[-2, 29]",31,"[2, 29]",27,"[-2, 29]",31
"[[5 1 2 4]
 [6 0 3 3]
 [4 2 1 5]]","[-2, 27]",29,"[-3, 27]",30,"[-1, 27]",28,"[-6, 27]",33,"[-1, 27]",28,"[-6, 27]",33
"[[4 2 1 5]
 [4 2 1 5]
 [6 0 2 4]]","[0, 28]",28,"[-1, 28]",29,"[0, 28]",28,"[-5, 28]",33,"[0, 28]",28,"[-5, 28]",33
"[[5 1 3 3]
 [6 0 3 3]
 [4 2 1 5]]","[-2, 26]",28,"[-4, 25]",29,"[-3, 26]",29,"[-7, 26]",33,"[-3, 26]",29,"[-7, 26]",33
"[[4 2 0 6]
 [6 0 3 3]
 [3 3 0 6]]","[0, 28]",28,"[-2, 28]",30,"[1, 28]",27,"[-3, 28]",31,"[1, 28]",27,"[-3, 28]",31
"[[6 0 0 6]
 [6 0 3 3]
 [4 2 1 5]]","[6, 30]",24,"[1, 30]",29,"[2, 30]",28,"[1, 30]",29,"[2, 30]",28,"[1, 30]",29
"[[5 1 2 4]
 [5 1 2 4]
 [5 1 1 5]]","[-1, 28]",29,"[-1, 28]",29,"[0, 28]",28,"[-6, 28]",34,"[0, 28]",28,"[-6, 28]",34
"[[5 1 2 4]
 [6 0 2 4]
 [5 1 1 5]]","[3, 29]",26,"[0, 29]",29,"[1, 29]",28,"[-4, 29]",33,"[1, 29]",28,"[-4, 29]",33
"[[4 2 0 6]
 [4 2 1 5]
 [4 2 1 5]]","[0, 28]",28,"[-2, 28]",30,"[0, 28]",28,"[-4, 28]",32,"[0, 28]",28,"[-4, 28]",32
"[[5 1 2 4]
 [4 2 1 5]
 [5 1 1 5]]","[-1, 28]",29,"[-2, 28]",30,"[0, 28]",28,"[-5, 28]",33,"[0, 28]",28,"[-5, 28]",33
"[[4 2 1 5]
 [3 3 0 6]
 [5 1 2 4]]","[-1, 27]",28,"[-3, 27]",30,"[-1, 27]",28,"[-6, 27]",33,"[-1, 27]",28,"[-6, 27]",33
"[[5 1 1 5]
 [5 1 2 4]
 [5 1 2 4]]","[0, 28]",28,"[-2, 28]",30,"[0, 28]",28,"[-2, 28]",30,"[0, 28]",28,"[-2, 28]",30
"[[4 2 0 6]
 [5 1 3 3]
 [4 2 1 5]]","[-1, 27]",28,"[-4, 27]",31,"[-1, 27]",28,"[-6, 27]",33,"[-1, 27]",28,"[-6, 27]",33
"[[5 1 1 5]
 [5 1 1 5]
 [5 1 1 5]]","[2, 30]",28,"[2, 30]",28,"[3, 30]",27,"[-2, 30]",32,"[3, 30]",27,"[-2, 30]",32
"[[6 0 2 4]
 [5 1 3 3]
 [5 1 0 6]]","[4, 29]",25,"[-1, 29]",30,"[1, 29]",28,"[-1, 29]",30,"[1, 29]",28,"[-1, 29]",30
"[[5 1 1 5]
 [3 3 1 5]
 [5 1 1 5]]","[1, 28]",27,"[-4, 28]",32,"[-1, 28]",29,"[-3, 28]",31,"[-1, 28]",29,"[-3, 28]",31
"[[3 3 0 6]
 [6 0 2 4]
 [4 2 1 5]]","[0, 28]",28,"[-1, 28]",29,"[1, 28]",27,"[-4, 28]",32,"[1, 28]",27,"[-4, 28]",32
"[[5 1 1 5]
 [5 1 2 4]
 [5 1 1 5]]","[2, 29]",27,"[-1, 29]",30,"[1, 29]",28,"[-3, 29]",32,"[1, 29]",28,"[-3, 29]",32
"[[6 0 1 5]
 [5 1 1 5]
 [6 0 2 4]]","[6, 31]",25,"[3, 31]",28,"[4, 31]",27,"[-1, 31]",32,"[4, 31]",27,"[-1, 31]",32
"[[6 0 2 4]
 [4 2 0 6]
 [6 0 3 3]]","[4, 29]",25,"[0, 29]",29,"[1, 29]",28,"[-2, 29]",31,"[1, 29]",28,"[-2, 29]",31
"[[6 0 1 5]
 [4 2 1 5]
 [5 1 2 4]]","[3, 29]",26,"[-1, 29]",30,"[1, 29]",28,"[-3, 29]",32,"[1, 29]",28,"[-3, 29]",32
"[[6 0 1 5]
 [6 0 3 3]
 [5 1 1 5]]","[4, 30]",26,"[0, 30]",30,"[2, 30]",28,"[-3, 30]",33,"[2, 30]",28,"[-3, 30]",33
"[[5 1 1 5]
 [3 3 0 6]
 [4 2 1 5]]","[0, 28]",28,"[-1, 28]",29,"[1, 28]",27,"[-3, 28]",31,"[1, 28]",27,"[-3, 28]",31
"[[6 0 4 2]
 [4 2 1 5]
 [5 1 2 4]]","[-3, 26]",29,"[-4, 25]",29,"[-2, 26]",28,"[-7, 26]",33,"[-2, 26]",28,"[-7, 26]",33
"[[4 2 1 5]
 [4 2 0 6]
 [5 1 1 5]]","[2, 29]",27,"[0, 29]",29,"[1, 29]",28,"[-4, 29]",33,"[1, 29]",28,"[-4, 29]",33
"[[4 2 1 5]
 [6 0 3 3]
 [4 2 2 4]]","[-2, 26]",28,"[-4, 25]",29,"[-3, 26]",29,"[-6, 26]",32,"[-3, 26]",29,"[-6, 26]",32
"[[4 2 0 6]
 [3 3 0 6]
 [4 2 0 6]]","[4, 29]",25,"[0, 29]",29,"[2, 29]",27,"[-1, 29]",30,"[2, 29]",27,"[-1, 29]",30
"[[5 1 2 4]
 [6 0 2 4]
 [3 3 0 6]]","[2, 28]",26,"[-1, 28]",29,"[0, 28]",28,"[-3, 28]",31,"[0, 28]",28,"[-3, 28]",31
"[[4 2 0 6]
 [4 2 0 6]
 [6 0 2 4]]","[6, 30]",24,"[2, 30]",28,"[3, 30]",27,"[-1, 30]",31,"[3, 30]",27,"[-1, 30]",31
"[[4 2 1 5]
 [6 0 3 3]
 [4 2 1 5]]","[-3, 27]",30,"[-3, 27]",30,"[-2, 27]",29,"[-6, 27]",33,"[-2, 27]",29,"[-6, 27]",33
"[[6 0 1 5]
 [4 2 0 6]
 [6 0 2 4]]","[8, 31]",23,"[3, 31]",28,"[4, 31]",27,"[2, 31]",29,"[4, 31]",27,"[2, 31]",29
"[[4 2 1 5]
 [6 0 3 3]
 [4 2 2 4]]","[-3, 26]",29,"[-4, 25]",29,"[-2, 26]",28,"[-6, 26]",32,"[-2, 26]",28,"[-6, 26]",32
"[[5 1 2 4]
 [4 2 0 6]
 [5 1 2 4]]","[0, 28]",28,"[-1, 28]",29,"[0, 28]",28,"[-4, 28]",32,"[0, 28]",28,"[-4, 28]",32
"[[5 1 1 5]
 [6 0 2 4]
 [3 3 0 6]]","[3, 29]",26,"[0, 29]",29,"[1, 29]",28,"[-3, 29]",32,"[1, 29]",28,"[-3, 29]",32
"[[5 1 1 5]
 [5 1 2 4]
 [5 1 2 4]]","[-1, 28]",29,"[-1, 28]",29,"[0, 28]",28,"[-4, 28]",32,"[0, 28]",28,"[-4, 28]",32
"[[4 2 0 6]
 [5 1 0 6]
 [5 1 0 6]]","[11, 32]",21,"[4, 32]",28,"[6, 32]",26,"[2, 32]",30,"[6, 32]",26,"[2, 32]",30
"[[5 1 1 5]
 [4 2 1 5]
 [4 2 1 5]]","[0, 28]",28,"[-1, 28]",29,"[0, 28]",28,"[-5, 28]",33,"[0, 28]",28,"[-5, 28]",33
